Version 2.0 created on 18-May-2001 23:38:00 by Leo Piilonen.
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.5752754E-01   0.6397142E-01   0.7245889E-01 
  0.8060422E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3046595E-01   0.4963895E-01 
  0.6243895E-01   0.7072310E-01   0.7867330E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2712477E-01 
  0.4172763E-01   0.4767361E-01   0.5996683E-01   0.6792299E-01   0.7555842E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2096986E-01   0.2928053E-01   0.4073575E-01   0.4654039E-01   0.5854139E-01 
  0.6630843E-01   0.7376236E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.2274294E-01   0.1900631E-01   0.2865907E-01   0.3987116E-01 
  0.4555260E-01   0.5729888E-01   0.6490107E-01   0.7219680E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9327115E-02   0.1302277E-01   0.1901395E-01 
  0.2867059E-01   0.3988719E-01   0.4557092E-01   0.5732192E-01   0.6492717E-01 
  0.7222583E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9817672E-02   0.8916821E-02 
  0.1289910E-01   0.1883340E-01   0.2839834E-01   0.3950842E-01   0.4513818E-01 
  0.5677760E-01   0.6431063E-01   0.7153998E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.9971510E-02 
  0.7998463E-02   0.8843407E-02   0.1279290E-01   0.1867834E-01   0.2816453E-01 
  0.3918314E-01   0.4476655E-01   0.5631014E-01   0.6378114E-01   0.7095098E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2288329E-02   0.3717826E-02   0.8030500E-02   0.8878829E-02   0.1284414E-01 
  0.1875315E-01   0.2827734E-01   0.3934009E-01   0.4494585E-01   0.5653569E-01 
  0.6403662E-01   0.7123517E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.6307159E-02   0.6650650E-02   0.3678068E-02   0.7944622E-02 
  0.8783879E-02   0.1270679E-01   0.1855261E-01   0.2797494E-01   0.3891939E-01 
  0.4446520E-01   0.5593109E-01   0.6335180E-01   0.7047338E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.2653061E+00   0.7346939E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1142857E+00   0.1685169E+00   0.7171974E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.1000000E+00   0.1320225E+00   0.1461162E+00 
  0.6218612E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1458333E+00   0.1066035E+00 
  0.1096613E+00   0.1213679E+00   0.5165340E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1951219E+00 
  0.8713707E-01   0.8957705E-01   0.9214646E-01   0.1019832E+00   0.4340343E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2000000E+00   0.7075004E-01   0.7894947E-01   0.8116019E-01   0.8348817E-01 
  0.9240068E-01   0.3932514E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1989796E+00   0.6036897E-01   0.6550138E-01   0.7309255E-01 
  0.7513925E-01   0.7729454E-01   0.8554586E-01   0.3640778E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9118541E-01   0.4721505E-01   0.6493453E-01 
  0.7045510E-01   0.7862036E-01   0.8082186E-01   0.8314013E-01   0.9201549E-01 
  0.3916121E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.4019292E-01   0.4020233E-01 
  0.4777563E-01   0.6570548E-01   0.7129160E-01   0.7955380E-01   0.8178143E-01 
  0.8412724E-01   0.9310796E-01   0.3962616E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1846722E-01 
  0.3175270E-01   0.3978233E-01   0.4727651E-01   0.6501906E-01   0.7054681E-01 
  0.7872270E-01   0.8092707E-01   0.8324836E-01   0.9213527E-01   0.3921219E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.9722223E-02   0.2158117E-01   0.3133745E-01   0.3926207E-01   0.4665825E-01 
  0.6416876E-01   0.6962422E-01   0.7769319E-01   0.7986873E-01   0.8215967E-01 
  0.9093035E-01   0.3869939E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1142473E-01   0.2809902E-01   0.2093171E-01   0.3039438E-01 
  0.3808052E-01   0.4525412E-01   0.6223767E-01   0.6752896E-01   0.7535510E-01 
  0.7746516E-01   0.7968716E-01   0.8819390E-01   0.3753477E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.9523810E-02   0.2215994E-01   0.2752318E-01 
  0.2050275E-01   0.2977150E-01   0.3730013E-01   0.4432671E-01   0.6096221E-01 
  0.6614506E-01   0.7381082E-01   0.7587764E-01   0.7805411E-01   0.8638652E-01 
  0.3676556E+00   0.0000000E+00   0.0000000E+00   0.2325581E-01   0.2511491E-01 
  0.2129082E-01   0.2644371E-01   0.1969863E-01   0.2860385E-01   0.3583720E-01 
  0.4258820E-01   0.5857125E-01   0.6355083E-01   0.7091593E-01   0.7290170E-01 
  0.7499279E-01   0.8299840E-01   0.3532360E+00   0.0000000E+00   0.2906758E-01 
  0.9567412E-02   0.1082328E-01   0.1326651E-01   0.1583532E-01   0.2623617E-01 
  0.3354302E-01   0.4177465E-01   0.4999486E-01   0.5943669E-01   0.7011154E-01 
  0.7955337E-01   0.8251036E-01   0.8322963E-01   0.8175685E-01   0.3132928E+00 

  0.1000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1578947E+00   0.1508295E+00   0.6912758E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.1364031E+00   0.1157748E+00   0.1339424E+00 
  0.6138796E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1054313E+00   0.9832980E-01 
  0.1067448E+00   0.1234953E+00   0.5659988E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.8174603E-01 
  0.7643945E-01   0.9253113E-01   0.1004498E+00   0.1162126E+00   0.5326209E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.4905063E-01   0.4820738E-01   0.7514817E-01   0.9096801E-01   0.9875295E-01 
  0.1142494E+00   0.5236234E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.3678679E-01   0.2930002E-01   0.4734375E-01   0.7380190E-01 
  0.8933832E-01   0.9698380E-01   0.1122027E+00   0.5142428E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.2917342E-01   0.1612455E-01   0.2904112E-01 
  0.4692541E-01   0.7314977E-01   0.8854891E-01   0.9612683E-01   0.1112112E+00 
  0.5096988E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3505976E-01   0.1518598E-01 
  0.1577456E-01   0.2841077E-01   0.4590686E-01   0.7156201E-01   0.8662691E-01 
  0.9404034E-01   0.1087973E+00   0.4986355E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.3042122E-01 
  0.1155507E-01   0.1507713E-01   0.1566149E-01   0.2820713E-01   0.4557781E-01 
  0.7104906E-01   0.8600599E-01   0.9336627E-01   0.1080175E+00   0.4950613E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.3032659E-01   0.1037654E-01   0.1143253E-01   0.1491725E-01   0.1549541E-01 
  0.2790800E-01   0.4509448E-01   0.7029562E-01   0.8509393E-01   0.9237617E-01 
  0.1068720E+00   0.4898115E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.2399409E-01   0.9228497E-02   0.9496963E-02   0.1248364E-01 
  0.1805430E-01   0.2889359E-01   0.3677976E-01   0.4735058E-01   0.5409577E-01 
  0.5741803E-01   0.5879392E-01   0.6355917E-01   0.5798516E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.6156134E-02   0.1835115E-01   0.4027305E-01   0.6455396E-01   0.7812174E-01 
  0.7671373E-01   0.6740396E-01   0.5858095E-01   0.5202003E-01   0.4673468E-01 
  0.4214009E-01   0.3803516E-01   0.3434911E-01   0.3104708E-01   0.2810261E-01 
  0.2549072E-01   0.2318684E-01   0.2116718E-01   0.1940891E-01   0.1788965E-01 
  0.1658512E-01   0.1546283E-01   0.1446587E-01   0.1347867E-01   0.1231866E-01 
  0.1094585E-01   0.9612637E-02   0.8530460E-02   0.7748353E-02   0.7239623E-02 
  0.6950995E-02   0.6810379E-02   0.6719232E-02   0.6553308E-02   0.6205419E-02 
  0.5674611E-02   0.5099095E-02   0.4646127E-02   0.4392279E-02   0.4319709E-02 
  0.4361125E-02   0.4409879E-02   0.4311907E-02   0.3985392E-02   0.3550490E-02 
  0.3157270E-02   0.2901804E-02   0.2879431E-02   0.3172108E-02   0.3784939E-02 

  0.9137603E-02   0.2279381E-01   0.4471578E-01   0.6688455E-01   0.7816760E-01 
  0.7662047E-01   0.6791940E-01   0.5740422E-01   0.4790345E-01   0.4070102E-01 
  0.3589696E-01   0.3258930E-01   0.2998450E-01   0.2774337E-01   0.2575139E-01 
  0.2396889E-01   0.2237425E-01   0.2094371E-01   0.1964568E-01   0.1844260E-01 
  0.1729769E-01   0.1618366E-01   0.1508959E-01   0.1402199E-01   0.1299964E-01 
  0.1204465E-01   0.1117419E-01   0.1039624E-01   0.9709354E-02   0.9105217E-02 
  0.8571837E-02   0.8096104E-02   0.7665259E-02   0.7267424E-02   0.6891566E-02 
  0.6527433E-02   0.6166226E-02   0.5802329E-02   0.5434599E-02   0.5064999E-02 
  0.4695712E-02   0.4328174E-02   0.3965765E-02   0.3620064E-02   0.3318267E-02 
  0.3102448E-02   0.2993477E-02   0.2958855E-02   0.2959021E-02   0.2973913E-02 

  0.6210625E-05   0.7652760E-03   0.1168346E-01   0.4288183E-01   0.5744318E-01 
  0.5286730E-01   0.4938092E-01   0.4685901E-01   0.4348789E-01   0.3955302E-01 
  0.3639133E-01   0.3411200E-01   0.3227811E-01   0.3067163E-01   0.2916527E-01 
  0.2768843E-01   0.2623023E-01   0.2481381E-01   0.2348810E-01   0.2232557E-01 
  0.2136186E-01   0.2053653E-01   0.1977721E-01   0.1904854E-01   0.1833756E-01 
  0.1764022E-01   0.1695576E-01   0.1628421E-01   0.1562098E-01   0.1494060E-01 
  0.1421563E-01   0.1346912E-01   0.1273873E-01   0.1204589E-01   0.1140057E-01 
  0.1080613E-01   0.1026080E-01   0.9759743E-02   0.9297916E-02   0.8871998E-02 
  0.8480994E-02   0.8126374E-02   0.7812174E-02   0.7544778E-02   0.7331252E-02 
  0.7175346E-02   0.7073521E-02   0.7015674E-02   0.6989893E-02   0.6986180E-02 

  0.5754082E-03   0.9547671E-02   0.3356503E-01   0.4426820E-01   0.4520927E-01 
  0.4564698E-01   0.4582087E-01   0.4523937E-01   0.4390084E-01   0.4199183E-01 
  0.3971662E-01   0.3724501E-01   0.3470439E-01   0.3218528E-01   0.2974937E-01 
  0.2743704E-01   0.2527326E-01   0.2327224E-01   0.2144085E-01   0.1978120E-01 
  0.1829255E-01   0.1697278E-01   0.1581954E-01   0.1483111E-01   0.1400706E-01 
  0.1334869E-01   0.1285895E-01   0.1254186E-01   0.1240082E-01   0.1243546E-01 
  0.1263651E-01   0.1297789E-01   0.1340529E-01   0.1382130E-01   0.1407248E-01 
  0.1395944E-01   0.1331242E-01   0.1214446E-01   0.1075907E-01   0.9627566E-02 
  0.9001778E-02   0.8723612E-02   0.8578988E-02   0.8469946E-02   0.8364414E-02 
  0.8253945E-02   0.8137625E-02   0.8016656E-02   0.7892597E-02   0.7766838E-02 

  0.8482560E-02   0.3070350E-01   0.8665640E-01   0.1298700E+00   0.1816050E+00 
  0.2157720E+00   0.1968700E+00   0.1736940E+00   0.1313280E+00   0.1064700E+00 
  0.8624300E-01   0.6456140E-01   0.5680220E-01   0.6497390E-01   0.4109720E-01 

  0.3488370E-01   0.5521130E-01   0.6856480E-01   0.8700630E-01   0.9155350E-01 
  0.1052290E+00   0.9842790E-01   0.8124170E-01   0.6773740E-01   0.5890700E-01 
  0.3726240E-01   0.4787400E-01   0.1000000E+01   0.1000000E+01   0.1000000E+01 

  0.0000000E+00   0.2857140E-01   0.8571430E-01   0.2291670E+00   0.2560980E+00 
  0.3760000E+00   0.4285710E+00   0.3677810E+00   0.2138260E+00   0.1265000E+00 
  0.9861110E-01   0.1095430E+00   0.8698410E-01   0.1460250E+00   0.7119620E-01 

  0.7024790E+00   0.8437860E-01   0.8286250E-01   0.7363580E-01   0.7614560E-01 
  0.6818180E-01   0.6419400E-01   0.6429120E-01   0.7775210E-01   0.6422020E-01 
  0.7348480E-01   0.6235970E-01   0.1000000E+01   0.1000000E+01   0.1000000E+01 

  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2874693E-02   0.4418074E-01   0.1123003E+00   0.5434104E-01   0.2737601E-01 
  0.2750942E-01   0.3895131E-01   0.5837285E-01   0.8098650E-01   0.9792831E-01 
  0.1007683E+00   0.8818536E-01   0.6672057E-01   0.4488922E-01   0.2779815E-01 
  0.1642431E-01   0.9576475E-02   0.5673673E-02   0.3496971E-02   0.2281830E-02 
  0.1594580E-02   0.1200572E-02   0.9749645E-03   0.8514134E-03   0.7945600E-03 
  0.7856371E-03   0.8148680E-03   0.8772756E-03   0.9701753E-03   0.1091517E-02 
  0.1238719E-02   0.1407892E-02   0.1593484E-02   0.1788347E-02   0.1984207E-02 
  0.2172414E-02   0.2344789E-02   0.2494393E-02   0.2616059E-02   0.2706659E-02 
  0.2765078E-02   0.2791980E-02   0.2789440E-02   0.2760524E-02   0.2708891E-02 
  0.2638440E-02   0.2553041E-02   0.2456335E-02   0.2351618E-02   0.2241770E-02 
  0.2129234E-02   0.2016030E-02   0.1903783E-02   0.1793762E-02   0.1686931E-02 
  0.1583991E-02   0.1485427E-02   0.1391546E-02   0.1302514E-02   0.1218383E-02 
  0.1139121E-02   0.1064632E-02   0.9947707E-03   0.9293604E-03   0.8682007E-03 
  0.8110783E-03   0.7577735E-03   0.7080650E-03   0.6617346E-03   0.6185687E-03 
  0.5783615E-03   0.5409158E-03   0.5060440E-03   0.4735688E-03   0.4433228E-03 
  0.4151497E-03   0.3889023E-03   0.3644435E-03   0.3416456E-03   0.3203898E-03 
  0.3005654E-03   0.2820703E-03   0.2648091E-03   0.2486939E-03   0.2336430E-03 
  0.2195807E-03   0.2064372E-03   0.1941476E-03   0.1826520E-03   0.1718949E-03 
  0.1618250E-03   0.1523945E-03   0.1435596E-03   0.1352794E-03   0.1275161E-03 
  0.1202347E-03   0.1134027E-03   0.1069901E-03   0.1009688E-03   0.9531298E-04 
  0.5912487E-02   0.7287699E-02   0.8990159E-02   0.1110022E-01   0.1371565E-01 
  0.1695091E-01   0.2093155E-01   0.2578060E-01   0.3159432E-01   0.3840502E-01 
  0.4613192E-01   0.5452547E-01   0.6311776E-01   0.7119592E-01   0.7781325E-01 
  0.8184437E-01   0.8209247E-01   0.7750010E-01   0.6759490E-01   0.5326751E-01 
  0.3738874E-01   0.2381657E-01   0.1475056E-01   0.9726806E-02   0.7209203E-02 
  0.5970824E-02   0.5303423E-02   0.4825053E-02   0.4334358E-02   0.3750663E-02 
  0.3085188E-02   0.2404770E-02   0.1785753E-02   0.1278475E-02   0.8967271E-03 
  0.6273007E-03   0.4453447E-03   0.3257204E-03   0.2481745E-03   0.1982553E-03 
  0.1663527E-03   0.1463252E-03   0.1343265E-03   0.1279693E-03   0.1257767E-03 
  0.1268397E-03   0.1306068E-03   0.1367552E-03   0.1451109E-03   0.1555982E-03 
  0.1682052E-03   0.1829593E-03   0.1999062E-03   0.2190898E-03   0.2405311E-03 
  0.2642005E-03   0.2899866E-03   0.3176531E-03   0.3467872E-03   0.3767370E-03 
  0.4065425E-03   0.4348680E-03   0.4599575E-03   0.4796506E-03   0.4915096E-03 
  0.4931223E-03   0.4826153E-03   0.4593204E-03   0.4243732E-03   0.3808835E-03 
  0.3333931E-03   0.2867225E-03   0.2447453E-03   0.2096969E-03   0.1822062E-03 
  0.1617958E-03   0.1474611E-03   0.1380966E-03   0.1327217E-03   0.1305591E-03 
  0.1310349E-03   0.1337468E-03   0.1384276E-03   0.1449134E-03   0.1531182E-03 
  0.1630166E-03   0.1746307E-03   0.1880217E-03   0.2032849E-03   0.2205460E-03 
  0.2399599E-03   0.2617093E-03   0.2860063E-03   0.3130921E-03   0.3432398E-03 
  0.3767560E-03   0.4139844E-03   0.4553081E-03   0.5011538E-03   0.5519964E-03 
  0.4977740E-02   0.9452913E-02   0.1414851E-01   0.1770602E-01   0.2021893E-01 
  0.2211906E-01   0.2370076E-01   0.2513728E-01   0.2653675E-01   0.2797540E-01 
  0.2951477E-01   0.3121035E-01   0.3311446E-01   0.3527328E-01   0.3771496E-01 
  0.4042434E-01   0.4330026E-01   0.4610121E-01   0.4840678E-01   0.4965289E-01 
  0.4929622E-01   0.4707930E-01   0.4323063E-01   0.3841156E-01   0.3341695E-01 
  0.2885397E-01   0.2500021E-01   0.2185189E-01   0.1925753E-01   0.1704647E-01 
  0.1511142E-01   0.1343160E-01   0.1204087E-01   0.1095806E-01   0.1007397E-01 
  0.8945737E-02   0.6747372E-02   0.3601219E-02   0.1336781E-02   0.4474572E-03 
  0.1782364E-03   0.9811561E-04   0.7833180E-04   0.8831632E-04   0.1282279E-03 
  0.2066643E-03   0.3099807E-03   0.3751159E-03   0.3504994E-03   0.2683947E-03 
  0.1870747E-03   0.1301416E-03   0.9529275E-04   0.7467598E-04   0.6239366E-04 
  0.5500929E-04   0.5063949E-04   0.4824108E-04   0.4721410E-04   0.4719755E-04 
  0.4796429E-04   0.4936534E-04   0.5129930E-04   0.5369508E-04   0.5650186E-04 
  0.5968286E-04   0.6321158E-04   0.6706902E-04   0.7124164E-04   0.7571968E-04 
  0.8049522E-04   0.8556047E-04   0.9090559E-04   0.9651626E-04   0.1023708E-03 
  0.1084365E-03   0.1146653E-03   0.1209891E-03   0.1273137E-03   0.1335129E-03 
  0.1394245E-03   0.1448480E-03   0.1495504E-03   0.1532815E-03   0.1558017E-03 
  0.1569210E-03   0.1565369E-03   0.1546596E-03   0.1514098E-03   0.1469930E-03 
  0.1416598E-03   0.1356667E-03   0.1292497E-03   0.1226089E-03   0.1159042E-03 
  0.1092582E-03   0.1027604E-03   0.9647393E-04   0.9044070E-04   0.8468660E-04 
  0.2216452E-02   0.1090856E-01   0.1978436E-01   0.1852153E-01   0.1440672E-01 
  0.1217879E-01   0.1218723E-01   0.1404199E-01   0.1729233E-01   0.2123237E-01 
  0.2503716E-01   0.2821402E-01   0.3073640E-01   0.3280876E-01   0.3462633E-01 
  0.3625704E-01   0.3759731E-01   0.3837270E-01   0.3822438E-01   0.3692713E-01 
  0.3461136E-01   0.3174511E-01   0.2893505E-01   0.2676492E-01   0.2548685E-01 
  0.2481211E-01   0.2437827E-01   0.2399448E-01   0.2357050E-01   0.2305225E-01 
  0.2239439E-01   0.2155041E-01   0.2047640E-01   0.1916050E-01   0.1769408E-01 
  0.1634884E-01   0.1552033E-01   0.1546337E-01   0.1597578E-01   0.1625123E-01 
  0.1524961E-01   0.1278804E-01   0.1013203E-01   0.8746029E-02   0.8087951E-02 
  0.5933609E-02   0.3096394E-02   0.1291995E-02   0.5185272E-03   0.2409013E-03 
  0.1429235E-03   0.1064458E-03   0.9208680E-04   0.8567606E-04   0.8157298E-04 
  0.7789093E-04   0.7469339E-04   0.7280370E-04   0.7300785E-04   0.7568847E-04 
  0.8070924E-04   0.8737414E-04   0.9446840E-04   0.1004873E-03   0.1040500E-03 
  0.1043094E-03   0.1011365E-03   0.9502031E-04   0.8680142E-04   0.7739814E-04 
  0.6761942E-04   0.5807913E-04   0.4918495E-04   0.4116727E-04   0.3412206E-04 
  0.2805299E-04   0.2290601E-04   0.1859541E-04   0.1502185E-04   0.1208398E-04 
  0.9685407E-05   0.7738524E-05   0.6166022E-05   0.4901231E-05   0.3887608E-05 
  0.3077809E-05   0.2432608E-05   0.1919781E-05   0.1513026E-05   0.1191005E-05 
  0.9364908E-06   0.7356310E-06   0.5773271E-06   0.4527124E-06   0.3547261E-06 
  0.2777540E-06   0.2173441E-06   0.1699720E-06   0.1328520E-06   0.1949297E-02 
  0.3008992E-03   0.9303190E-02   0.1820388E-01   0.1364345E-01   0.1175546E-01 
  0.1199696E-01   0.1327463E-01   0.1525046E-01   0.1779200E-01   0.2075868E-01 
  0.2382857E-01   0.2619629E-01   0.2659870E-01   0.2552633E-01   0.2562845E-01 
  0.2752085E-01   0.3042431E-01   0.3361475E-01   0.3639970E-01   0.3798021E-01 
