Version 2.0 created on 18-May-2001 23:38:00 by Leo Piilonen.
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.7261147E-01   0.6467076E-01   0.7185618E-01 
  0.7908616E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.5210295E-01   0.5782581E-01 
  0.6206846E-01   0.6896474E-01   0.7590380E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.5066667E-01 
  0.4166615E-01   0.5537162E-01   0.5943421E-01   0.6603780E-01   0.7268236E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.4078858E-01   0.3514436E-01   0.4055721E-01   0.5389792E-01   0.5785238E-01 
  0.6428023E-01   0.7074794E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.2404810E-01   0.2318626E-01   0.3490819E-01   0.4028467E-01 
  0.5353573E-01   0.5746362E-01   0.6384826E-01   0.7027252E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.2874743E-01   0.2266690E-01   0.2253611E-01 
  0.3392935E-01   0.3915507E-01   0.5203456E-01   0.5585231E-01   0.6205793E-01 
  0.6830204E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.2704626E-01   0.1379455E-01 
  0.2238467E-01   0.2225550E-01   0.3350688E-01   0.3866754E-01   0.5138666E-01 
  0.5515688E-01   0.6128523E-01   0.6745159E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1513944E-01 
  0.1313596E-01   0.1377713E-01   0.2235639E-01   0.2222738E-01   0.3346455E-01 
  0.3861868E-01   0.5132174E-01   0.5508719E-01   0.6120780E-01   0.6736637E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2059497E-01   0.8109791E-02   0.1295503E-01   0.1358736E-01   0.2204845E-01 
  0.2192123E-01   0.3300362E-01   0.3808676E-01   0.5061485E-01   0.5432843E-01 
  0.6036474E-01   0.6643848E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1973894E-01   0.8268444E-02   0.8048413E-02   0.1285698E-01 
  0.1348453E-01   0.2188158E-01   0.2175532E-01   0.3275383E-01   0.3779851E-01 
  0.5023177E-01   0.5391726E-01   0.5990788E-01   0.6593565E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.2708333E+00   0.7291667E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1551724E+00   0.1576819E+00   0.6871457E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.7692308E-01   0.1424815E+00   0.1456934E+00 
  0.6349020E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1923077E-01   0.1452949E+00 
  0.1289596E+00   0.1318667E+00   0.5746480E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1486486E+00 
  0.1027365E+00   0.1109027E+00   0.9843405E-01   0.1006530E+00   0.4386252E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.3037037E+00   0.7570089E-01   0.7489012E-01   0.8084287E-01   0.7175382E-01 
  0.7337134E-01   0.3197373E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.2042553E+00   0.7871607E-01   0.7795489E-01   0.7711998E-01 
  0.8324998E-01   0.7389030E-01   0.7555597E-01   0.3292575E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.1264045E+00   0.7302048E-01   0.7919388E-01 
  0.7842809E-01   0.7758811E-01   0.8375531E-01   0.7433882E-01   0.7601461E-01 
  0.3312561E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6914894E-01   0.6030441E-01 
  0.7276565E-01   0.7891751E-01   0.7815439E-01   0.7731734E-01   0.8346302E-01 
  0.7407939E-01   0.7574933E-01   0.3301001E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.4655674E-01 
  0.4773832E-01   0.5867533E-01   0.7079994E-01   0.7678561E-01   0.7604310E-01 
  0.7522867E-01   0.8120833E-01   0.7207820E-01   0.7370302E-01   0.3211827E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.2870091E-01   0.3876650E-01   0.4669134E-01   0.5738848E-01   0.6924718E-01 
  0.7510158E-01   0.7437535E-01   0.7357878E-01   0.7942729E-01   0.7049740E-01 
  0.7208659E-01   0.3141386E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1613988E-01   0.5006322E-01   0.3726972E-01   0.4488857E-01 
  0.5517269E-01   0.6657352E-01   0.7220188E-01   0.7150369E-01   0.7073788E-01 
  0.7636058E-01   0.6777547E-01   0.6930330E-01   0.3020096E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.1501877E-01   0.5141574E-01   0.4750400E-01 
  0.3536450E-01   0.4259389E-01   0.5235228E-01   0.6317031E-01   0.6851094E-01 
  0.6784844E-01   0.6712178E-01   0.7245705E-01   0.6431081E-01   0.6576054E-01 
  0.2865710E+00   0.0000000E+00   0.0000000E+00   0.5708661E-01   0.6156741E-01 
  0.4600601E-01   0.4250585E-01   0.3164361E-01   0.3811235E-01   0.4684401E-01 
  0.5652381E-01   0.6130253E-01   0.6070974E-01   0.6005953E-01   0.6483345E-01 
  0.5754432E-01   0.5884151E-01   0.2564193E+00   0.0000000E+00   0.7256139E-01 
  0.2002133E-01   0.2010248E-01   0.2238633E-01   0.2527302E-01   0.4069188E-01 
  0.4506249E-01   0.5132278E-01   0.5757147E-01   0.6347238E-01   0.6720536E-01 
  0.7170349E-01   0.6963992E-01   0.6747200E-01   0.6292750E-01   0.2425862E+00 

  0.1000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.1856287E+00   0.1524525E+00   0.6619187E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.1444115E+00   0.1223183E+00   0.1372702E+00 
  0.5960001E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1320072E+00   0.1047163E+00 
  0.1091210E+00   0.1224597E+00   0.5316957E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1131105E+00 
  0.9098832E-01   0.9601907E-01   0.1000579E+00   0.1122887E+00   0.4875355E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.7341092E-01   0.6716459E-01   0.8817060E-01   0.9304558E-01   0.9695929E-01 
  0.1088114E+00   0.4724376E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.6202850E-01   0.4056162E-01   0.6504951E-01   0.8539402E-01 
  0.9011548E-01   0.9390595E-01   0.1053848E+00   0.4575601E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.6626506E-01   0.2246517E-01   0.3940693E-01 
  0.6319772E-01   0.8296307E-01   0.8755012E-01   0.9123269E-01   0.1023848E+00 
  0.4445345E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7136715E-01   0.2540627E-01 
  0.2173115E-01   0.3811937E-01   0.6113283E-01   0.8025238E-01   0.8468955E-01 
  0.8825179E-01   0.9903949E-01   0.4300100E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.6775701E-01 
  0.2778509E-01   0.2474488E-01   0.2116543E-01   0.3712702E-01   0.5954137E-01 
  0.7816318E-01   0.8248485E-01   0.8595435E-01   0.9646121E-01   0.4188156E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.9674981E-01   0.1676892E-01   0.2642118E-01   0.2353021E-01   0.2012647E-01 
  0.3530454E-01   0.5661862E-01   0.7432634E-01   0.7843585E-01   0.8173505E-01 
  0.9172615E-01   0.3982569E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.5401213E-01   0.1840618E-01   0.1902661E-01   0.2092238E-01 
  0.2274921E-01   0.3946643E-01   0.4518820E-01   0.4925548E-01   0.5421894E-01 
  0.5763132E-01   0.5549428E-01   0.5446022E-01   0.5091686E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 

  0.4364415E-02   0.1392383E-01   0.4056769E-01   0.7847064E-01   0.9309553E-01 
  0.8583766E-01   0.7352784E-01   0.6183146E-01   0.5215515E-01   0.4465699E-01 
  0.3894257E-01   0.3445592E-01   0.3073288E-01   0.2748592E-01   0.2457989E-01 
  0.2197571E-01   0.1967800E-01   0.1769784E-01   0.1603297E-01   0.1466278E-01 
  0.1355255E-01   0.1266094E-01   0.1194645E-01   0.1137146E-01   0.1090363E-01 
  0.1051552E-01   0.1018270E-01   0.9880312E-02   0.9576316E-02   0.9216595E-02 
  0.8691735E-02   0.7792890E-02   0.6384482E-02   0.5171353E-02   0.5486498E-02 
  0.6946757E-02   0.6129841E-02   0.4834937E-02   0.5114315E-02   0.5571327E-02 
  0.5251792E-02   0.4577106E-02   0.3934219E-02   0.3440763E-02   0.3094818E-02 
  0.2859883E-02   0.2699470E-02   0.2587092E-02   0.2505728E-02   0.2444842E-02 

  0.5598176E-02   0.2744044E-01   0.6384607E-01   0.8483208E-01   0.8475291E-01 
  0.7460710E-01   0.6271151E-01   0.5259489E-01   0.4493550E-01   0.3927470E-01 
  0.3497852E-01   0.3156750E-01   0.2873758E-01   0.2630291E-01   0.2414230E-01 
  0.2216732E-01   0.2033150E-01   0.1864214E-01   0.1711375E-01   0.1574595E-01 
  0.1453051E-01   0.1345709E-01   0.1251576E-01   0.1169860E-01   0.1100165E-01 
  0.1042711E-01   0.9984794E-02   0.9688538E-02   0.9537952E-02   0.9479589E-02 
  0.9379711E-02   0.9078774E-02   0.8509501E-02   0.7739299E-02   0.6904967E-02 
  0.6150105E-02   0.5603517E-02   0.5307193E-02   0.5163196E-02   0.5061357E-02 
  0.4944480E-02   0.4788927E-02   0.4587798E-02   0.4343781E-02   0.4065380E-02 
  0.3764017E-02   0.3451599E-02   0.3138818E-02   0.2834240E-02   0.2544071E-02 

  0.1739921E-03   0.1419247E-02   0.1199553E-01   0.4568239E-01   0.6429929E-01 
  0.6072427E-01   0.5531142E-01   0.5060088E-01   0.4618735E-01   0.4207303E-01 
  0.3839314E-01   0.3522501E-01   0.3254442E-01   0.3025971E-01   0.2826918E-01 
  0.2649377E-01   0.2488098E-01   0.2339804E-01   0.2202473E-01   0.2074877E-01 
  0.1956386E-01   0.1847043E-01   0.1747977E-01   0.1661603E-01   0.1588747E-01 
  0.1525736E-01   0.1468472E-01   0.1414777E-01   0.1363640E-01   0.1314540E-01 
  0.1267147E-01   0.1221208E-01   0.1176480E-01   0.1132714E-01   0.1089684E-01 
  0.1047271E-01   0.1005543E-01   0.9647199E-02   0.9250605E-02   0.8867811E-02 
  0.8500523E-02   0.8150431E-02   0.7820034E-02   0.7514337E-02   0.7244315E-02 
  0.7029138E-02   0.6879115E-02   0.6775983E-02   0.6696697E-02   0.6628914E-02 

  0.2770447E-03   0.5755357E-02   0.3583684E-01   0.5412072E-01   0.5031587E-01 
  0.4964364E-01   0.4848419E-01   0.4395877E-01   0.3962789E-01   0.3678143E-01 
  0.3464123E-01   0.3271884E-01   0.3085747E-01   0.2902655E-01   0.2723660E-01 
  0.2551242E-01   0.2388968E-01   0.2242497E-01   0.2120085E-01   0.2025248E-01 
  0.1949501E-01   0.1883095E-01   0.1821127E-01   0.1761618E-01   0.1703791E-01 
  0.1647345E-01   0.1592177E-01   0.1538268E-01   0.1485629E-01   0.1434285E-01 
  0.1384257E-01   0.1335564E-01   0.1288218E-01   0.1242225E-01   0.1197586E-01 
  0.1154295E-01   0.1112340E-01   0.1071708E-01   0.1032379E-01   0.9943331E-02 
  0.9575455E-02   0.9219909E-02   0.8876419E-02   0.8544697E-02   0.8224450E-02 
  0.7915377E-02   0.7617172E-02   0.7329528E-02   0.7052138E-02   0.6784694E-02 

  0.3927340E-02   0.3162060E-01   0.7766990E-01   0.8714510E-01   0.1134140E+00 
  0.1517300E+00   0.1500000E+00   0.1411640E+00   0.1291900E+00   0.1228010E+00 
  0.1018650E+00   0.7876590E-01   0.8250360E-01   0.7579640E-01   0.7778110E-01 

  0.4784950E-01   0.5964330E-01   0.9453900E-01   0.9673590E-01   0.1159870E+00 
  0.1229560E+00   0.9342110E-01   0.1112600E+00   0.9463280E-01   0.8148730E-01 
  0.6768060E-01   0.7907270E-01   0.1000000E+01   0.1000000E+01   0.1000000E+01 

  0.0000000E+00   0.6896550E-01   0.6153850E-01   0.1923080E-01   0.2297300E+00 
  0.4148150E+00   0.5021280E+00   0.4634830E+00   0.2801420E+00   0.2269640E+00 
  0.1654080E+00   0.1681240E+00   0.1408010E+00   0.2623030E+00   0.1411000E+00 

  0.7282320E+00   0.1522810E+00   0.1553760E+00   0.1408640E+00   0.1429500E+00 
  0.1354930E+00   0.1288430E+00   0.1368910E+00   0.1283890E+00   0.1450550E+00 
  0.1450330E+00   0.1120840E+00   0.1000000E+01   0.1000000E+01   0.1000000E+01 

  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.4490646E-02   0.7623455E-02   0.1258684E-01   0.2009063E-01   0.3077977E-01 
  0.4488648E-01   0.6173542E-01   0.7931932E-01   0.9436605E-01   0.1032555E+00 
  0.1035738E+00   0.9535556E-01   0.8105671E-01   0.6429235E-01   0.4832523E-01 
  0.3521546E-01   0.2569278E-01   0.1922710E-01   0.1466414E-01   0.1123249E-01 
  0.8589219E-02   0.6554749E-02   0.5001144E-02   0.3824115E-02   0.2937480E-02 
  0.2271621E-02   0.1771789E-02   0.1395889E-02   0.1112112E-02   0.8967102E-03 
  0.7320971E-03   0.6053132E-03   0.5068239E-03   0.4296146E-03   0.3685126E-03 
  0.3196911E-03   0.2803045E-03   0.2482256E-03   0.2218537E-03   0.1999765E-03 
  0.1816684E-03   0.1662185E-03   0.1530755E-03   0.1418095E-03   0.1320822E-03 
  0.1236257E-03   0.1162260E-03   0.1097112E-03   0.1039421E-03   0.9880539E-04 
  0.9420791E-04   0.9007298E-04   0.8633687E-04   0.8294635E-04   0.7985678E-04 
  0.7703046E-04   0.7443544E-04   0.7204445E-04   0.6983418E-04   0.6778457E-04 
  0.6587830E-04   0.6410034E-04   0.6243766E-04   0.6087883E-04   0.5941384E-04 
  0.5803391E-04   0.5673125E-04   0.5549901E-04   0.5433110E-04   0.5322208E-04 
  0.5216710E-04   0.5116184E-04   0.5020239E-04   0.4928527E-04   0.4840732E-04 
  0.4756570E-04   0.4675781E-04   0.4598133E-04   0.4523413E-04   0.4451426E-04 
  0.4381996E-04   0.4314962E-04   0.4250175E-04   0.4187500E-04   0.4126811E-04 
  0.4067995E-04   0.4010945E-04   0.3955563E-04   0.3901760E-04   0.3849451E-04 
  0.3798560E-04   0.3749014E-04   0.3700746E-04   0.3653693E-04   0.3607800E-04 
  0.3563010E-04   0.3519275E-04   0.3476546E-04   0.3434779E-04   0.3393933E-04 
  0.5217845E-02   0.9599552E-02   0.1550276E-01   0.2151199E-01   0.2579876E-01 
  0.2766753E-01   0.2784206E-01   0.2761086E-01   0.2815887E-01   0.3038951E-01 
  0.3494641E-01   0.4224220E-01   0.5237905E-01   0.6481728E-01   0.7775690E-01 
  0.8762917E-01   0.8990569E-01   0.8218663E-01   0.6693606E-01   0.4961566E-01 
  0.3451810E-01   0.2321888E-01   0.1547370E-01   0.1039761E-01   0.7115174E-02 
  0.4978717E-02   0.3569946E-02   0.2631798E-02   0.2004239E-02   0.1582471E-02 
  0.1294612E-02   0.1091811E-02   0.9428248E-03   0.8287929E-03   0.7385514E-03 
  0.6653785E-03   0.6050677E-03   0.5548668E-03   0.5128970E-03   0.4778310E-03 
  0.4487095E-03   0.4248343E-03   0.4057042E-03   0.3909772E-03   0.3804498E-03 
  0.3740464E-03   0.3718183E-03   0.3739469E-03   0.3807507E-03   0.3926879E-03 
  0.4103431E-03   0.4343717E-03   0.4653452E-03   0.5033909E-03   0.5474407E-03 
  0.5938621E-03   0.6345341E-03   0.6557718E-03   0.6420849E-03   0.5873961E-03 
  0.5037798E-03   0.4134726E-03   0.3336074E-03   0.2709521E-03   0.2253635E-03 
  0.1941025E-03   0.1742061E-03   0.1633374E-03   0.1599242E-03   0.1630496E-03 
  0.1722772E-03   0.1874629E-03   0.2085472E-03   0.2353253E-03   0.2671968E-03 
  0.3029347E-03   0.3405427E-03   0.3772740E-03   0.4098720E-03   0.4350151E-03 
  0.4498741E-03   0.4526287E-03   0.4427911E-03   0.4212475E-03   0.3900265E-03 
  0.3518808E-03   0.3098101E-03   0.2666390E-03   0.2247203E-03   0.1857877E-03 
  0.1509361E-03   0.1206925E-03   0.9513588E-04   0.7402875E-04   0.5693956E-04 
  0.4334096E-04   0.3268270E-04   0.2443941E-04   0.1813812E-04   0.1337083E-04 
  0.5623590E-02   0.8447151E-02   0.1210209E-01   0.1639987E-01   0.2101835E-01 
  0.2568331E-01   0.3026068E-01   0.3471986E-01   0.3906576E-01   0.4328963E-01 
  0.4732831E-01   0.5099646E-01   0.5384310E-01   0.5503732E-01   0.5402424E-01 
  0.5139785E-01   0.4803067E-01   0.4441572E-01   0.4078136E-01   0.3723621E-01 
  0.3383456E-01   0.3060350E-01   0.2755489E-01   0.2469107E-01   0.2200812E-01 
  0.1949885E-01   0.1715730E-01   0.1498421E-01   0.1298886E-01   0.1118261E-01 
  0.9570829E-02   0.8150026E-02   0.6909843E-02   0.5836036E-02   0.4912717E-02 
  0.4123758E-02   0.3453522E-02   0.2887257E-02   0.2411262E-02   0.2012926E-02 
  0.1680747E-02   0.1404354E-02   0.1174571E-02   0.9835460E-03   0.8249344E-03 
  0.6941808E-03   0.5891122E-03   0.5111796E-03   0.4656548E-03   0.4524430E-03 
  0.4570000E-03   0.4622175E-03   0.4555270E-03   0.4281495E-03   0.3767709E-03 
  0.3070532E-03   0.2325628E-03   0.1667903E-03   0.1165062E-03   0.8201280E-04 
  0.6068852E-04   0.4994837E-04   0.4928720E-04   0.6333390E-04   0.1097599E-03 
  0.2276011E-03   0.4105966E-03   0.4683206E-03   0.3331299E-03   0.1984836E-03 
  0.1340051E-03   0.1145339E-03   0.1190562E-03   0.1379647E-03   0.1646017E-03 
  0.1904095E-03   0.2044758E-03   0.1974011E-03   0.1671587E-03   0.1217648E-03 
  0.7511408E-04   0.3875205E-04   0.1656013E-04   0.5822080E-05   0.1677289E-05 
  0.3954841E-06   0.7643050E-07   0.1215408E-07   0.1599974E-08   0.1757224E-09 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 
  0.1350862E-02   0.7371723E-02   0.1858689E-01   0.1798361E-01   0.1098676E-01 
  0.9106743E-02   0.1286321E-01   0.1885154E-01   0.2380918E-01   0.2828338E-01 
  0.3281502E-01   0.3743081E-01   0.4178768E-01   0.4505649E-01   0.4645951E-01 
  0.4621879E-01   0.4490828E-01   0.4281126E-01   0.4002642E-01   0.3668426E-01 
  0.3305418E-01   0.2945942E-01   0.2608421E-01   0.2280619E-01   0.1926183E-01 
  0.1572510E-01   0.1329098E-01   0.1247795E-01   0.1319241E-01   0.1500445E-01 
  0.1681210E-01   0.1738985E-01   0.1696027E-01   0.1620672E-01   0.1536492E-01 
  0.1446979E-01   0.1356688E-01   0.1266497E-01   0.1170206E-01   0.1065086E-01 
  0.9602188E-02   0.8642774E-02   0.7799468E-02   0.7068543E-02   0.6436523E-02 
  0.5887820E-02   0.5407074E-02   0.4979671E-02   0.4591635E-02   0.4229438E-02 
  0.3879953E-02   0.3530829E-02   0.3171514E-02   0.2795099E-02   0.2400785E-02 
  0.1996101E-02   0.1597211E-02   0.1225804E-02   0.9027034E-03   0.6411289E-03 
  0.4433999E-03   0.3025132E-03   0.2066247E-03   0.1433795E-03   0.1024296E-03 
  0.7616363E-04   0.5942389E-04   0.4889176E-04   0.4250203E-04   0.3899982E-04 
  0.3764050E-04   0.3799412E-04   0.3981684E-04   0.4296038E-04   0.4730144E-04 
  0.5268266E-04   0.5886593E-04   0.6550445E-04   0.7214276E-04   0.7825020E-04 
  0.8328367E-04   0.8676583E-04   0.8835837E-04   0.8791024E-04   0.8547012E-04 
  0.8126302E-04   0.7564116E-04   0.6902344E-04   0.6183743E-04   0.5447371E-04 
  0.4725661E-04   0.4043096E-04   0.3416192E-04   0.2854341E-04   0.2361128E-04 
  0.1935757E-04   0.1574430E-04   0.1271504E-04   0.1020411E-04   0.6728189E-03 
  0.1514101E-02   0.6488573E-02   0.1264476E-01   0.1425452E-01   0.1312934E-01 
  0.1198570E-01   0.1178772E-01   0.1283091E-01   0.1535943E-01   0.1960957E-01 
  0.2537408E-01   0.3112241E-01   0.3376845E-01   0.3119169E-01   0.2543101E-01 
  0.2070959E-01   0.1886479E-01   0.1892974E-01   0.1972947E-01   0.2069518E-01 
