1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
17 120   0   1   7.265057e-06    0.008612647   1.000001e-06   7.688361e-05   0.0009342865      -30.77021      0.7629289
17 120   0   0   8.302174e-06    0.007336974   1.000001e-06     8.4637e-05    0.000999964      -38.20091      0.7555868
18 120   0   1   8.055504e-06     0.00723915          1e-06   9.311907e-05   0.0006507087            -40      0.7322709
18 120   0   0   8.039491e-06    0.006869547   1.000057e-06    0.000126454   0.0007995518            -40      0.7583976
19 120   0   1   6.371906e-06    0.004748535   1.000007e-06   8.237819e-05   0.0009999996      -39.99999      0.7963943
19 120   0   0   9.504926e-06    0.008097736          1e-06   8.778604e-05   0.0002536151            -40      0.7165526
20 120   0   1   9.570543e-06     0.01081314   1.000002e-06   4.628554e-05   0.0006669613      -26.57234      0.7491918
20 120   0   0   9.068315e-06    0.009658496   0.0001991445   9.696441e-08   0.0009999999      -39.99997       0.757946
21 120   0   1   5.898683e-06    0.005622487   1.000087e-06   8.661078e-05          0.001      -39.99998       0.772039
21 120   0   0   7.074329e-06    0.006827786   1.000027e-06     6.4362e-05   0.0009999978      -24.17343      0.8155858
22 120   0   1   7.691133e-06    0.007877454          1e-06   6.372857e-05   0.0009013663            -40      0.7737977
22 120   0   0   7.699412e-06     0.00696113   1.000395e-06   5.610931e-05   0.0009999988      -25.68423       0.820263
23 120   0   1   7.613658e-06    0.008119204   2.558325e-05   4.128828e-05   0.0009999992      -33.85955      0.8163616
23 120   0   0   6.870556e-06    0.007042875   1.000167e-06   5.492246e-05   0.0009999999      -19.54074      0.8871599
24 120   0   1   7.108014e-06    0.007877964    1.00018e-06   5.130487e-05   0.0009999999      -22.71058      0.8840704
24 120   0   0   8.998315e-06    0.009243786   9.181351e-05    1.42226e-05          0.001      -30.53632      0.8548127
25 120   0   1   6.838787e-06    0.006616598   1.000012e-06   6.510827e-05   0.0009999999      -29.54754      0.8517383
25 120   0   0   1.002379e-05    0.009298334   0.0001326486   1.000222e-08          0.001      -32.54049      0.8688471
26 120   0   1   5.388955e-06    0.005893932   1.000001e-06   6.320782e-05   0.0009999999        -37.646      0.7942543
26 120   0   0   4.599954e-06    0.004718823   1.000005e-06    6.99713e-05          0.001            -40      0.7927423
27 120   0   1   7.071625e-06         0.0045   1.000002e-06    8.07412e-05          0.001            -40      0.7869987
27 120   0   0   8.524111e-06    0.008156082   1.003447e-06   6.615492e-05   0.0009999999      -37.40957      0.7778646
28 120   0   1   6.622537e-06    0.005474598   1.000031e-06   6.171627e-05   0.0009999059      -28.28551      0.8610008
28 120   0   0   7.141605e-06    0.005595475   1.000189e-06    6.22913e-05   0.0009877656            -40      0.8162703
29 120   0   1   8.786565e-06    0.008089743   1.000001e-06   6.132926e-05          0.001            -40      0.8326122
29 120   0   0    1.07095e-05    0.009374926   0.0001170065   1.017272e-08          0.001            -40      0.8186457
30 120   0   1   8.652526e-06    0.006884465   0.0001149249    1.00112e-08   0.0009999998      -23.33069      0.9173092
30 120   0   0   7.862053e-06    0.007026461   1.022672e-06   5.481056e-05   0.0009999998      -19.07436      0.9473794
31 120   0   1   7.170905e-06    0.004630793   1.000082e-06   5.919842e-05          0.001      -38.82702      0.8663157
31 120   0   0   8.742681e-06    0.006660018   0.0001041844   2.916053e-06          0.001            -40      0.8620395
32 120   0   1   7.161173e-06    0.005209525   1.000001e-06   5.324585e-05     0.00075766       -30.3518      0.8330544
32 120   0   0   8.463175e-06    0.008875986   0.0001379975   1.000505e-08   0.0007530664      -39.99998       0.814532
33 120   0   1   9.715192e-06     0.01205183   2.520039e-05   3.802202e-05          0.001      -29.27105      0.8502612
33 120   0   0   6.898642e-06    0.006265541   1.000192e-06   6.143142e-05   0.0009999994      -23.99284      0.8800152
34 120   0   1   8.701085e-06    0.006379883   0.0001296433   1.000375e-08          0.001            -40      0.8567034
34 120   0   0   7.596707e-06    0.005782715   0.0001494834   1.000375e-08          0.001            -40      0.8510883
35 120   0   1   7.766404e-06    0.007568297   0.0001420521   1.000029e-08   0.0009999927      -30.52357      0.8965941
35 120   0   0   9.808968e-06     0.01063906   0.0001099233   1.017156e-05   0.0004925813            -40      0.8230957
36 120   0   1    9.32725e-06     0.01007519   0.0001125003   1.003879e-08          0.001       -27.1505      0.9102398
36 120   0   0   9.423424e-06    0.007852569   0.0001017454   1.007597e-08          0.001      -32.24013      0.8759756
37 120   0   1   9.066463e-06    0.008847822   1.481228e-05   3.406431e-05          0.001      -19.18368      0.9709534
37 120   0   0   7.451919e-06    0.007003355   0.0001266249   1.000005e-08          0.001       -38.9372      0.9025258
38 120   0   1    7.58471e-06    0.007073357    0.000118915   4.552746e-08          0.001            -40      0.8273892
38 120   0   0   6.220592e-06     0.00564126   7.853633e-05   1.817044e-05          0.001            -40      0.8258083
39 120   0   1   6.814459e-06    0.006083407   4.178895e-05   3.390453e-05   0.0005783937      -34.43806      0.8360076
39 120   0   0   7.538629e-06    0.006050003   0.0001230193   1.007153e-08   0.0008493338      -32.77663      0.8627494
40 120   0   1   6.750093e-06    0.004692073   1.000003e-06   6.028115e-05   0.0008724693      -39.99999      0.8603116
40 120   0   0   6.972758e-06     0.00624799   0.0001326359   1.000051e-08   0.0009999999      -39.86433      0.8753866
41 120   0   1   7.189335e-06    0.005456846          1e-06   4.390088e-05          0.001      -39.81601      0.8662292
41 120   0   0   6.723753e-06    0.004728426   0.0001265565   1.000035e-08          0.001            -40      0.8699303
42 120   0   1   8.334114e-06    0.006798134    8.95631e-05   1.000214e-08          0.001      -22.09201      0.9788554
42 120   0   0   6.757957e-06    0.005155257          1e-06   5.134656e-05          0.001      -28.86928      0.9205018
43 120   0   1   6.088948e-06         0.0045    5.34709e-05   3.718561e-05   0.0007295304            -40      0.9014689
43 120   0   0   8.257114e-06    0.005780268   0.0001099505   1.003257e-08   0.0009999974      -28.43614        0.96497
44 120   0   1    6.87063e-06     0.00468103   1.000027e-06   5.679278e-05   0.0009999999      -19.31333      0.9430375
44 120   0   0   8.188301e-06    0.007779488   3.324708e-05   3.900635e-05   0.0009999999      -25.41836      0.8831501
45 120   0   1   8.190111e-06    0.005647827   3.802956e-05   4.363164e-05   0.0009999994      -33.03768      0.8881206
45 120   0   0   7.864831e-06    0.006559697    8.73297e-05   2.402373e-05   0.0006554739      -37.49408      0.8492362
46 120   0   1   8.710116e-06    0.008096915   0.0001352428   1.001702e-08          0.001            -40      0.8941228
46 120   0   0   9.701238e-06    0.008482833   0.0001291199   1.000715e-08          0.001      -39.99999      0.8897793
47 120   0   1   8.567913e-06    0.006705327   5.214328e-05   1.932328e-05          0.001      -21.25465       0.967082
47 120   0   0   8.593657e-06    0.007097777   0.0001113789   1.004991e-08          0.001            -40      0.8952541
48 120   0   1   9.503349e-06    0.008625936   0.0001112556   1.001699e-08          0.001      -22.44135      0.9838617
48 120   0   0   9.177606e-06    0.008032804   4.244138e-06   4.248113e-05   0.0009999999      -18.56551       1.008573
49 120   0   1   8.588932e-06    0.008260283   0.0001157196   1.000005e-08          0.001      -31.32893      0.9602732
49 120   0   0   9.023521e-06    0.008489611   0.0001052221   1.000086e-08          0.001       -37.3669      0.9495527
50 120   0   1   7.812466e-06    0.007491803   0.0001044866   1.000156e-08          0.001      -37.68444      0.8906974
50 120   0   0   8.726553e-06    0.009654629   7.600023e-05   1.007903e-08   0.0009999998       -27.3444      0.9156531
51 120   0   1   8.201923e-06    0.006008484   0.0001133446   1.000001e-08          0.001      -39.99995       0.894368
51 120   0   0   8.988242e-06     0.00748034   8.947223e-05   1.014269e-08          0.001       -32.4021       0.908846
52 120   0   1   1.230357e-05    0.007675575   6.652594e-05   1.000613e-08          0.001      -20.32698      0.9535847
52 120   0   0   1.117906e-05    0.009094123   0.0001156873   1.000001e-08          0.001      -39.93672      0.8891509
53 120   0   1   6.930295e-06    0.006808488   3.594987e-05   2.221133e-05   0.0009999998      -20.79379       1.001024
53 120   0   0   6.867411e-06    0.005154503   9.535132e-05   1.000007e-08   0.0009999975      -27.19305      0.9573871
54 120   0   1   7.272623e-06    0.006508643   0.0001007112   1.000107e-08   0.0009999999      -21.74502       1.017922
54 120   0   0   8.424601e-06    0.008423413   9.174892e-05   1.004505e-08   0.0003891455      -39.99997      0.8737639
55 120   0   1   5.693458e-06    0.005532805   1.000017e-06   4.632106e-05   0.0005027734      -32.96219      0.9369209
55 120   0   0   5.387337e-06    0.004730837   4.587595e-06   3.734928e-05   0.0009999998      -28.34833       1.005834
