electrons_sigma1_4_0	0.001000
electrons_sigma2_4_0	0.380454
electrons_alpha_4_1	1.691363
electrons_fraction_4_1	0.652383
electrons_mu1_4_1	0.939894
electrons_mu2_4_1	0.966443
electrons_nn_4_1	1.956663
electrons_sigma1_4_1	0.031973
electrons_sigma2_4_1	0.105980
electrons_alpha_4_2	1.426980
electrons_fraction_4_2	0.646298
electrons_mu1_4_2	0.940004
electrons_mu2_4_2	0.913062
electrons_nn_4_2	1.512901
electrons_sigma1_4_2	0.030501
electrons_sigma2_4_2	0.091727
electrons_alpha_4_3	1.613856
electrons_fraction_4_3	0.611818
electrons_mu1_4_3	0.944009
electrons_mu2_4_3	0.931102
electrons_nn_4_3	1.000866
electrons_sigma1_4_3	0.031658
electrons_sigma2_4_3	0.078268
electrons_alpha_4_4	2.098969
electrons_fraction_4_4	0.802995
electrons_mu1_4_4	0.967381
electrons_mu2_4_4	0.991397
electrons_nn_4_4	2.011801
electrons_sigma1_4_4	0.027947
electrons_sigma2_4_4	0.073494
electrons_alpha_4_5	1.863786
electrons_fraction_4_5	0.601249
electrons_mu1_4_5	0.951743
electrons_mu2_4_5	0.940032
electrons_nn_4_5	1.118538
electrons_sigma1_4_5	0.036529
electrons_sigma2_4_5	0.094032
electrons_alpha_4_6	0.572741
electrons_fraction_4_6	0.197896
electrons_mu1_4_6	0.885280
electrons_mu2_4_6	0.838044
electrons_nn_4_6	1.396006
electrons_sigma1_4_6	0.050000
electrons_sigma2_4_6	0.156157
electrons_alpha_4_7	2.255075
electrons_fraction_4_7	0.315727
electrons_mu1_4_7	0.964689
electrons_mu2_4_7	1.054089
electrons_nn_4_7	1.948450
electrons_sigma1_4_7	0.044873
electrons_sigma2_4_7	0.119379
electrons_alpha_4_8	0.566605
electrons_fraction_4_8	0.000000
electrons_mu1_4_8	0.808865
electrons_mu2_4_8	0.972879
electrons_nn_4_8	9.999880
electrons_sigma1_4_8	0.049995
electrons_sigma2_4_8	0.156205
electrons_alpha_5_0	1.954030
electrons_fraction_5_0	0.015560
electrons_mu1_5_0	0.818624
electrons_mu2_5_0	0.660822
electrons_nn_5_0	9.858014
electrons_sigma1_5_0	0.005221
electrons_sigma2_5_0	0.409604
electrons_alpha_5_1	1.929206
electrons_fraction_5_1	0.657142
electrons_mu1_5_1	0.947274
electrons_mu2_5_1	0.997543
electrons_nn_5_1	2.385245
electrons_sigma1_5_1	0.031486
electrons_sigma2_5_1	0.109675
electrons_alpha_5_2	1.468031
electrons_fraction_5_2	0.000000
electrons_mu1_5_2	0.780674
electrons_mu2_5_2	0.928831
electrons_nn_5_2	0.500000
electrons_sigma1_5_2	0.016573
electrons_sigma2_5_2	0.051675
electrons_alpha_5_3	2.943156
electrons_fraction_5_3	0.465390
electrons_mu1_5_3	0.948193
electrons_mu2_5_3	0.935350
electrons_nn_5_3	2.444785
electrons_sigma1_5_3	0.017675
electrons_sigma2_5_3	0.049881
electrons_alpha_5_4	2.130203
electrons_fraction_5_4	0.514962
electrons_mu1_5_4	0.968977
electrons_mu2_5_4	0.991706
electrons_nn_5_4	2.350559
electrons_sigma1_5_4	0.014712
electrons_sigma2_5_4	0.113808
electrons_alpha_5_5	2.109754
electrons_fraction_5_5	0.000000
electrons_mu1_5_5	0.845101
electrons_mu2_5_5	0.961383
electrons_nn_5_5	1.453454
electrons_sigma1_5_5	0.049517
electrons_sigma2_5_5	0.058099
electrons_alpha_5_6	0.917116
electrons_fraction_5_6	0.148580
electrons_mu1_5_6	0.893908
electrons_mu2_5_6	0.807012
electrons_nn_5_6	0.500001
electrons_sigma1_5_6	0.050000
electrons_sigma2_5_6	0.159867
electrons_alpha_5_7	2.412808
electrons_fraction_5_7	0.390887
electrons_mu1_5_7	0.970838
electrons_mu2_5_7	1.048270
electrons_nn_5_7	2.764353
electrons_sigma1_5_7	0.046628
electrons_sigma2_5_7	0.107170
electrons_alpha_5_8	4.152695
electrons_fraction_5_8	0.015218
electrons_mu1_5_8	0.853976
electrons_mu2_5_8	0.905735
electrons_nn_5_8	9.412989
electrons_sigma1_5_8	0.014166
electrons_sigma2_5_8	0.252155
electrons_alpha_6_0	2.589202
electrons_fraction_6_0	0.017197
electrons_mu1_6_0	0.824999
electrons_mu2_6_0	0.639319
electrons_nn_6_0	9.896672
electrons_sigma1_6_0	0.001000
electrons_sigma2_6_0	0.376017
electrons_alpha_6_1	2.029856
electrons_fraction_6_1	0.624485
electrons_mu1_6_1	0.951800
electrons_mu2_6_1	1.012134
electrons_nn_6_1	2.849998
electrons_sigma1_6_1	0.028412
electrons_sigma2_6_1	0.103451
electrons_alpha_6_2	0.687975
electrons_fraction_6_2	0.000000
electrons_mu1_6_2	0.813645
electrons_mu2_6_2	0.891784
electrons_nn_6_2	0.885376
electrons_sigma1_6_2	0.049566
electrons_sigma2_6_2	0.070828
electrons_alpha_6_3	2.209687
electrons_fraction_6_3	0.732256
electrons_mu1_6_3	0.947850
electrons_mu2_6_3	0.979540
electrons_nn_6_3	0.804910
electrons_sigma1_6_3	0.028197
electrons_sigma2_6_3	0.112065
electrons_alpha_6_4	2.476041
electrons_fraction_6_4	0.777428
electrons_mu1_6_4	0.967427
electrons_mu2_6_4	1.013135
electrons_nn_6_4	2.012266
electrons_sigma1_6_4	0.023416
electrons_sigma2_6_4	0.096389
electrons_alpha_6_5	2.050921
electrons_fraction_6_5	0.703994
electrons_mu1_6_5	0.957947
electrons_mu2_6_5	0.985001
electrons_nn_6_5	0.901880
electrons_sigma1_6_5	0.031172
electrons_sigma2_6_5	0.121536
electrons_alpha_6_6	0.734299
electrons_fraction_6_6	0.156208
electrons_mu1_6_6	0.849399
electrons_mu2_6_6	0.792348
electrons_nn_6_6	0.500010
electrons_sigma1_6_6	0.050000
electrons_sigma2_6_6	0.181388
electrons_alpha_6_7	2.552098
electrons_fraction_6_7	0.412201
electrons_mu1_6_7	0.968095
electrons_mu2_6_7	1.034224
electrons_nn_6_7	2.766146
electrons_sigma1_6_7	0.044058
electrons_sigma2_6_7	0.101408
electrons_alpha_6_8	2.807184
electrons_fraction_6_8	0.125348
electrons_mu1_6_8	0.960933
electrons_mu2_6_8	0.901884
electrons_nn_6_8	0.500000
electrons_sigma1_6_8	0.050000
electrons_sigma2_6_8	0.222352
electrons_alpha_7_0	1.956655
electrons_fraction_7_0	0.000000
electrons_mu1_7_0	0.801299
electrons_mu2_7_0	0.650072
electrons_nn_7_0	7.403848
electrons_sigma1_7_0	0.028953
electrons_sigma2_7_0	0.330694
electrons_alpha_7_1	2.300658
electrons_fraction_7_1	0.628490
electrons_mu1_7_1	0.953811
electrons_mu2_7_1	1.005583
electrons_nn_7_1	2.128573
electrons_sigma1_7_1	0.028657
electrons_sigma2_7_1	0.104584
electrons_alpha_7_2	0.788206
electrons_fraction_7_2	0.267522
electrons_mu1_7_2	0.875502
electrons_mu2_7_2	0.706972
electrons_nn_7_2	0.500000
electrons_sigma1_7_2	0.039708
electrons_sigma2_7_2	0.205940
electrons_alpha_7_3	2.220416
electrons_fraction_7_3	0.702449
electrons_mu1_7_3	0.948957
electrons_mu2_7_3	0.986766
electrons_nn_7_3	1.087429
electrons_sigma1_7_3	0.026120
electrons_sigma2_7_3	0.114522
electrons_alpha_7_4	2.566156
electrons_fraction_7_4	0.767770
electrons_mu1_7_4	0.964301
electrons_mu2_7_4	1.004360
electrons_nn_7_4	1.907377
electrons_sigma1_7_4	0.021581
electrons_sigma2_7_4	0.096570
electrons_alpha_7_5	1.522325
electrons_fraction_7_5	0.084549
electrons_mu1_7_5	1.095048
electrons_mu2_7_5	0.958087
electrons_nn_7_5	2.021012
electrons_sigma1_7_5	0.050000
electrons_sigma2_7_5	0.030123
electrons_alpha_7_6	0.421208
electrons_fraction_7_6	0.306004
