kaons_mu1_2_5	0.113435
kaons_mu2_2_5	0.300000
kaons_mu3_2_5	0.500000
kaons_sigma1l_2_5	0.010000
kaons_sigma1r_2_5	0.010000
kaons_sigma2_2_5	0.010000
kaons_sigma3_2_5	0.100000
kaons_fraction1_2_6	0.500000
kaons_fraction2_2_6	0.500000
kaons_mu1_2_6	0.113435
kaons_mu2_2_6	0.300000
kaons_mu3_2_6	0.500000
kaons_sigma1l_2_6	0.010000
kaons_sigma1r_2_6	0.010000
kaons_sigma2_2_6	0.010000
kaons_sigma3_2_6	0.100000
kaons_fraction1_2_7	0.217152
kaons_fraction2_2_7	0.149351
kaons_mu1_2_7	0.057748
kaons_mu2_2_7	0.406863
kaons_mu3_2_7	0.751595
kaons_sigma1l_2_7	0.009000
kaons_sigma1r_2_7	0.048437
kaons_sigma2_2_7	0.119999
kaons_sigma3_2_7	0.321419
kaons_fraction1_2_8	0.391405
kaons_fraction2_2_8	0.236556
kaons_mu1_2_8	0.059612
kaons_mu2_2_8	0.402954
kaons_mu3_2_8	0.713489
kaons_sigma1l_2_8	0.009000
kaons_sigma1r_2_8	0.077039
kaons_sigma2_2_8	0.119999
kaons_sigma3_2_8	0.341061
kaons_fraction1_3_0	0.010004
kaons_fraction2_3_0	0.094090
kaons_mu1_3_0	0.210548
kaons_mu2_3_0	0.249665
kaons_mu3_3_0	0.394545
kaons_sigma1l_3_0	0.099411
kaons_sigma1r_3_0	0.029985
kaons_sigma2_3_0	0.038037
kaons_sigma3_3_0	0.279778
kaons_fraction1_3_1	0.908096
kaons_fraction2_3_1	0.501751
kaons_mu1_3_1	0.201458
kaons_mu2_3_1	0.468932
kaons_mu3_3_1	0.481810
kaons_sigma1l_3_1	0.015687
kaons_sigma1r_3_1	0.074774
kaons_sigma2_3_1	0.120000
kaons_sigma3_3_1	0.257751
kaons_fraction1_3_2	0.981706
kaons_fraction2_3_2	0.481930
kaons_mu1_3_2	0.211682
kaons_mu2_3_2	0.047449
kaons_mu3_3_2	0.472601
kaons_sigma1l_3_2	0.023688
kaons_sigma1r_3_2	0.065399
kaons_sigma2_3_2	0.006749
kaons_sigma3_3_2	0.231150
kaons_fraction1_3_3	0.629103
kaons_fraction2_3_3	0.306539
kaons_mu1_3_3	0.259951
kaons_mu2_3_3	0.226368
kaons_mu3_3_3	0.439246
kaons_sigma1l_3_3	0.009000
kaons_sigma1r_3_3	0.073173
kaons_sigma2_3_3	0.019251
kaons_sigma3_3_3	0.250733
kaons_fraction1_3_4	0.918994
kaons_fraction2_3_4	0.507188
kaons_mu1_3_4	0.224721
kaons_mu2_3_4	0.588771
kaons_mu3_3_4	0.523435
kaons_sigma1l_3_4	0.019133
kaons_sigma1r_3_4	0.086381
kaons_sigma2_3_4	0.119998
kaons_sigma3_3_4	0.238094
kaons_fraction1_3_5	0.500000
kaons_fraction2_3_5	0.500000
kaons_mu1_3_5	0.113435
kaons_mu2_3_5	0.300000
kaons_mu3_3_5	0.500000
kaons_sigma1l_3_5	0.010000
kaons_sigma1r_3_5	0.010000
kaons_sigma2_3_5	0.010000
kaons_sigma3_3_5	0.100000
kaons_fraction1_3_6	0.500000
kaons_fraction2_3_6	0.500000
kaons_mu1_3_6	0.113435
kaons_mu2_3_6	0.300000
kaons_mu3_3_6	0.500000
kaons_sigma1l_3_6	0.010000
kaons_sigma1r_3_6	0.010000
kaons_sigma2_3_6	0.010000
kaons_sigma3_3_6	0.100000
kaons_fraction1_3_7	0.750873
kaons_fraction2_3_7	0.474368
kaons_mu1_3_7	0.222954
kaons_mu2_3_7	0.512958
kaons_mu3_3_7	0.507140
kaons_sigma1l_3_7	0.031828
kaons_sigma1r_3_7	0.099716
kaons_sigma2_3_7	0.119995
kaons_sigma3_3_7	0.374745
kaons_fraction1_3_8	0.372534
kaons_fraction2_3_8	0.331020
kaons_mu1_3_8	0.245925
kaons_mu2_3_8	0.355449
kaons_mu3_3_8	0.548511
kaons_sigma1l_3_8	0.099918
kaons_sigma1r_3_8	0.001000
kaons_sigma2_3_8	0.092668
kaons_sigma3_3_8	0.314721
kaons_fraction1_4_0	0.155227
kaons_fraction2_4_0	0.307478
kaons_mu1_4_0	0.173926
kaons_mu2_4_0	0.170101
kaons_mu3_4_0	0.315751
kaons_sigma1l_4_0	0.009000
kaons_sigma1r_4_0	0.001000
kaons_sigma2_4_0	0.049226
kaons_sigma3_4_0	0.276282
kaons_fraction1_4_1	0.866069
kaons_fraction2_4_1	0.508148
kaons_mu1_4_1	0.127895
kaons_mu2_4_1	0.271358
kaons_mu3_4_1	0.445152
kaons_sigma1l_4_1	0.012652
kaons_sigma1r_4_1	0.044602
kaons_sigma2_4_1	0.103056
kaons_sigma3_4_1	0.216953
kaons_fraction1_4_2	0.628377
kaons_fraction2_4_2	0.349181
kaons_mu1_4_2	0.149879
kaons_mu2_4_2	0.173525
kaons_mu3_4_2	0.283852
kaons_sigma1l_4_2	0.023588
kaons_sigma1r_4_2	0.001000
kaons_sigma2_4_2	0.014274
kaons_sigma3_4_2	0.259447
kaons_fraction1_4_3	0.836275
kaons_fraction2_4_3	0.484826
kaons_mu1_4_3	0.139087
kaons_mu2_4_3	0.249116
kaons_mu3_4_3	0.434270
kaons_sigma1l_4_3	0.015654
kaons_sigma1r_4_3	0.052216
kaons_sigma2_4_3	0.119998
kaons_sigma3_4_3	0.202938
kaons_fraction1_4_4	0.962776
kaons_fraction2_4_4	0.461341
kaons_mu1_4_4	0.138915
kaons_mu2_4_4	0.291117
kaons_mu3_4_4	0.465514
kaons_sigma1l_4_4	0.014455
kaons_sigma1r_4_4	0.047949
kaons_sigma2_4_4	0.038521
kaons_sigma3_4_4	0.203933
kaons_fraction1_4_5	0.500000
kaons_fraction2_4_5	0.500000
kaons_mu1_4_5	0.113435
kaons_mu2_4_5	0.300000
kaons_mu3_4_5	0.500000
kaons_sigma1l_4_5	0.010000
kaons_sigma1r_4_5	0.010000
kaons_sigma2_4_5	0.010000
