antiprotons_fraction1_2_8	1.000000
antiprotons_fraction2_2_8	0.416783
antiprotons_mu1_2_8	0.050043
antiprotons_mu2_2_8	0.038709
antikprotons_mu3_2_8	1.179416
antiprotons_sigma1l_2_8	0.001000
antiprotons_sigma1r_2_8	0.200000
antiprotons_sigma2_2_8	0.107332
antiprotons_sigma3_2_8	0.700000
antiprotons_fit_range_dn_3_0	0.000000
antiprotons_fit_range_up_3_0	2.400000
antiprotons_fraction1_3_0	0.962463
antiprotons_fraction2_3_0	0.216218
antiprotons_mu1_3_0	0.129937
antiprotons_mu2_3_0	0.250000
antikprotons_mu3_3_0	1.005356
antiprotons_sigma1l_3_0	0.070365
antiprotons_sigma1r_3_0	0.001000
antiprotons_sigma2_3_0	0.001000
antiprotons_sigma3_3_0	0.699997
antiprotons_fit_range_dn_3_1	0.000000
antiprotons_fit_range_up_3_1	2.400000
antiprotons_fraction1_3_1	0.246645
antiprotons_fraction2_3_1	0.048649
antiprotons_mu1_3_1	0.050066
antiprotons_mu2_3_1	0.297309
antikprotons_mu3_3_1	1.463184
antiprotons_sigma1l_3_1	0.001000
antiprotons_sigma1r_3_1	0.021468
antiprotons_sigma2_3_1	0.120000
antiprotons_sigma3_3_1	0.472376
antiprotons_fit_range_dn_3_2	0.000000
antiprotons_fit_range_up_3_2	2.400000
antiprotons_fraction1_3_2	0.936949
antiprotons_fraction2_3_2	0.072338
antiprotons_mu1_3_2	0.169802
antiprotons_mu2_3_2	0.380315
antikprotons_mu3_3_2	1.431605
antiprotons_sigma1l_3_2	0.100000
antiprotons_sigma1r_3_2	0.200000
antiprotons_sigma2_3_2	0.009999
antiprotons_sigma3_3_2	0.406385
antiprotons_fit_range_dn_3_3	0.000000
antiprotons_fit_range_up_3_3	2.400000
antiprotons_fraction1_3_3	1.000000
antiprotons_fraction2_3_3	0.060221
antiprotons_mu1_3_3	0.135530
antiprotons_mu2_3_3	0.307138
antikprotons_mu3_3_3	1.466355
antiprotons_sigma1l_3_3	0.100000
antiprotons_sigma1r_3_3	0.200000
antiprotons_sigma2_3_3	0.001865
antiprotons_sigma3_3_3	0.466227
antiprotons_fit_range_dn_3_4	0.000000
antiprotons_fit_range_up_3_4	2.400000
antiprotons_fraction1_3_4	0.252337
