pions_mu1_3_6	0.126280
pions_mu2_3_6	0.200000
pions_mu3_3_6	0.400000
pions_sigma1l_3_6	0.010000
pions_sigma1r_3_6	0.010000
pions_sigma2_3_6	0.010000
pions_sigma3_3_6	0.100000
pions_fraction1_3_7	0.423215
pions_fraction2_3_7	0.455149
pions_mu1_3_7	0.305834
pions_mu2_3_7	0.330000
pions_mu3_3_7	0.548069
pions_sigma1l_3_7	0.094078
pions_sigma1r_3_7	0.001000
pions_sigma2_3_7	0.120000
pions_sigma3_3_7	0.291715
pions_fraction1_3_8	0.010012
pions_fraction2_3_8	0.136559
pions_mu1_3_8	0.161025
pions_mu2_3_8	0.275573
pions_mu3_3_8	0.396743
pions_sigma1l_3_8	0.088613
pions_sigma1r_3_8	0.092077
pions_sigma2_3_8	0.062018
pions_sigma3_3_8	0.327002
pions_fraction1_4_0	0.349384
pions_fraction2_4_0	0.263620
pions_mu1_4_0	0.203452
pions_mu2_4_0	0.155983
pions_mu3_4_0	0.325968
pions_sigma1l_4_0	0.099998
pions_sigma1r_4_0	0.036578
pions_sigma2_4_0	0.024908
pions_sigma3_4_0	0.240298
pions_fraction1_4_1	0.713258
pions_fraction2_4_1	0.565034
pions_mu1_4_1	0.139292
pions_mu2_4_1	0.330000
pions_mu3_4_1	0.473998
pions_sigma1l_4_1	0.015093
pions_sigma1r_4_1	0.040124
pions_sigma2_4_1	0.120000
pions_sigma3_4_1	0.202980
pions_fraction1_4_2	0.886017
pions_fraction2_4_2	0.437008
pions_mu1_4_2	0.149451
pions_mu2_4_2	0.059396
pions_mu3_4_2	0.381904
pions_sigma1l_4_2	0.024051
pions_sigma1r_4_2	0.033536
pions_sigma2_4_2	0.019523
pions_sigma3_4_2	0.194749
pions_fraction1_4_3	0.780926
pions_fraction2_4_3	0.469156
pions_mu1_4_3	0.141870
pions_mu2_4_3	0.330000
pions_mu3_4_3	0.424126
pions_sigma1l_4_3	0.012691
pions_sigma1r_4_3	0.055031
pions_sigma2_4_3	0.120000
pions_sigma3_4_3	0.191462
pions_fraction1_4_4	0.835646
pions_fraction2_4_4	0.486642
pions_mu1_4_4	0.151353
pions_mu2_4_4	0.283567
pions_mu3_4_4	0.479976
pions_sigma1l_4_4	0.017086
pions_sigma1r_4_4	0.039974
pions_sigma2_4_4	0.069421
pions_sigma3_4_4	0.176424
pions_fraction1_4_5	0.500000
pions_fraction2_4_5	0.500000
pions_mu1_4_5	0.126280
pions_mu2_4_5	0.200000
pions_mu3_4_5	0.400000
pions_sigma1l_4_5	0.010000
pions_sigma1r_4_5	0.010000
pions_sigma2_4_5	0.010000
pions_sigma3_4_5	0.100000
pions_fraction1_4_6	0.500000
pions_fraction2_4_6	0.500000
pions_mu1_4_6	0.126280
pions_mu2_4_6	0.200000
pions_mu3_4_6	0.400000
pions_sigma1l_4_6	0.010000
pions_sigma1r_4_6	0.010000
pions_sigma2_4_6	0.010000
pions_sigma3_4_6	0.100000
pions_fraction1_4_7	0.574647
pions_fraction2_4_7	0.454821
pions_mu1_4_7	0.139588
pions_mu2_4_7	0.165345
pions_mu3_4_7	0.467244
pions_sigma1l_4_7	0.015418
pions_sigma1r_4_7	0.200000
pions_sigma2_4_7	0.032789
pions_sigma3_4_7	0.276528
pions_fraction1_4_8	0.990000
pions_fraction2_4_8	0.559420
pions_mu1_4_8	0.226012
pions_mu2_4_8	0.330000
pions_mu3_4_8	0.348359
pions_sigma1l_4_8	0.100000
pions_sigma1r_4_8	0.200000
pions_sigma2_4_8	0.119996
pions_sigma3_4_8	0.386687
pions_fraction1_5_0	0.395402
pions_fraction2_5_0	0.317401
pions_mu1_5_0	0.103229
pions_mu2_5_0	0.132167
pions_mu3_5_0	0.279329
pions_sigma1l_5_0	0.007000
pions_sigma1r_5_0	0.012747
pions_sigma2_5_0	0.033585
pions_sigma3_5_0	0.244050
pions_fraction1_5_1	0.950725
pions_fraction2_5_1	0.413109
pions_mu1_5_1	0.103992
pions_mu2_5_1	0.194676
pions_mu3_5_1	0.407645
pions_sigma1l_5_1	0.011058
pions_sigma1r_5_1	0.026611
pions_sigma2_5_1	0.035557
pions_sigma3_5_1	0.189806
pions_fraction1_5_2	0.313446
pions_fraction2_5_2	0.422802
pions_mu1_5_2	0.101928
pions_mu2_5_2	0.117567
pions_mu3_5_2	0.340950
pions_sigma1l_5_2	0.046744
pions_sigma1r_5_2	0.001000
pions_sigma2_5_2	0.016493
pions_sigma3_5_2	0.185613
pions_fraction1_5_3	0.881857
pions_fraction2_5_3	0.419469
pions_mu1_5_3	0.105394
pions_mu2_5_3	0.171106
pions_mu3_5_3	0.405035
