protons_sigma1l_3_5	0.032174
protons_sigma1r_3_5	0.120314
protons_sigma2_3_5	0.033984
protons_sigma3_3_5	0.057604
protons_fit_range_dn_3_6	0.000000
protons_fit_range_up_3_6	0.700000
protons_fraction1_3_6	0.525107
protons_fraction2_3_6	0.307689
protons_mu1_3_6	0.149947
protons_mu2_3_6	0.200479
protons_mu3_3_6	0.369921
protons_sigma1l_3_6	0.071662
protons_sigma1r_3_6	0.001000
protons_sigma2_3_6	0.030665
protons_sigma3_3_6	0.047022
protons_fit_range_dn_3_7	0.000000
protons_fit_range_up_3_7	0.700000
protons_fraction1_3_7	0.262061
protons_fraction2_3_7	0.500642
protons_mu1_3_7	0.051768
protons_mu2_3_7	0.392610
protons_mu3_3_7	0.332043
protons_sigma1l_3_7	0.014820
protons_sigma1r_3_7	0.156656
protons_sigma2_3_7	0.039596
protons_sigma3_3_7	0.080390
protons_fit_range_dn_3_8	0.000000
protons_fit_range_up_3_8	0.700000
protons_fraction1_3_8	0.245718
protons_fraction2_3_8	0.986511
protons_mu1_3_8	0.129911
protons_mu2_3_8	0.300524
protons_mu3_3_8	0.599999
protons_sigma1l_3_8	0.100000
protons_sigma1r_3_8	0.001000
protons_sigma2_3_8	0.097296
protons_sigma3_3_8	0.299989
protons_fit_range_dn_4_0	0.000000
protons_fit_range_up_4_0	0.700000
protons_fraction1_4_0	0.003731
protons_fraction2_4_0	0.176353
protons_mu1_4_0	0.178720
protons_mu2_4_0	0.186039
protons_mu3_4_0	0.231177
protons_sigma1l_4_0	0.099523
protons_sigma1r_4_0	0.117326
protons_sigma2_4_0	0.024647
protons_sigma3_4_0	0.137391
protons_fit_range_dn_4_1	0.000000
protons_fit_range_up_4_1	0.700000
protons_fraction1_4_1	0.438416
protons_fraction2_4_1	0.232186
protons_mu1_4_1	0.190065
protons_mu2_4_1	0.159151
protons_mu3_4_1	0.258830
protons_sigma1l_4_1	0.001000
protons_sigma1r_4_1	0.012110
protons_sigma2_4_1	0.012114
protons_sigma3_4_1	0.094064
protons_fit_range_dn_4_2	0.000000
protons_fit_range_up_4_2	0.700000
protons_fraction1_4_2	0.468287
protons_fraction2_4_2	0.322774
protons_mu1_4_2	0.169949
protons_mu2_4_2	0.186390
protons_mu3_4_2	0.276706
protons_sigma1l_4_2	0.064184
protons_sigma1r_4_2	0.001000
protons_sigma2_4_2	0.019311
protons_sigma3_4_2	0.071616
protons_fit_range_dn_4_3	0.000000
protons_fit_range_up_4_3	0.700000
protons_fraction1_4_3	0.328899
protons_fraction2_4_3	0.579879
protons_mu1_4_3	0.169952
protons_mu2_4_3	0.211856
protons_mu3_4_3	0.325408
protons_sigma1l_4_3	0.060216
protons_sigma1r_4_3	0.001000
protons_sigma2_4_3	0.038864
protons_sigma3_4_3	0.076524
protons_fit_range_dn_4_4	0.000000
protons_fit_range_up_4_4	0.700000
protons_fraction1_4_4	0.652437
protons_fraction2_4_4	0.231790
protons_mu1_4_4	0.169924
protons_mu2_4_4	0.198169
protons_mu3_4_4	0.266319
protons_sigma1l_4_4	0.016489
protons_sigma1r_4_4	0.001000
protons_sigma2_4_4	0.010939
protons_sigma3_4_4	0.091560
protons_fit_range_dn_4_5	0.000000
protons_fit_range_up_4_5	0.700000
protons_fraction1_4_5	0.383639
protons_fraction2_4_5	0.533776
protons_mu1_4_5	0.169955
protons_mu2_4_5	0.210238
protons_mu3_4_5	0.312619
protons_sigma1l_4_5	0.056703
protons_sigma1r_4_5	0.001000
protons_sigma2_4_5	0.035306
protons_sigma3_4_5	0.074521
protons_fit_range_dn_4_6	0.000000
protons_fit_range_up_4_6	0.700000
protons_fraction1_4_6	0.602620
protons_fraction2_4_6	0.638593
protons_mu1_4_6	0.149931
protons_mu2_4_6	0.194002
protons_mu3_4_6	0.290189
protons_sigma1l_4_6	0.087406
protons_sigma1r_4_6	0.001000
protons_sigma2_4_6	0.028186
protons_sigma3_4_6	0.073738
