antimuons_sigma1r_3_8	0.096979
antimuons_sigma2_3_8	0.039321
antimuons_fraction_4_0	0.953485
antimuons_mu1_4_0	0.153468
antimuons_mu2_4_0	0.159877
antimuons_sigma1l_4_0	0.016225
antimuons_sigma1r_4_0	0.039342
antimuons_sigma2_4_0	0.080000
antimuons_fraction_4_1	0.986366
antimuons_mu1_4_1	0.152707
antimuons_mu2_4_1	0.214893
antimuons_sigma1l_4_1	0.018782
antimuons_sigma1r_4_1	0.035236
antimuons_sigma2_4_1	0.079990
antimuons_fraction_4_2	0.933459
antimuons_mu1_4_2	0.154628
antimuons_mu2_4_2	0.085046
antimuons_sigma1l_4_2	0.015206
antimuons_sigma1r_4_2	0.033559
antimuons_sigma2_4_2	0.030144
antimuons_fraction_4_3	0.971306
antimuons_mu1_4_3	0.155760
antimuons_mu2_4_3	0.063933
antimuons_sigma1l_4_3	0.018119
antimuons_sigma1r_4_3	0.046194
antimuons_sigma2_4_3	0.024200
antimuons_fraction_4_4	0.983734
antimuons_mu1_4_4	0.153426
antimuons_mu2_4_4	0.171480
antimuons_sigma1l_4_4	0.016982
antimuons_sigma1r_4_4	0.038959
antimuons_sigma2_4_4	0.063660
antimuons_fraction_4_5	0.983101
antimuons_mu1_4_5	0.154293
antimuons_mu2_4_5	0.063488
antimuons_sigma1l_4_5	0.017348
antimuons_sigma1r_4_5	0.040216
antimuons_sigma2_4_5	0.028065
antimuons_fraction_4_6	1.000000
antimuons_mu1_4_6	0.169695
antimuons_mu2_4_6	0.106667
antimuons_sigma1l_4_6	0.083244
antimuons_sigma1r_4_6	0.032697
antimuons_sigma2_4_6	0.068482
antimuons_fraction_4_7	0.978936
antimuons_mu1_4_7	0.152625
antimuons_mu2_4_7	0.178759
antimuons_sigma1l_4_7	0.024204
antimuons_sigma1r_4_7	0.038181
antimuons_sigma2_4_7	0.080000
antimuons_fraction_4_8	0.943840
antimuons_mu1_4_8	0.153467
antimuons_mu2_4_8	0.196681
antimuons_sigma1l_4_8	0.022744
antimuons_sigma1r_4_8	0.040367
antimuons_sigma2_4_8	0.080000
antimuons_fraction_5_0	0.009721
antimuons_mu1_5_0	0.147649
antimuons_mu2_5_0	0.127895
antimuons_sigma1l_5_0	0.119999
antimuons_sigma1r_5_0	0.005002
antimuons_sigma2_5_0	0.025881
antimuons_fraction_5_1	0.000000
antimuons_mu1_5_1	0.143382
antimuons_mu2_5_1	0.123077
antimuons_sigma1l_5_1	0.031336
antimuons_sigma1r_5_1	0.005064
antimuons_sigma2_5_1	0.022609
antimuons_fraction_5_2	0.573390
antimuons_mu1_5_2	0.145214
antimuons_mu2_5_2	0.090604
antimuons_sigma1l_5_2	0.036305
antimuons_sigma1r_5_2	0.005000
antimuons_sigma2_5_2	0.047888
antimuons_fraction_5_3	0.016871
antimuons_mu1_5_3	0.168370
antimuons_mu2_5_3	0.127934
antimuons_sigma1l_5_3	0.120000
antimuons_sigma1r_5_3	0.005000
antimuons_sigma2_5_3	0.023910
antimuons_fraction_5_4	0.000000
antimuons_mu1_5_4	0.148176
antimuons_mu2_5_4	0.123932
antimuons_sigma1l_5_4	0.028837
antimuons_sigma1r_5_4	0.005000
antimuons_sigma2_5_4	0.021936
antimuons_fraction_5_5	0.024357
antimuons_mu1_5_5	0.168403
antimuons_mu2_5_5	0.125588
antimuons_sigma1l_5_5	0.120000
antimuons_sigma1r_5_5	0.005000
antimuons_sigma2_5_5	0.022839
antimuons_fraction_5_6	0.544129
antimuons_mu1_5_6	0.034309
antimuons_mu2_5_6	0.108415
antimuons_sigma1l_5_6	0.010004
antimuons_sigma1r_5_6	0.062643
antimuons_sigma2_5_6	0.024495
antimuons_fraction_5_7	0.071653
antimuons_mu1_5_7	0.148039
antimuons_mu2_5_7	0.120905
antimuons_sigma1l_5_7	0.031442
antimuons_sigma1r_5_7	0.005000
antimuons_sigma2_5_7	0.025551
antimuons_fraction_5_8	0.000000
antimuons_mu1_5_8	0.167402
antimuons_mu2_5_8	0.127216
antimuons_sigma1l_5_8	0.041645
antimuons_sigma1r_5_8	0.005004
antimuons_sigma2_5_8	0.027375
antimuons_fraction_6_0	0.927981
antimuons_mu1_6_0	0.081894
antimuons_mu2_6_0	0.128578
antimuons_sigma1l_6_0	0.010000
antimuons_sigma1r_6_0	0.022658
antimuons_sigma2_6_0	0.054363
antimuons_fraction_6_1	0.946136
