1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
16 120   0   0   4.721535e-06    0.004860728   1.000108e-06   9.170185e-05          0.001            -40      0.7518582
17 120   0   1   5.653102e-06    0.005167412   1.000176e-06   7.768943e-05   0.0007878579      -39.99251      0.7417085
17 120   0   0   7.558763e-06    0.004981366   1.000001e-06   8.496062e-05   0.0005381808      -39.99998      0.7161616
18 120   0   1   6.022182e-06     0.00487889   1.000001e-06   8.632585e-05   0.0009999969      -34.47549      0.7866456
18 120   0   0   7.721489e-06    0.005100398   1.000059e-06   9.721693e-05          0.001      -31.36699      0.7983271
19 120   0   1   6.203622e-06    0.005031822   1.000032e-06   8.156008e-05          0.001      -24.91837      0.8547468
19 120   0   0   8.001015e-06         0.0045          1e-06   0.0001072079   0.0002866191            -40       0.714635
20 120   0   1   8.895945e-06    0.009133734   1.000026e-06   5.799735e-05   0.0006039096      -39.99999      0.6979228
20 120   0   0   6.115093e-06    0.005087923   1.000005e-06    9.11744e-05          0.001            -40      0.7445373
21 120   0   1   7.001682e-06    0.006362505   1.000002e-06   6.954107e-05   0.0009999812      -32.69566      0.7748259
21 120   0   0   6.954583e-06    0.007349401   1.003215e-06   7.279374e-05          0.001      -33.73811      0.7693708
22 120   0   1   7.975397e-06    0.005864775   0.0001590325   1.018871e-08   0.0009999998      -33.36865      0.8111179
22 120   0   0   7.300558e-06    0.006581954   1.156632e-05   6.307941e-05          0.001      -28.84438      0.8200554
23 120   0   1   8.230228e-06    0.007918823   1.000119e-06   3.760194e-05          0.001      -16.15656      0.9176062
23 120   0   0   6.587329e-06    0.005946338   1.000025e-06   5.292515e-05   0.0009999993      -22.15336      0.8631097
24 120   0   1   6.243157e-06     0.00565293    6.11561e-05    4.41252e-05          0.001            -40      0.8197986
24 120   0   0   7.746528e-06    0.007356867   1.000001e-06   4.950482e-05          0.001        -22.027      0.8827518
25 120   0   1   7.051443e-06     0.00750979   8.125964e-05   2.089986e-05          0.001      -33.14762      0.8529635
25 120   0   0   6.844151e-06    0.006356691   2.796335e-05   4.759563e-05          0.001      -20.90542      0.9227499
26 120   0   1   5.781014e-06    0.005582554          1e-06   3.990611e-05   0.0009999994      -20.86395      0.8542013
26 120   0   0   4.504472e-06    0.005123342   1.000006e-06   5.439359e-05    0.000784502      -39.99996      0.7729785
27 120   0   1   6.540125e-06    0.005354918   1.000031e-06   6.597998e-05   0.0009999999      -39.99999       0.789691
27 120   0   0   6.422084e-06     0.00466867   1.009453e-06    5.94122e-05   0.0009999996      -24.68758       0.839817
28 120   0   1   6.953269e-06         0.0045   0.0001316913   1.246124e-05   0.0009999996      -28.28185      0.8746967
28 120   0   0   7.316245e-06         0.0045    5.58431e-05   3.312897e-05   0.0009999955      -25.45208      0.8721902
29 120   0   1   7.549181e-06         0.0045          1e-06   5.618314e-05          0.001            -40      0.8299832
29 120   0   0   5.784723e-06    0.004500001   1.523323e-05   7.017721e-05          0.001            -40       0.838477
30 120   0   1   8.621577e-06    0.005726638   0.0001156438   1.000261e-08          0.001      -26.14848      0.9214066
30 120   0   0   8.585993e-06    0.006117263   3.880639e-05   3.256668e-05          0.001      -26.47639      0.8889931
31 120   0   1   9.024184e-06    0.004500001    0.000106768   1.000901e-08          0.001      -31.69182      0.8859883
31 120   0   0   1.041328e-05    0.007307252   8.890529e-05   1.000028e-08          0.001            -40      0.8603691
32 120   0   1   6.570461e-06         0.0045   1.000374e-06   6.049026e-05          0.001      -25.03398      0.8606959
32 120   0   0   7.405092e-06    0.005612686   1.000047e-06   4.760979e-05   0.0009999988      -20.40583      0.8963134
33 120   0   1    6.89668e-06         0.0045   7.548932e-05   4.569091e-05          0.001            -40       0.829581
33 120   0   0   8.752207e-06    0.007827781   1.000847e-06   5.333004e-05   0.0009999978      -26.88665      0.8559065
34 120   0   1   8.164202e-06    0.004672734   0.0001319363   1.000028e-08          0.001            -40      0.8465291
34 120   0   0   7.069269e-06         0.0045   9.145552e-05   2.618947e-05          0.001            -40      0.8482175
35 120   0   1   7.690931e-06    0.006437835   1.010653e-06   4.385074e-05   0.0009484303      -16.77958      0.9522267
35 120   0   0   7.723382e-06    0.006089307   7.920457e-05   3.539522e-05   0.0004863943      -39.99994      0.8170643
36 120   0   1   6.387672e-06    0.004774091   4.301102e-06   7.017176e-05   0.0009999962      -39.98288      0.8643964
36 120   0   0    8.61902e-06    0.005176649   0.0001041493   1.000217e-08          0.001      -26.22882      0.8996877
37 120   0   1   8.817546e-06    0.006753787   6.495477e-05   2.204183e-05          0.001      -32.14655      0.9083035
37 120   0   0    7.87655e-06    0.006445303   0.0001241417   1.001876e-08          0.001            -40       0.897651
38 120   0   1   6.213957e-06         0.0045   7.749126e-05   2.203636e-05          0.001            -40      0.8380043
38 120   0   0   6.539997e-06    0.005447102   0.0001215763   1.000092e-08          0.001            -40      0.8391251
39 120   0   1   7.181213e-06    0.005662555   6.531262e-06   4.381701e-05   0.0009979779      -18.03967      0.9549326
39 120   0   0   7.013097e-06    0.005126466   0.0001253668   1.016436e-08   0.0009999999      -28.40077      0.8979464
40 120   0   1   8.010964e-06    0.006265002    0.000137393   1.555123e-08          0.001            -40       0.877396
40 120   0   0   6.781436e-06    0.004513629   9.336405e-05   1.747078e-05   0.0009999995      -32.77149       0.895403
41 120   0   1    5.95714e-06         0.0045   2.218461e-06   5.345668e-05          0.001            -40      0.8624687
41 120   0   0   7.203846e-06     0.00554389   9.945962e-05   8.444399e-06          0.001            -40       0.875428
42 120   0   1   7.821879e-06    0.005424023   0.0001127715   1.001256e-08          0.001            -40      0.9119618
42 120   0   0    7.97152e-06    0.006655498   9.932315e-05   7.984963e-06          0.001            -40      0.9004179
43 120   0   1   7.467504e-06    0.005369949    6.02327e-06   4.749627e-05          0.001      -22.99071       0.976585
43 120   0   0   5.959981e-06    0.004500001   1.004372e-06   5.931241e-05   0.0005933876            -40      0.8890975
44 120   0   1   9.459917e-06    0.006608241   1.000005e-06   4.263735e-05   0.0009999996      -23.84037      0.9032863
44 120   0   0   6.456735e-06    0.005365269          1e-06   6.915116e-05          0.001      -32.92096      0.8663357
45 120   0   1   8.457295e-06    0.004621013    1.00005e-06   5.260704e-05   0.0009999993      -24.42614       0.909687
45 120   0   0   8.277615e-06    0.006689366   0.0001376411   3.456065e-06   0.0009999999       -39.9993      0.8788204
46 120   0   1   8.361523e-06    0.006889551   0.0001396178   1.000007e-08          0.001      -39.88092      0.8923462
46 120   0   0   9.647232e-06    0.006885732   0.0001124539   1.000124e-08          0.001       -31.7743      0.9055479
47 120   0   1    9.92637e-06    0.008686861   8.738159e-05   1.005665e-08          0.001      -35.63558      0.9053551
47 120   0   0   7.764397e-06    0.006136901   0.0001245788   1.000033e-08          0.001            -40      0.8956877
48 120   0   1   7.739609e-06    0.005615514   1.000142e-06   4.815878e-05   0.0009999759      -15.71252       1.017814
48 120   0   0   9.377781e-06    0.006472836    1.45588e-05    3.37915e-05   0.0009996425      -16.74053       1.016657
49 120   0   1   8.261426e-06    0.006657902   0.0001217665   1.000636e-08          0.001      -37.14423       0.945274
49 120   0   0   9.526614e-06    0.008077542    9.51805e-05   1.000004e-08          0.001       -30.2408      0.9637483
50 120   0   1   7.136267e-06    0.005967365   7.985212e-05   1.423118e-05          0.001            -40      0.8802714
50 120   0   0   7.820198e-06    0.006841983   8.323141e-05    6.09644e-06          0.001            -40      0.8697903
51 120   0   1   9.039346e-06         0.0045    0.000103038   1.000199e-08          0.001      -38.35181      0.8961435
51 120   0   0   7.896634e-06    0.004832659    0.000107231   1.001883e-08          0.001            -40      0.8959114
52 120   0   1   1.201514e-05    0.007489965   9.259561e-05   8.710841e-06          0.001            -40      0.8876327
52 120   0   0    1.11271e-05    0.006765059   0.0001238081   1.000091e-08          0.001            -40      0.8972543
53 120   0   1   7.157773e-06    0.005101259   9.669967e-05   1.001088e-08          0.001            -40      0.9183248
53 120   0   0    7.40707e-06    0.005299413      8.773e-05   1.000005e-08   0.0007098351            -40      0.8907755
54 120   0   1   7.200619e-06    0.005277897   0.0001050636   1.000051e-08          0.001      -27.12143      0.9780818
54 120   0   0   7.765582e-06    0.005671338    0.000100591   1.000095e-08          0.001            -40      0.9296442
55 120   0   1   5.908947e-06         0.0045    4.45322e-05   2.526812e-05   0.0006963119            -40        0.95826
55 120   0   0   6.754454e-06    0.007446985          1e-06   3.288642e-05   0.0009448648      -24.81564       1.000849
