QC1RPE1241 -1.240000 0 0 -2.203254694582795e-08 0 -9.261463571293428e-08 0 0 0
QC1RE1225 -1.230000 .01 -1.81426056703559e-05 -.017256748860011814 -3.18470174186968e-06 3.798134196195739e-05 0 -.0007 0
QC1RPE1229 -1.230000 0 0 -6.825760766041354e-07 0 -3.6530214862285507e-07 0 0 0
QC1RPE1231 -1.230000 0 0 -2.702779928440877e-07 0 -1.683221720852047e-07 0 0 0
QC1RE1215 -1.220000 .01 -9.45805971992612e-06 -.00976327079124082 -1.73003137288857e-06 1.836871567886055e-05 0 -.0007 0
QC1RPE1219 -1.220000 0 0 -1.3547212876147962e-06 0 -8.403914866539281e-07 0 0 0
QC1RPE1221 -1.220000 0 0 -6.825760766041354e-07 0 -3.6530214862285507e-07 0 0 0
QC1RE1205 -1.210000 .01 -3.12840027426766e-06 -.0039050666730532607 -6.29268307625298e-07 5.255319262767763e-06 0 -.0007 0
QC1RPE1209 -1.210000 0 0 -2.4382207225124937e-06 0 -1.8659829904759166e-06 0 0 0
QC1RPE1211 -1.210000 0 0 -1.3547212876147962e-06 0 -8.403914866539281e-07 0 0 0
QC1RE1195 -1.200000 .01 8.34373839782105e-08 -.0009228728637991899 -3.67752365701757e-08 3.021653588850336e-07 0 -.0007 0
QC1RPE1199 -1.200000 0 0 -4.172385444418381e-06 0 -3.786880291767675e-06 0 0 0
QC1RPE1201 -1.200000 0 0 -2.4382207225124937e-06 0 -1.8659829904759166e-06 0 0 0
QC1RE1185 -1.190000 .01 1.2034130306195e-06 8.104496315430556e-05 1.88289270609581e-07 -6.607397809308145e-07 0 -.0007 0
QC1RPE1189 -1.190000 0 0 -6.933108465427313e-06 0 -6.774116428354908e-06 0 0 0
QC1RPE1191 -1.190000 0 0 -4.172385444418381e-06 0 -3.786880291767675e-06 0 0 0
QC1RE1175 -1.180000 .01 1.40116233262718e-06 .00027900788480225334 2.39044360002065e-07 -6.00527342476765e-07 0 -.0007 0
QC1RPE1179 -1.180000 0 0 -1.1303165759987687e-05 0 -1.0428119765390919e-05 0 0 0
QC1RPE1181 -1.180000 0 0 -6.933108465427313e-06 0 -6.774116428354908e-06 0 0 0
QC1RE1165 -1.170000 .01 1.29273141440484e-06 .0002516523849339876 2.27215243142296e-07 -4.1696242815138487e-07 0 -.0007 0
QC1RPE1169 -1.170000 0 0 -1.8163171577753726e-05 0 -1.3919738681044985e-05 0 0 0
QC1RPE1171 -1.170000 0 0 -1.1303165759987687e-05 0 -1.0428119765390919e-05 0 0 0
QC1RE1155 -1.160000 .01 1.11356840105054e-06 .00018811814262887575 1.9858063324171e-07 -2.756139772756371e-07 0 -.0007 0
QC1RPE1159 -1.160000 0 0 -2.878256415713747e-05 0 -1.692688592828704e-05 0 0 0
QC1RPE1161 -1.160000 0 0 -1.8163171577753726e-05 0 -1.3919738681044985e-05 0 0 0
QC1RE1145 -1.150000 .01 9.39464063381095e-07 .000133952582651832 1.68896581578656e-07 -1.8301590742340092e-07 0 -.0007 0
QC1RPE1149 -1.150000 0 0 -4.4843350659029724e-05 0 -2.003364419603072e-05 0 0 0
QC1RPE1151 -1.150000 0 0 -2.878256415713747e-05 0 -1.692688592828704e-05 0 0 0
QC1RE1135 -1.140000 .01 7.90061393963602e-07 9.479004626109454e-05 1.42738750250033e-07 -1.2404476179576374e-07 0 -.0007 0
QC1RPE1139 -1.140000 0 0 -6.825520157035943e-05 0 -2.396234226635405e-05 0 0 0
QC1RPE1141 -1.140000 0 0 -4.4843350659029724e-05 0 -2.003364419603072e-05 0 0 0
QC1RE1125 -1.130000 .01 6.66980495433338e-07 6.770222806312678e-05 1.20884961578253e-07 -8.615821776260134e-08 0 -.0007 0
QC1RPE1129 -1.130000 0 0 -.00010058219701725546 0 -2.8515639298556195e-05 0 0 0
QC1RPE1131 -1.130000 0 0 -6.825520157035943e-05 0 -2.396234226635405e-05 0 0 0
QC1RE1115 -1.120000 .01 5.66803260369675e-07 4.908463220221797e-05 1.0294798518353e-07 -6.131256249100368e-08 0 -.0007 0
QC1RPE1119 -1.120000 0 0 -.00014207369601949296 0 -3.262083267642365e-05 0 0 0
QC1RPE1121 -1.120000 0 0 -.00010058219701725546 0 -2.8515639298556195e-05 0 0 0
QC1RE1105 -1.110000 .01 4.85296998111293e-07 3.6183272557383824e-05 8.82748920875913e-08 -4.462858000569776e-08 0 -.0007 0
QC1RPE1109 -1.110000 0 0 -.00019078923713131094 0 -3.51982014320889e-05 0 0 0
QC1RPE1111 -1.110000 0 0 -.00014207369601949296 0 -3.262083267642365e-05 0 0 0
QC1RE1095 -1.100000 .01 4.18665660332362e-07 2.711754828154046e-05 7.62354624392504e-08 -3.315806958287518e-08 0 -.0007 0
QC1RPE1099 -1.100000 0 0 -.000242706248550878 0 -3.612952717522239e-05 0 0 0
QC1RPE1101 -1.100000 0 0 -.00019078923713131094 0 -3.51982014320889e-05 0 0 0
QC1RE1085 -1.090000 .01 3.63814715047768e-07 2.0644940917132265e-05 6.62988505696055e-08 -2.509471433185883e-08 0 -.0007 0
QC1RPE1089 -1.090000 0 0 -.00029315622038288597 0 -3.643020421438117e-05 0 0 0
QC1RPE1091 -1.090000 0 0 -.000242706248550878 0 -3.612952717522239e-05 0 0 0
QC1RE1075 -1.080000 .01 3.18309725566096e-07 1.5948435069276423e-05 5.80397592475488e-08 -1.9309214059109585e-08 0 -.0007 0
QC1RPE1079 -1.080000 0 0 -.0003386618001086213 0 -3.68250894273483e-05 0 0 0
QC1RPE1081 -1.080000 0 0 -.00029315622038288597 0 -3.643020421438117e-05 0 0 0
QC1RE1065 -1.070000 .01 2.80259272518779e-07 1.2487001694388473e-05 5.11239568555663e-08 -1.5079827106294298e-08 0 -.0007 0
QC1RPE1069 -1.070000 0 0 -.0003778521247619214 0 -3.6538936296617435e-05 0 0 0
QC1RPE1071 -1.070000 0 0 -.0003386618001086213 0 -3.68250894273483e-05 0 0 0
QC1RE1055 -1.060000 .01 2.48196710349637e-07 9.897956669196796e-06 4.52902672292492e-08 -1.193508860431752e-08 0 -.0007 0
QC1RPE1059 -1.060000 0 0 -.00041114154639851504 0 -3.3877921215638875e-05 0 0 0
QC1RPE1061 -1.060000 0 0 -.0003778521247619214 0 -3.6538936296617435e-05 0 0 0
QC1RE1045 -1.050000 .01 2.2098114736123e-07 7.934649851452778e-06 4.03344100380313e-08 -9.560520444664593e-09 0 -.0007 0
QC1RPE1049 -1.050000 0 0 -.0004398504087562327 0 -2.8488649617752863e-05 0 0 0
QC1RPE1051 -1.050000 0 0 -.00041114154639851504 0 -3.3877921215638875e-05 0 0 0
QC1RE1035 -1.040000 .01 1.97719973047582e-07 6.426804896767993e-06 3.60959170029619e-08 -7.742207244517478e-09 0 -.0007 0
QC1RPE1039 -1.040000 0 0 -.00046546532341864075 0 -2.3264042370535448e-05 0 0 0
QC1RPE1041 -1.040000 0 0 -.0004398504087562327 0 -2.8488649617752863e-05 0 0 0
QC1RE1025 -1.030000 .01 1.77709932517204e-07 5.255107272110134e-06 3.24479765213253e-08 -6.331964436066533e-09 0 -.0007 0
QC1RPE1029 -1.030000 0 0 -.0004892640687404992 0 -2.2982676028164273e-05 0 0 0
QC1RPE1031 -1.030000 0 0 -.00046546532341864075 0 -2.3264042370535448e-05 0 0 0
QC1RE1015 -1.020000 .01 1.603928046561e-07 4.334740701997076e-06 2.92896931580484e-08 -5.225396260750359e-09 0 -.0007 0
QC1RPE1019 -1.020000 0 0 -.0005122159673982393 0 -2.9747276099112267e-05 0 0 0
QC1RPE1021 -1.020000 0 0 -.0004892640687404992 0 -2.2982676028164273e-05 0 0 0
QC1RE1005 -1.010000 .01 1.45322170273206e-07 3.604580855596755e-06 2.65402301068677e-08 -4.347802137645569e-09 0 -.0007 0
QC1RPE1009 -1.010000 0 0 -.0005350130916092347 0 -3.943277881661604e-05 0 0 0
QC1RPE1011 -1.010000 0 0 -.0005122159673982393 0 -2.9747276099112267e-05 0 0 0
QC1RE995 -1.000000 .01 1.32138506906968e-07 3.0200037574966856e-06 2.41343899546549e-08 -3.6449557988529913e-09 0 -.0007 0
QC1RPE1001 -1.000000 0 0 -.0005350130916092347 0 -3.943277881661604e-05 0 0 0
QC1RPE999 -1.000000 0 0 -.0005581388002831957 0 -4.364585585741523e-05 0 0 0
QC1RE985 -.990000 .01 1.20550593906648e-07 2.548033107993121e-06 2.20192991334185e-08 -3.0769673263524824e-09 0 -.0007 0
QC1RPE989 -.990000 0 0 -.0005819328254093351 0 -3.671183521813403e-05 0 0 0
QC1RPE991 -.990000 0 0 -.0005581388002831957 0 -4.364585585741523e-05 0 0 0
QC1RE975 -.980000 .01 1.10321920411427e-07 2.1640220716842456e-06 2.0151976601659e-08 -2.6141318689416917e-09 0 -.0007 0
QC1RPE979 -.980000 0 0 -.0006066412756365352 0 -2.0846583627119384e-05 0 0 0
QC1RPE981 -.980000 0 0 -.0005819328254093351 0 -3.671183521813403e-05 0 0 0
QC1RE965 -.970000 .01 1.01261602905209e-07 1.8493588900460972e-06 1.84977080122266e-08 -2.2340846803608914e-09 0 -.0007 0
QC1RPE969 -.970000 0 0 -.0006324516488619583 0 -3.493661295219473e-06 0 0 0
QC1RPE971 -.970000 0 0 -.0006066412756365352 0 -2.0846583627119384e-05 0 0 0
QC1RE955 -.960000 .01 9.32206950976752e-08 1.5898795105215775e-06 1.7029393428831e-08 -1.919846933467711e-09 0 -.0007 0
QC1RPE959 -.960000 0 0 -.0006595162157501239 0 9.084723523013477e-06 0 0 0
QC1RPE961 -.960000 0 0 -.0006324516488619583 0 -3.493661295219473e-06 0 0 0
QC1RE945 -.950000 .01 8.6098274992113e-08 1.37484019755117e-06 1.57286737445367e-08 -1.6585679440595178e-09 0 -.0007 0
QC1RPE949 -.950000 0 0 -.0006879672155628903 0 1.4248983788754531e-05 0 0 0
QC1RPE951 -.950000 0 0 -.0006595162157501239 0 9.084723523013477e-06 0 0 0
QC1RE935 -.940000 .01 7.98735316884477e-08 1.1966491508030005e-06 1.45918017887307e-08 -1.4411982504113058e-09 0 -.0007 0
QC1RPE939 -.940000 0 0 -.000717926493074244 0 1.1546379156720351e-05 0 0 0
QC1RPE941 -.940000 0 0 -.0006879672155628903 0 1.4248983788754531e-05 0 0 0
QC1RE925 -.930000 .01 7.47215439164797e-08 1.0530067862017272e-06 1.36507984563441e-08 -1.2650961602970066e-09 0 -.0007 0
QC1RPE929 -.930000 0 0 -.0007495113094141724 0 1.3453125746949327e-06 0 0 0
QC1RPE931 -.930000 0 0 -.000717926493074244 0 1.1546379156720351e-05 0 0 0
QC1RE915 -.920000 .01 7.13234183244971e-08 9.57423678787156e-07 1.30301105493363e-08 -1.1467344724259947e-09 0 -.0007 0
QC1RPE919 -.920000 0 0 -.0007828372706359494 0 -1.5118971838241968e-05 0 0 0
QC1RPE921 -.920000 0 0 -.0007495113094141724 0 1.3453125746949327e-06 0 0 0
QC1RE905 -.910000 .01 -4.74338450462408e-20 1.0380585128256692e-20 0 -1.241288846936253e-23 0 -.0007 0
QC1RPE909 -.910000 0 0 -.0008180185865265144 0 -3.4835749583316656e-05 0 0 0
QC1RPE911 -.910000 0 0 -.0007828372706359494 0 -1.5118971838241968e-05 0 0 0
QC1RPE895 -.900000 .01 4.176450215074284e-05 -.0017103300619819286 5.6555364287088445e-06 -.0001049625413115735 0 0 0
QC1RPE901 -.900000 0 0 -.0008180185865265144 0 -3.4835749583316656e-05 0 0 0
QC1RPE885 -.890000 .01 4.308488355446364e-05 -.0017887474450463236 7.722231475241686e-06 -.00012412398306210125 0 0 0
QC1RPE875 -.880000 .01 4.44170463705221e-05 -.0018714232251435818 1.1074601421010825e-05 -.00012158025527222904 0 0 0
QC1RPE865 -.870000 .01 4.574234516315891e-05 -.001958360425600538 1.5540352538737982e-05 -.0001030058849104458 0 0 0
QC1RPE855 -.860000 .01 4.70303600184041e-05 -.0020492903179338867 2.0535546861648957e-05 -8.050070272229308e-05 0 0 0
QC1RPE845 -.850000 .01 4.823198296681751e-05 -.0021433886508196577 2.5379243803761236e-05 -6.361897229575185e-05 0 0 0
QC1RPE835 -.840000 .01 4.9268153043255e-05 -.002238695252420734 2.9538730034966222e-05 -5.585180641624807e-05 0 0 0
QC1RPE825 -.830000 .01 5.001175914439935e-05 -.002330911332678545 3.2706663459137884e-05 -5.698490229968442e-05 0 0 0
QC1RPE815 -.820000 .01 5.0260005102714336e-05 -.0024109197133091098 3.4784835555791594e-05 -6.661535563245709e-05 0 0 0
QC1RPE805 -.810000 .01 4.96982880106756e-05 -.002459970371889448 3.587216755896221e-05 -8.613110720813712e-05 0 0 0
QC1RPE795 -.800000 .01 4.787527278081757e-05 -.002442153695989336 3.632131069281211e-05 -.00011821455238975883 0 0 0
QC1RPE785 -.790000 .01 4.426170364658487e-05 -.0023000897691081374 3.688903216564614e-05 -.0001626856505926242 0 0 0
QC1RPE775 -.780000 .01 3.853024373983075e-05 -.0019764425793662257 3.891341773148e-05 -.00020988804807195227 0 0 0
QC1RPE765 -.770000 .01 3.10605361631656e-05 -.00148265577394281 4.4292402878289e-05 -.000239944809136708 0 0 0
QC1RPE755 -.760000 .01 2.3136290109154937e-05 -.0009478752273001631 5.497782833418979e-05 -.00023619004901109962 0 0 0
QC1RPE745 -.750000 .01 1.6222961942041784e-05 -.0005263763449476998 7.211947082438286e-05 -.0002002387168012766 0 0 0
QC1RPE735 -.740000 .01 1.1027195741604093e-05 -.00026703423002165773 9.56554593125834e-05 -.000142599455007968 0 0 0
QC1RPE725 -.730000 .01 7.444731426157512e-06 -.00012910922331067174 .0001245927044110844 -5.010217020407965e-05 0 0 0
QC1RPE715 -.720000 .01 5.060711970904767e-06 -6.0049964164498614e-05 .00015673464427827164 .0001151251419484856 0 0 0
QC1RPE705 -.710000 .01 3.4846346555706483e-06 -2.6043414061687546e-05 .00018733072622841826 .00033961236597059176 0 0 0
QC1RPE695 -.700000 .01 2.435793914006758e-06 -9.428850152763851e-06 .00020918068143487017 .0005093732215127274 0 0 0
QC1RPE685 -.690000 .01 1.7294414095366037e-06 -1.475503977739979e-06 .00021627875289831705 .0005127467519803107 0 0 0
QC1RPE675 -.680000 .01 1.2470597046613788e-06 2.1376526866230385e-06 .0002077252189369315 .00036337181682782047 0 0 0
QC1RPE665 -.670000 .01 9.127824165650783e-07 3.5813870510138704e-06 .00018756971728142006 .00016653795916969874 0 0 0
QC1RPE655 -.660000 .01 6.777140064332933e-07 3.960015858633558e-06 .00016155945048462064 8.104720032264781e-06 0 0 0
QC1RPE645 -.650000 .01 5.10012584306765e-07 3.838223030656873e-06 .00013440632767707544 -8.70748005076036e-05 0 0 0
QC1RPE635 -.640000 .01 3.8869257277868637e-07 3.503499102896613e-06 .00010895788943629638 -.00013004320788018007 0 0 0
QC1RPE625 -.630000 .01 2.997466900610934e-07 3.0997209602308287e-06 8.651506234587348e-05 -.00013964070691723486 0 0 0
QC1RPE615 -.620000 .01 2.33703245758265e-07 2.6962114439674694e-06 6.741265029362843e-05 -.00013134110601908163 0 0 0
QC1RPE605 -.610000 .01 1.8407358135680945e-07 2.3238034675594132e-06 5.148962383293834e-05 -.00011519117536573004 0 0 0
QC1RPE595 -.600000 .01 1.4635508286350728e-07 1.9937719548887095e-06 3.837712536183709e-05 -9.690534204386373e-05 0 0 0
QC1RPE585 -.590000 .01 1.1738383195297862e-07 1.7077770556839298e-06 2.7649113581933148e-05 -7.942184476576374e-05 0 0 0
QC1RPE575 -.580000 .01 9.490940981958407e-08 1.4630559621470004e-06 1.8895732907674127e-05 -6.404432672721853e-05 0 0 0
QC1RPE565 -.570000 .01 7.731233176570216e-08 1.2550956468895512e-06 1.1753131048132197e-05 -5.118507485287936e-05 0 0 0
QC1RPE555 -.560000 .01 6.341404403988455e-08 1.0789690672487508e-06 5.911538411979686e-06 -4.073753347459898e-05 0 0 0
QC1RPE545 -.550000 .01 5.234767469540072e-08 9.299665502960698e-07 1.116639576326964e-06 -3.2389379440297966e-05 0 0 0
QC1RPE535 -.540000 .01 4.3469103872646436e-08 8.038604475257251e-07 -2.8356317355565087e-06 -2.5793903032010058e-05 0 0 0
QC1RPE525 -.530000 .01 3.629509231331802e-08 6.969834167862514e-07 -6.108852408401676e-06 -2.0607441772158166e-05 0 0 0
QC1RPE515 -.520000 .01 3.045977320427887e-08 6.062168290200663e-07 -8.834607602838359e-06 -1.652510570883139e-05 0 0 0
QC1RPE505 -.510000 .01 2.5683741527668482e-08 5.289397785849993e-07 -1.111809196744718e-05 -1.3304726296070642e-05 0 0 0
QC1RPE495 -.500000 .01 2.1751895055711896e-08 4.6296473705135274e-07 -1.3042269038535287e-05 -1.0753676836940717e-05 0 0 0
QC1RPE485 -.490000 .01 1.8497528488598303e-08 4.064728212760441e-07 -1.4672270391971033e-05 -8.73194517210366e-06 0 0 0
QC1RPE475 -.480000 .01 1.5791655160331084e-08 3.5795375855871323e-07 -1.605990941801696e-05 -7.13293391132585e-06 0 0 0
QC1RPE465 -.470000 .01 1.3541116754497024e-08 3.1615210863735344e-07 -1.7246993453062972e-05 -5.87446989193023e-06 0 0 0
QC1RPE455 -.460000 .01 1.172677626734001e-08 2.800085329440608e-07 -1.826736980319914e-05 -4.891610412933364e-06 0 0 0
QC1RPE445 -.450000 .01 1.0759318038374288e-08 2.4814536548945823e-07 -1.9148446326987003e-05 -4.110210679568665e-06 0 0 0
QC1RPE435 -.440000 .01 1.0799311403220247e-08 1.7224556989448547e-07 -1.991222366867603e-05 -3.4652477171667122e-06 0 0 0
QC1LPE435 0.430000 .01 -1.0783097543159521e-08 1.718975302841771e-07 -1.93769707114431e-05 4.157784098677352e-06 0 0 0
QC1LPE445 0.440000 .01 -1.0744954931788331e-08 2.4764167426366944e-07 -1.8527538059748988e-05 4.9348306026051945e-06 0 0 0
QC1LPE455 0.450000 .01 -1.171136900743416e-08 2.79437319320492e-07 -1.7548688372467235e-05 5.942948457948198e-06 0 0 0
QC1LPE465 0.460000 .01 -1.3523155126935887e-08 3.155062766375251e-07 -1.6416236685135294e-05 7.294918414176527e-06 0 0 0
QC1LPE475 0.470000 .01 -1.5770454610634367e-08 3.572196218744457e-07 -1.5099392947499403e-05 9.042835536446323e-06 0 0 0
QC1LPE485 0.480000 .01 -1.8472384130432236e-08 4.056381279074204e-07 -1.355854781607609e-05 1.1211351821034697e-05 0 0 0
QC1LPE495 0.490000 .01 -2.1721977201907403e-08 4.620106016282831e-07 -1.1743066475300237e-05 1.3898086794343027e-05 0 0 0
QC1LPE505 0.500000 .01 -2.564800350865037e-08 5.278457777773529e-07 -9.59043002348857e-06 1.719790079704495e-05 0 0 0
QC1LPE515 0.510000 .01 -3.0416903858617545e-08 6.049580468194152e-07 -7.025073285558234e-06 2.1177785972353e-05 0 0 0
QC1LPE525 0.520000 .01 -3.6243432846379787e-08 6.955298175443484e-07 -3.954920636570456e-06 2.6080234113754273e-05 0 0 0
QC1LPE535 0.530000 .01 -4.340653961873633e-08 8.021757543082494e-07 -2.6551320459373164e-07 3.230098542471306e-05 0 0 0
QC1LPE545 0.540000 .01 -5.2271488289248313e-08 9.280068923244195e-07 4.1855525679637e-06 4.01255751276444e-05 0 0 0
QC1LPE555 0.550000 .01 -6.332071384795065e-08 1.0766813902655154e-06 9.570798528181382e-06 4.9429142376664255e-05 0 0 0
QC1LPE565 0.560000 .01 -7.719725245846006e-08 1.2524159331723095e-06 1.609499179048043e-05 5.9611340967571434e-05 0 0 0
QC1LPE575 0.570000 .01 -9.476649928041275e-08 1.4599072592052439e-06 2.400507806545197e-05 7.02993153208527e-05 0 0 0
QC1LPE585 0.580000 .01 -1.1720497437085e-07 1.7040678188277221e-06 3.3596340678969533e-05 8.201543658736494e-05 0 0 0
QC1LPE595 0.590000 .01 -1.4612933198614213e-07 1.989395088275148e-06 4.519461317504949e-05 9.470750227077773e-05 0 0 0
QC1LPE605 0.600000 .01 -1.8378599287954165e-07 2.3186373867650863e-06 5.9118384187552565e-05 .0001058184345135105 0 0 0
QC1LPE615 0.610000 .01 -2.3333316218585874e-07 2.690126058269689e-06 7.562535624019574e-05 .00011117149340287484 0 0 0
QC1LPE625 0.620000 .01 -2.992651741412371e-07 3.0925930900557042e-06 9.48273216122342e-05 .00010611504228344173 0 0 0
QC1LPE635 0.630000 .01 -3.88058510769584e-07 3.495248334975967e-06 .00011655097996062667 8.400641482056835e-05 0 0 0
QC1LPE645 0.640000 .01 -5.091666908586742e-07 3.828885891738103e-06 .0001400937020116662 3.35309055287243e-05 0 0 0
QC1LPE655 0.650000 .01 -6.765694513870315e-07 3.949900103030072e-06 .00016385819670358174 -5.839953250621808e-05 0 0 0
QC1LPE665 0.660000 .01 -9.112099504972672e-07 3.5713818433433064e-06 .00018502513234165788 -.00019299072508893335 0 0 0
QC1LPE675 0.670000 .01 -1.244863660757619e-06 2.129851908852189e-06 .00019967051620789413 -.00034292339999332446 0 0 0
QC1LPE685 0.680000 .01 -1.726320388815806e-06 -1.4765322829156777e-06 .00020378594849130929 -.00045258692566452885 0 0 0
QC1LPE695 0.690000 .01 -2.4312752641375115e-06 -9.413431079951772e-06 .00019503592004512733 -.0004684525426207643 0 0 0
QC1LPE705 0.700000 .01 -3.477963486023385e-06 -2.599109143176572e-05 .00017416121590067398 -.00037619130023244476 0 0 0
QC1LPE715 0.710000 .01 -5.050661775484492e-06 -5.9916721527167474e-05 .00014498236998491132 -.00020278445036402986 0 0 0
QC1LPE725 0.720000 .01 -7.429289035622345e-06 -.00012879787361314352 .00011316191650677752 1.90419306914104e-06 0 0 0
QC1LPE735 0.730000 .01 -1.1003106082568051e-05 -.000266330087819196 8.443463809043921e-05 .00017503785246797472 0 0 0
QC1LPE745 0.740000 .01 -1.618538934829604e-05 -.0005248477924860872 6.277818250695107e-05 .00026751127561641994 0 0 0
QC1LPE755 0.750000 .01 -2.307959030394888e-05 -.0009448743182561706 4.929403118909355e-05 .00027822808670348634 0 0 0
QC1LPE765 0.760000 .01 -3.0981204610795945e-05 -.001477697499080859 4.2506635716996835e-05 .00024517030225994316 0 0 0
QC1LPE775 0.770000 .01 -3.842999042651182e-05 -.0019697170744145676 3.977519091336951e-05 .00020378146949482913 0 0 0
QC1LPE785 0.780000 .01 -4.41466295319131e-05 -.0022923305218084207 3.872830207469915e-05 .00017080263806948547 0 0 0
QC1LPE795 0.790000 .01 -4.7752245721306325e-05 -.0024340769241057124 3.7910665009148085e-05 .00015233745248687634 0 0 0
QC1LPE805 0.800000 .01 -4.957255356185414e-05 -.0024520091744516435 3.6731150033345934e-05 .00014790372172299542 0 0 0
QC1LPE815 0.810000 .01 -5.013486439001097e-05 -.0024032728063541056 3.516705308911632e-05 .0001500044063247877 0 0 0
QC1LPE825 0.820000 .01 -4.988909248601986e-05 -.0023236511207026687 3.34251973169263e-05 .00014747754624514406 0 0 0
QC1LPE835 0.830000 .01 -4.9148963661195645e-05 -.0022318367184203307 3.161963705212688e-05 .0001334031121828352 0 0 0
QC1LPE845 0.840000 .01 -4.811676339295477e-05 -.002136922459957465 2.9592683469673995e-05 .00011015355239793883 0 0 0
QC1LPE855 0.850000 .01 -4.6919310116115e-05 -.0020431974405958923 2.6975513918980785e-05 8.631364581484821e-05 0 0 0
QC1LPE865 0.860000 .01 -4.563549771914532e-05 -.001952618529165734 2.340674700779892e-05 7.043879798580334e-05 0 0 0
QC1LPE875 0.870000 .01 -4.431433950663149e-05 -.0018660094858836097 1.8737278737569373e-05 6.787864525929774e-05 0 0 0
QC1LPE885 0.880000 .01 -4.298620298871516e-05 -.0017836397740576308 1.3139730735201299e-05 7.990492597043141e-05 0 0 0
QC1LPE895 0.890000 .01 -4.166970624142758e-05 -.0017055076101479747 7.125478478463052e-06 .0001020442160699502 0 0 0
QC1LE905 0.900000 .01 2.71050543121376e-20 1.1013692228178962e-20 1.05879118406788e-21 1.393799951532336e-23 0 .0007 0
QC1LPE901 0.900000 0 0 -.000815740251287129 0 6.1611659330761e-05 0 0 0
QC1LE915 0.910000 .01 -6.98947818745526e-08 1.0158165083316912e-06 2.27628095905527e-08 1.2876281450227302e-09 0 .0007 0
QC1LPE909 0.910000 0 0 -.000815740251287129 0 6.1611659330761e-05 0 0 0
QC1LPE911 0.910000 0 0 -.0007806828216730493 0 6.502997690678366e-05 0 0 0
QC1LE925 0.920000 .01 -7.32248416608985e-08 1.1172291888551383e-06 2.38471135645981e-08 1.4205323659533928e-09 0 .0007 0
QC1LPE919 0.920000 0 0 -.0007806828216730493 0 6.502997690678366e-05 0 0 0
QC1LPE921 0.920000 0 0 -.0007474724316533393 0 5.7537263969196926e-05 0 0 0
QC1LE935 0.930000 .01 -7.82736330704817e-08 1.2696322397801847e-06 2.54909890796434e-08 1.6182712742038809e-09 0 .0007 0
QC1LPE929 0.930000 0 0 -.0007474724316533393 0 5.7537263969196926e-05 0 0 0
QC1LPE931 0.930000 0 0 -.0007159955227881345 0 4.114441775140772e-05 0 0 0
QC1LE945 0.940000 .01 -8.43736922925112e-08 1.4586910824691785e-06 2.74770351516197e-08 1.8623481392046632e-09 0 .0007 0
QC1LPE939 0.940000 0 0 -.0007159955227881345 0 4.114441775140772e-05 0 0 0
QC1LPE941 0.940000 0 0 -.0006861371006781945 0 2.2040764156685106e-05 0 0 0
QC1LE955 0.950000 .01 -9.13534474928003e-08 1.6868455507189261e-06 2.9749313226868e-08 2.1557292224075925e-09 0 .0007 0
QC1LPE949 0.950000 0 0 -.0006861371006781945 0 2.2040764156685106e-05 0 0 0
QC1LPE951 0.950000 0 0 -.0006577804810764499 0 6.244645890285906e-06 0 0 0
QC1LE965 0.960000 .01 -9.92332927215127e-08 1.9621504661267993e-06 3.23143693841985e-08 2.508575851277424e-09 0 .0007 0
QC1LPE959 0.960000 0 0 -.0006577804810764499 0 6.244645890285906e-06 0 0 0
QC1LPE961 0.960000 0 0 -.0006308043714575766 0 -2.751723234051987e-06 0 0 0
QC1LE975 0.970000 .01 -1.08112128466993e-07 2.2960048196297088e-06 3.52042758657393e-08 2.935317610553824e-09 0 .0007 0
QC1LPE969 0.970000 0 0 -.0006308043714575766 0 -2.751723234051987e-06 0 0 0
QC1LPE971 0.970000 0 0 -.0006050770760902804 0 -3.6056963906352348e-06 0 0 0
QC1LE985 0.980000 .01 -1.18135917566699e-07 2.703436523508744e-06 3.8466374609391e-08 3.455019435005187e-09 0 .0007 0
QC1LPE979 0.980000 0 0 -.0006050770760902804 0 -3.6056963906352348e-06 0 0 0
QC1LPE981 0.980000 0 0 -.0005804468831251433 0 3.403149274314668e-06 0 0 0
QC1LE995 0.990000 .01 -1.29491720064224e-07 3.2041924597120706e-06 4.21613094659718e-08 4.09279392056861e-09 0 .0007 0
QC1LPE989 0.990000 0 0 -.0005804468831251433 0 3.403149274314668e-06 0 0 0
QC1LPE991 0.990000 0 0 -.000556726905144776 0 1.6388383542251063e-05 0 0 0
QC1LE1005 1.000000 .01 -1.42411309413811e-07 3.824422663341616e-06 4.63641656970611e-08 4.881995610139168e-09 0 .0007 0
QC1LPE1001 1.000000 0 0 -.0005336717511720371 0 3.172743137656919e-05 0 0 0
QC1LPE999 1.000000 0 0 -.000556726905144776 0 1.6388383542251063e-05 0 0 0
QC1LE1015 1.010000 .01 -1.57180073000123e-07 4.599114643870565e-06 5.11673102063083e-08 5.8674155026849586e-09 0 .0007 0
QC1LPE1009 1.010000 0 0 -.0005336717511720371 0 3.172743137656919e-05 0 0 0
QC1LPE1011 1.010000 0 0 -.0005109425982968791 0 4.4378217817277535e-05 0 0 0
QC1LE1025 1.020000 .01 -1.74150331907328e-07 5.575613974055357e-06 5.66846389036285e-08 7.109942387818192e-09 0 .0007 0
QC1LPE1019 1.020000 0 0 -.0005109425982968791 0 4.4378217817277535e-05 0 0 0
