1.26 0.0126 201 101
43 51 178 181 235 238
43 52 178 181 235 238
43 53 235 238 178 181
43 54 238 235 181 178
43 55 238 235 181 178
43 56 238 235 177 181
43 57 238 236 181 177
43 58 238 236 181 177
43 59 236 238 181 297
43 60 236 238 297 294
43 61 236 238 297 294
43 62 236 237 297 296
43 63 236 237 297 296
43 64 236 237 297 296
43 65 237 236 997 297
43 66 296 297 237 236
43 67 296 297 237 236
43 68 296 297 237 236
43 69 296 295 237 242
43 70 296 295 237 242
43 71 296 295 997 983
43 72 295 296 983 997
43 73 295 296 983 997
43 74 295 296 983 997
43 75 295 983 296 997
43 76 983 295 301 969
43 77 983 295 969 301
43 78 983 969 295 301
43 79 983 969 295 301
43 80 969 983 301 295
43 81 969 983 301 984
43 82 969 983 970 984
44 0 84 114 85 113
44 1 84 114 85 113
44 2 84 85 114 113
44 3 84 85 113 114
44 4 85 84 113 114
44 5 85 113 84 114
44 6 85 113 84 119
44 7 85 113 90 119
44 8 85 113 90 119
44 9 85 90 113 119
44 10 85 90 119 113
44 11 90 85 119 113
44 12 90 119 85 113
44 13 90 119 85 128
44 14 90 119 103 128
44 15 90 119 103 128
44 16 90 103 128 119
44 17 103 90 128 119
44 18 103 90 128 119
44 19 103 90 128 119
44 20 103 128 90 143
44 21 103 118 128 143
44 22 103 118 143 128
44 23 103 118 143 149
44 24 103 118 143 149
44 25 118 103 143 149
44 26 118 103 149 101
44 27 118 101 157 149
44 28 118 101 149 146
44 29 118 101 146 149
44 30 118 146 101 135
44 31 118 146 135 101
44 32 135 146 118 101
44 33 135 146 118 136
44 34 135 146 118 136
44 35 135 146 102 136
44 36 135 136 146 102
44 37 135 136 182 146
44 38 136 135 182 146
44 39 136 135 182 133
44 40 136 135 179 182
44 41 136 182 179 133
44 42 179 182 136 133
44 43 179 182 136 133
44 44 179 182 133 178
44 45 179 178 136 133
44 46 179 178 133 136
44 47 179 178 233 136
44 48 178 179 235 233
44 49 178 179 235 233
44 50 178 181 235 233
44 51 178 181 235 238
44 52 181 178 235 238
44 53 181 178 238 235
44 54 238 181 235 178
44 55 238 181 235 178
44 56 238 236 181 177
44 57 238 236 181 177
44 58 236 238 181 177
44 59 236 238 181 177
44 60 236 238 242 297
44 61 236 237 297 296
44 62 236 237 297 296
44 63 236 237 297 296
44 64 237 236 296 297
44 65 237 236 296 297
44 66 296 237 236 297
44 67 296 237 297 242
44 68 296 295 237 242
44 69 296 295 237 242
44 70 296 295 237 242
44 71 295 296 242 237
44 72 295 296 983 997
44 73 295 296 983 997
44 74 295 296 983 997
44 75 295 301 983 969
44 76 295 983 301 969
44 77 983 295 969 301
44 78 983 969 301 295
44 79 969 983 301 295
44 80 969 983 301 295
44 81 969 983 301 295
44 82 969 983 970 984
45 0 84 114 85 113
45 1 84 85 114 113
45 2 84 85 114 113
45 3 84 85 113 114
45 4 85 84 113 114
45 5 85 84 113 114
45 6 85 113 84 119
45 7 85 113 90 119
45 8 85 90 113 119
45 9 85 90 113 119
45 10 85 90 119 113
45 11 90 85 119 113
45 12 90 85 119 113
45 13 90 119 85 103
45 14 90 119 103 85
45 15 90 103 119 128
45 16 90 103 119 128
45 17 90 103 128 119
45 18 103 90 128 119
45 19 103 90 128 119
45 20 103 90 128 143
45 21 103 118 90 128
45 22 103 118 101 128
45 23 103 118 101 149
45 24 103 118 101 149
45 25 118 103 101 149
45 26 118 101 103 149
45 27 118 101 103 149
45 28 118 101 146 149
45 29 118 101 146 135
45 30 118 101 146 135
45 31 118 135 101 146
45 32 135 146 101 118
45 33 135 146 101 136
45 34 135 146 101 136
45 35 135 136 102 146
45 36 135 136 102 146
45 37 136 135 146 108
45 38 136 135 182 133
45 39 136 135 179 133
45 40 136 133 182 135
45 41 136 133 179 182
45 42 136 179 133 182
45 43 179 133 182 136
45 44 179 178 136 133
45 45 179 178 133 136
45 46 179 178 133 127
45 47 178 179 133 127
45 48 178 179 235 133
45 49 178 181 235 133
45 50 178 181 235 238
45 51 181 178 235 238
45 52 181 178 238 177
45 53 181 178 238 177
45 54 181 238 178 177
45 55 238 181 236 177
45 56 238 236 181 177
45 57 236 238 181 177
45 58 236 238 181 177
45 59 236 238 177 181
45 60 236 237 177 181
45 61 236 237 297 296
45 62 236 237 297 296
45 63 237 236 296 297
45 64 237 236 296 297
45 65 237 236 296 297
45 66 237 296 242 295
45 67 296 237 295 242
45 68 296 295 237 242
45 69 296 295 242 237
45 70 295 296 242 237
45 71 295 296 242 237
45 72 295 296 242 243
45 73 295 301 983 969
45 74 295 301 983 969
45 75 295 301 983 969
45 76 295 301 983 969
45 77 301 295 969 983
45 78 969 301 983 295
45 79 969 983 301 295
45 80 969 983 301 295
45 81 969 983 301 310
45 82 969 955 301 310
45 83 969 955 970 956
46 0 84 85 114 113
46 1 84 85 114 113
46 2 84 85 114 113
46 3 84 85 113 114
46 4 85 84 113 114
46 5 85 84 113 114
46 6 85 84 113 119
46 7 85 90 113 119
46 8 85 90 113 119
46 9 85 90 113 119
46 10 85 90 119 113
46 11 90 85 119 113
46 12 90 85 119 103
46 13 90 85 119 103
46 14 90 103 119 85
46 15 90 103 119 85
46 16 90 103 119 128
46 17 90 103 69 128
46 18 103 90 69 128
46 19 103 90 69 128
46 20 103 90 76 128
46 21 103 118 69 76
46 22 103 118 76 101
46 23 103 118 76 101
46 24 103 118 101 76
46 25 118 103 101 76
46 26 118 101 103 149
46 27 118 101 103 146
46 28 118 101 103 146
46 29 118 101 135 102
46 30 118 101 135 102
46 31 101 118 135 102
46 32 135 101 118 146
46 33 135 101 136 146
46 34 135 136 101 146
46 35 135 136 102 146
46 36 135 136 102 133
46 37 136 135 108 133
46 38 136 135 133 108
46 39 136 133 179 135
46 40 136 133 179 135
46 41 136 133 179 135
46 42 133 136 179 182
46 43 133 179 136 178
46 44 179 178 133 136
46 45 179 178 133 127
46 46 178 179 133 127
46 47 178 179 133 127
46 48 178 179 126 133
46 49 178 181 179 133
46 50 178 181 235 238
46 51 181 178 238 177
46 52 181 178 238 177
46 53 181 178 238 177
46 54 181 177 238 178
46 55 181 177 238 236
46 56 236 238 177 181
46 57 236 238 177 181
46 58 236 238 177 181
46 59 236 237 177 180
46 60 236 237 177 180
46 61 236 237 180 177
46 62 237 236 296 297
46 63 237 236 296 297
46 64 237 236 296 297
46 65 237 242 296 295
46 66 237 242 296 295
46 67 237 242 296 295
46 68 296 295 242 237
46 69 295 296 242 237
46 70 295 296 242 237
46 71 295 296 242 243
46 72 295 301 242 243
46 73 295 301 242 243
46 74 295 301 983 969
46 75 295 301 983 969
46 76 301 295 969 983
46 77 301 295 969 983
46 78 301 969 295 983
46 79 969 301 983 295
46 80 969 955 301 310
46 81 969 955 301 310
46 82 969 955 301 310
46 83 969 955 310 970
47 0 84 85 62 63
47 1 84 85 62 63
47 2 84 85 62 63
47 3 84 85 62 63
47 4 85 84 63 62
47 5 85 84 63 62
47 6 85 84 63 62
47 7 85 90 63 119
47 8 85 90 63 119
47 9 85 90 63 119
47 10 85 90 63 119
47 11 90 85 69 63
47 12 90 85 69 63
47 13 90 85 69 103
47 14 90 69 103 85
47 15 90 103 69 85
47 16 90 103 69 128
47 17 90 103 69 128
47 18 103 90 69 76
47 19 103 90 69 76
47 20 103 90 76 69
47 21 103 118 69 76
47 22 103 118 76 101
47 23 103 118 76 101
47 24 103 118 76 101
47 25 118 101 90 103
47 26 118 101 103 76
47 27 118 101 103 76
47 28 101 118 103 146
47 29 101 118 102 135
47 30 101 118 135 102
47 31 101 118 135 102
47 32 101 102 135 118
47 33 135 102 101 136
47 34 135 136 101 102
47 35 135 136 102 108
47 36 136 135 102 133
47 37 136 135 108 133
47 38 136 133 108 135
47 39 136 133 135 108
47 40 133 136 179 135
47 41 133 136 179 135
47 42 133 136 179 178
47 43 133 179 127 178
47 44 133 179 178 127
47 45 178 179 133 127
47 46 178 179 127 133
47 47 178 179 127 133
47 48 178 181 127 133
47 49 178 181 127 133
47 50 181 178 177 127
47 51 181 178 238 177
47 52 181 178 238 177
47 53 181 177 238 178
47 54 181 177 238 178
47 55 181 177 236 238
47 56 177 181 236 238
47 57 236 177 238 181
47 58 236 237 177 180
47 59 236 237 177 180
47 60 236 237 180 177
47 61 237 236 180 177
47 62 237 236 180 183
47 63 237 236 296 297
47 64 237 242 296 295
47 65 237 242 296 295
47 66 237 242 296 295
47 67 242 237 295 296
47 68 242 295 237 296
47 69 295 242 296 237
47 70 295 296 242 243
47 71 295 301 242 243
47 72 295 301 242 243
47 73 295 301 243 242
47 74 301 295 983 969
47 75 301 295 969 983
47 76 301 295 969 983
47 77 301 295 969 983
47 78 301 969 295 983
47 79 969 301 310 955
47 80 969 955 301 310
47 81 969 955 301 310
47 82 969 955 310 301
47 83 955 969 310 301
47 84 955 969 956 970
48 0 84 62 85 63
48 1 84 85 62 63
48 2 84 85 62 63
48 3 85 84 62 63
48 4 85 84 63 62
48 5 85 84 63 62
48 6 85 63 84 62
48 7 85 63 90 62
48 8 85 90 63 69
48 9 85 90 63 69
48 10 85 90 63 69
48 11 90 85 69 63
48 12 90 85 69 63
48 13 90 69 85 103
48 14 90 69 85 103
48 15 90 69 103 85
48 16 90 103 69 76
48 17 90 103 69 76
48 18 103 90 69 76
48 19 103 90 76 69
48 20 103 90 76 69
48 21 103 76 90 101
48 22 103 76 118 101
48 23 103 118 76 101
48 24 103 118 76 101
48 25 101 118 90 103
48 26 101 118 76 103
48 27 101 118 76 102
48 28 101 118 103 76
48 29 101 118 102 135
48 30 101 102 118 135
48 31 101 102 135 118
48 32 101 102 135 118
48 33 102 101 135 136
48 34 102 135 136 101
48 35 136 102 135 108
48 36 136 135 108 102
48 37 136 133 102 135
48 38 136 133 108 135
48 39 133 136 108 135
48 40 133 136 179 108
48 41 133 136 179 108
48 42 133 127 179 178
48 43 133 127 179 178
48 44 133 127 178 179
48 45 178 133 127 179
48 46 178 179 127 133
48 47 178 181 127 133
48 48 178 181 127 133
48 49 181 178 127 177
48 50 181 178 127 177
48 51 181 178 177 126
48 52 181 177 238 178
48 53 181 177 238 178
48 54 181 177 236 180
48 55 177 181 236 180
48 56 177 181 236 180
48 57 177 236 180 181
48 58 236 237 177 180
48 59 236 237 180 177
48 60 237 236 180 177
48 61 237 236 180 183
48 62 237 236 180 183
48 63 237 242 183 180
48 64 237 242 296 295
48 65 237 242 296 295
48 66 242 237 295 296
48 67 242 237 295 296
48 68 242 237 295 296
48 69 242 295 243 296
48 70 295 242 301 243
48 71 295 301 242 243
48 72 295 301 243 242
48 73 301 295 243 242
48 74 301 295 243 242
48 75 301 295 969 983
48 76 301 295 969 983
48 77 301 310 969 955
48 78 301 310 969 955
48 79 301 310 969 955
48 80 969 955 301 310
48 81 955 969 310 301
48 82 955 969 310 301
48 83 955 969 310 301
48 84 955 969 310 301
48 85 955 969 956 970
49 0 84 62 85 63
49 1 84 62 85 63
49 2 84 85 62 63
49 3 85 84 62 63
49 4 85 84 63 62
49 5 85 63 84 62
49 6 85 63 84 62
49 7 85 63 90 62
49 8 85 63 90 69
49 9 85 90 63 69
49 10 85 90 63 69
49 11 90 85 69 63
49 12 90 69 85 63
49 13 90 69 85 63
49 14 90 69 85 103
49 15 90 69 103 85
49 16 90 69 103 76
49 17 90 69 103 76
49 18 90 103 69 76
49 19 103 90 76 69
49 20 103 76 90 69
49 21 103 76 90 69
49 22 103 76 118 101
49 23 103 76 101 118
49 24 101 103 76 118
49 25 101 118 69 76
49 26 101 118 76 103
49 27 101 118 76 102
49 28 101 118 76 102
49 29 101 102 103 118
49 30 101 102 118 135
49 31 101 102 118 135
49 32 102 101 135 108
49 33 102 101 135 108
49 34 102 108 135 101
49 35 102 108 136 135
49 36 108 136 102 133
49 37 136 108 102 133
49 38 133 136 108 135
49 39 133 136 108 135
49 40 133 136 108 135
49 41 133 127 179 108
49 42 133 127 179 108
49 43 133 127 179 178
49 44 133 127 178 179
49 45 127 133 178 179
49 46 178 127 181 133
49 47 178 181 127 126
49 48 178 181 127 177
49 49 181 178 126 177
49 50 181 178 126 177
49 51 181 177 130 178
49 52 181 177 178 130
49 53 177 181 236 180
49 54 177 181 236 180
49 55 177 181 236 180
49 56 177 180 236 181
49 57 177 180 236 181
49 58 180 177 236 237
49 59 237 236 180 177
49 60 237 236 180 183
49 61 237 236 180 183
49 62 237 242 180 183
49 63 237 242 183 180
49 64 237 242 183 180
49 65 242 237 295 296
49 66 242 237 295 296
49 67 242 237 295 296
49 68 242 243 295 301
49 69 242 243 295 301
49 70 295 242 243 301
49 71 295 301 243 242
49 72 301 295 243 242
49 73 301 295 243 242
49 74 301 295 243 248
49 75 301 295 248 243
49 76 301 310 969 955
49 77 301 310 969 955
49 78 301 310 969 955
49 79 310 301 969 955
49 80 310 955 301 969
49 81 955 310 969 301
49 82 955 969 310 301
49 83 955 969 310 301
49 84 955 941 310 334
49 85 955 941 956 942
50 0 62 84 85 63
50 1 62 84 85 63
50 2 62 84 85 63
50 3 85 62 84 63
50 4 85 63 62 84
50 5 85 63 62 84
50 6 85 63 62 84
50 7 85 63 90 62
50 8 85 63 90 69
50 9 85 63 90 69
50 10 85 63 90 69
50 11 90 69 85 63
50 12 90 69 63 85
50 13 90 69 63 85
50 14 90 69 63 85
50 15 90 69 103 63
50 16 90 69 103 76
50 17 69 90 103 76
50 18 69 90 118 103
50 19 103 69 76 90
50 20 76 103 69 90
50 21 76 103 69 90
50 22 76 103 69 101
50 23 76 103 101 118
50 24 76 101 103 118
50 25 101 76 118 103
50 26 101 76 118 102
50 27 101 118 76 102
50 28 101 102 76 118
50 29 101 102 76 118
50 30 101 102 79 118
50 31 101 102 108 118
50 32 102 101 135 108
50 33 102 101 135 108
50 34 102 108 135 101
50 35 102 108 136 133
50 36 108 102 136 133
50 37 108 133 135 136
50 38 108 133 136 102
50 39 133 108 136 102
50 40 133 127 108 97
50 41 133 127 108 97
50 42 133 127 179 108
50 43 127 133 178 108
50 44 127 133 178 179
50 45 127 133 181 178
50 46 127 126 178 181
50 47 178 127 130 181
50 48 181 178 126 177
50 49 181 178 126 177
50 50 181 177 126 178
50 51 181 177 130 178
50 52 177 181 130 180
50 53 177 181 180 130
50 54 177 181 236 180
50 55 177 180 236 181
50 56 177 180 236 181
50 57 180 177 236 181
50 58 180 177 237 236
50 59 180 237 177 236
50 60 237 180 242 183
50 61 237 242 180 183
50 62 237 242 183 180
50 63 237 242 183 180
50 64 242 237 183 180
50 65 242 237 183 187
50 66 242 237 295 296
50 67 242 243 295 301
50 68 242 243 295 301
50 69 242 243 295 301
50 70 243 242 295 301
50 71 243 301 295 242
50 72 301 295 243 242
50 73 301 295 243 248
50 74 301 310 243 248
50 75 301 310 243 248
50 76 301 310 248 969
50 77 301 310 969 955
50 78 310 301 955 969
50 79 310 301 955 969
50 80 310 955 301 969
50 81 955 310 969 301
50 82 955 310 969 334
50 83 955 941 310 334
50 84 955 941 310 334
50 85 955 941 310 334
50 86 955 941 956 942
51 0 62 84 63 85
51 1 62 84 63 85
51 2 62 84 63 85
51 3 62 63 85 84
51 4 63 85 62 84
51 5 63 85 62 84
51 6 63 85 62 84
51 7 63 85 90 62
51 8 63 85 90 69
51 9 63 85 90 69
51 10 63 69 85 90
51 11 69 63 90 85
51 12 69 90 63 85
51 13 69 90 63 85
51 14 69 90 63 85
51 15 69 90 103 63
51 16 69 90 76 103
51 17 69 90 76 103
51 18 69 76 90 103
51 19 76 69 103 90
51 20 76 69 103 90
51 21 76 103 69 90
51 22 76 103 69 101
51 23 76 101 103 118
51 24 76 101 103 118
51 25 76 101 118 103
51 26 101 76 118 102
51 27 101 76 102 79
51 28 101 102 76 79
51 29 101 102 76 79
51 30 101 102 79 108
51 31 102 101 79 108
51 32 102 101 79 108
51 33 102 108 101 97
51 34 102 108 136 101
51 35 108 102 136 97
51 36 108 102 133 97
51 37 108 102 133 136
51 38 108 133 136 102
51 39 133 108 127 97
51 40 133 127 108 97
51 41 127 133 108 97
51 42 127 133 108 130
51 43 127 133 178 108
51 44 127 126 178 130
51 45 127 126 178 130
51 46 127 126 178 130
51 47 126 127 181 130
51 48 181 126 178 177
51 49 181 177 126 178
51 50 177 181 130 178
51 51 177 181 130 180
51 52 177 181 130 180
51 53 177 180 126 181
51 54 177 180 181 131
51 55 177 180 236 181
51 56 180 177 237 181
51 57 180 177 237 181
51 58 180 177 237 236
51 59 180 183 237 242
51 60 180 237 183 242
51 61 237 242 180 183
51 62 242 237 183 180
51 63 242 237 183 180
51 64 242 237 183 187
51 65 242 237 183 187
51 66 242 243 183 187
51 67 242 243 295 301
51 68 242 243 295 301
51 69 243 242 301 295
51 70 243 242 301 295
51 71 243 301 242 295
51 72 301 243 295 248
51 73 301 310 243 248
51 74 301 310 243 248
51 75 301 310 248 243
51 76 301 310 248 243
51 77 310 301 955 969
51 78 310 301 955 969
51 79 310 301 955 969
51 80 310 955 301 969
51 81 310 955 334 941
51 82 955 310 941 334
51 83 955 941 310 334
51 84 955 941 310 334
51 85 955 941 334 310
51 86 941 955 334 956
52 0 62 84 63 85
52 1 62 84 63 85
52 2 62 63 84 85
52 3 62 63 85 84
52 4 63 62 85 84
52 5 63 85 62 84
52 6 63 85 62 84
52 7 63 85 69 90
52 8 63 85 69 90
52 9 63 85 69 90
52 10 63 69 85 90
52 11 69 63 90 85
52 12 69 63 90 85
52 13 69 90 63 85
52 14 69 90 63 85
52 15 69 90 76 103
52 16 69 90 76 103
52 17 69 90 76 103
52 18 69 76 90 103
52 19 76 69 103 90
52 20 76 69 103 90
52 21 76 69 103 101
52 22 76 103 69 101
52 23 76 101 103 69
52 24 76 101 103 79
52 25 76 101 118 102
52 26 76 101 79 102
52 27 101 76 79 102
52 28 101 102 76 79
52 29 101 102 76 79
52 30 102 101 79 108
52 31 102 101 79 108
52 32 102 101 79 108
52 33 102 108 79 101
52 34 102 108 97 101
52 35 108 102 97 133
52 36 108 102 133 97
52 37 108 102 133 97
52 38 108 133 97 127
52 39 108 133 127 97
52 40 127 133 108 97
52 41 127 133 108 97
52 42 127 133 108 130
52 43 127 126 178 130
52 44 127 126 178 130
52 45 127 126 178 130
52 46 126 127 181 130
52 47 126 127 181 130
52 48 126 130 181 127
52 49 177 130 127 181
52 50 177 181 130 126
52 51 177 181 130 180
52 52 177 180 130 181
52 53 177 180 130 181
52 54 177 180 131 181
52 55 180 177 181 131
52 56 180 177 237 181
52 57 180 177 237 181
52 58 180 183 237 242
52 59 180 183 237 242
52 60 183 180 237 242
52 61 183 242 237 180
52 62 242 183 237 180
52 63 242 237 183 187
52 64 242 243 183 187
52 65 242 243 183 187
52 66 242 243 187 183
52 67 242 243 187 183
52 68 243 242 301 295
52 69 243 242 301 295
52 70 243 242 301 295
52 71 243 248 301 295
52 72 243 301 248 310
52 73 301 243 310 248
52 74 301 310 248 243
52 75 310 301 248 243
52 76 310 301 248 243
52 77 310 301 248 271
52 78 310 301 955 969
52 79 310 334 955 941
52 80 310 334 955 941
52 81 310 334 955 941
52 82 310 955 334 941
52 83 955 941 334 310
52 84 941 955 334 310
52 85 941 955 334 310
52 86 941 955 334 310
52 87 941 955 942 956
53 0 62 84 63 85
53 1 62 63 84 85
53 2 62 63 84 85
53 3 62 63 85 84
53 4 63 62 85 84
53 5 63 62 85 84
53 6 63 62 85 84
53 7 63 85 69 90
53 8 63 85 69 90
53 9 63 69 85 90
53 10 63 69 85 90
53 11 69 63 90 85
53 12 69 63 90 85
53 13 69 63 90 85
53 14 69 90 63 85
53 15 69 90 76 103
53 16 69 90 76 103
53 17 69 76 90 103
53 18 69 76 90 103
53 19 76 69 90 103
53 20 76 69 103 90
53 21 76 69 103 101
53 22 76 69 101 103
53 23 76 101 69 79
53 24 76 101 103 79
53 25 76 101 79 102
53 26 76 101 79 102
53 27 76 101 79 102
53 28 101 79 76 102
53 29 101 79 76 102
53 30 102 79 101 108
53 31 102 79 101 108
53 32 102 79 108 101
53 33 102 108 79 97
53 34 102 108 79 97
53 35 108 102 97 79
53 36 108 97 102 133
53 37 108 97 133 102
53 38 108 97 127 133
53 39 108 127 97 133
53 40 127 108 97 133
53 41 127 126 108 97
53 42 127 126 108 130
53 43 127 126 108 130
53 44 127 126 178 130
53 45 126 127 178 130
53 46 126 127 181 130
53 47 126 130 181 127
53 48 130 126 181 127
53 49 130 126 177 181
53 50 177 130 181 131
53 51 177 130 180 181
53 52 177 180 130 181
53 53 177 180 131 181
53 54 180 177 131 181
53 55 180 177 131 181
53 56 180 177 183 131
53 57 180 183 237 138
53 58 180 183 237 242
53 59 183 180 237 242
53 60 183 180 242 237
53 61 183 180 242 237
53 62 183 242 237 187
53 63 242 183 243 187
53 64 242 243 183 187
53 65 242 243 187 183
53 66 243 242 187 183
53 67 243 242 187 183
53 68 243 242 301 295
53 69 243 248 295 301
53 70 243 248 301 310
53 71 243 248 301 310
53 72 243 248 301 310
53 73 248 243 301 310
53 74 310 301 248 243
53 75 310 301 248 243
53 76 310 301 248 271
53 77 310 301 271 248
53 78 310 334 248 271
53 79 310 334 955 941
53 80 310 334 955 941
53 81 310 334 955 941
53 82 334 310 941 955
53 83 941 334 955 310
53 84 941 955 334 310
53 85 941 955 334 310
53 86 941 955 334 310
53 87 941 927 334 309
53 88 941 927 942 928
54 0 62 63 43 85
54 1 62 63 43 85
54 2 62 63 43 85
54 3 62 63 43 85
54 4 63 62 46 43
54 5 63 62 46 43
54 6 63 62 46 43
54 7 63 46 85 62
54 8 63 69 85 90
54 9 63 69 46 90
54 10 63 69 46 90
54 11 69 63 46 90
54 12 69 63 50 46
54 13 69 63 50 46
54 14 69 63 50 46
54 15 69 90 55 63
54 16 69 76 90 55
54 17 69 76 90 55
54 18 69 76 90 55
54 19 76 69 90 55
54 20 76 69 103 55
54 21 76 69 103 55
54 22 76 69 101 55
54 23 76 79 103 101
54 24 76 79 101 55
54 25 76 79 101 102
54 26 76 79 101 102
54 27 76 79 101 102
54 28 79 76 101 102
54 29 79 102 76 101
54 30 79 102 101 108
54 31 79 102 101 108
54 32 102 79 108 97
54 33 102 108 79 97
54 34 102 108 79 97
54 35 108 97 102 79
54 36 108 97 102 79
54 37 108 97 127 102
54 38 108 97 127 133
54 39 108 97 127 133
54 40 127 108 81 97
54 41 127 126 97 108
54 42 127 126 97 108
54 43 126 127 108 130
54 44 126 127 108 130
54 45 126 127 181 130
54 46 126 130 177 127
54 47 126 130 177 127
54 48 130 126 177 127
54 49 130 126 177 127
54 50 130 131 177 180
54 51 177 130 131 180
54 52 177 180 131 130
54 53 180 177 131 130
54 54 180 177 131 181
54 55 180 177 131 181
54 56 180 183 131 138
54 57 180 183 187 138
54 58 180 183 237 138
54 59 183 180 242 237
54 60 183 180 242 237
54 61 183 187 237 242
54 62 183 187 242 243
54 63 183 242 187 243
54 64 242 243 183 187
54 65 243 242 187 183
54 66 243 242 187 183
54 67 243 242 187 194
54 68 243 248 187 194
54 69 243 248 301 194
54 70 243 248 301 310
54 71 248 243 301 310
54 72 248 243 301 310
54 73 248 243 310 301
54 74 248 310 301 243
54 75 310 248 301 271
54 76 310 334 248 271
54 77 310 334 248 271
54 78 310 334 271 248
54 79 310 334 955 271
54 80 334 310 941 955
54 81 334 310 941 955
54 82 334 310 941 955
54 83 334 941 310 955
54 84 941 334 955 310
54 85 941 927 334 309
54 86 941 927 334 309
54 87 941 927 334 309
54 88 941 927 942 928
55 0 62 43 63 46
55 1 62 63 43 46
55 2 62 63 43 46
55 3 62 63 43 46
55 4 63 62 46 43
55 5 63 62 46 43
55 6 63 46 62 43
55 7 63 46 62 43
55 8 63 46 69 50
55 9 63 69 46 50
55 10 63 69 46 50
55 11 69 63 46 50
55 12 69 63 50 46
55 13 69 63 50 46
55 14 69 50 63 46
55 15 69 50 76 55
55 16 69 50 76 55
55 17 69 76 50 55
55 18 69 76 50 55
55 19 76 69 55 50
55 20 76 69 55 50
55 21 76 69 55 50
55 22 76 55 69 79
55 23 76 55 79 69
55 24 76 79 55 101
55 25 76 79 55 101
55 26 76 79 101 102
55 27 79 76 101 102
55 28 79 76 102 101
55 29 79 102 76 101
55 30 79 102 101 97
55 31 79 102 97 108
55 32 79 102 97 108
55 33 79 97 102 108
55 34 97 108 79 102
55 35 97 108 79 102
55 36 97 108 102 79
55 37 97 108 127 102
55 38 97 108 127 102
55 39 97 108 126 127
55 40 97 127 126 108
55 41 127 126 97 108
55 42 126 127 97 130
55 43 126 127 96 130
55 44 126 127 96 130
55 45 126 130 109 127
55 46 126 130 133 127
55 47 130 126 177 127
55 48 130 126 177 127
55 49 130 131 177 180
55 50 130 131 177 180
55 51 131 130 177 180
55 52 131 180 177 130
55 53 180 177 131 130
55 54 180 177 138 131
55 55 180 183 131 138
55 56 180 183 138 131
55 57 180 183 138 131
55 58 183 180 138 131
55 59 183 180 242 237
55 60 183 187 237 242
55 61 183 187 242 243
55 62 183 187 242 243
55 63 187 183 242 243
55 64 187 243 183 242
55 65 243 242 187 183
55 66 243 242 187 194
55 67 243 248 187 194
55 68 243 248 187 194
55 69 243 248 194 187
55 70 248 243 301 310
55 71 248 243 310 301
55 72 248 243 310 301
55 73 248 243 310 301
55 74 248 310 271 301
55 75 310 248 271 334
55 76 310 334 248 271
55 77 310 334 271 248
55 78 310 334 271 248
55 79 334 310 271 248
55 80 334 310 941 955
55 81 334 310 941 955
55 82 334 310 941 955
55 83 334 941 309 927
55 84 941 334 927 309
55 85 941 927 334 309
55 86 941 927 334 309
55 87 941 927 334 309
55 88 927 941 334 309
55 89 927 941 928 942
56 0 62 43 63 46
56 1 62 43 63 46
56 2 62 63 43 46
56 3 62 63 43 46
56 4 63 62 46 43
56 5 63 46 62 43
56 6 63 46 62 43
56 7 63 46 62 43
56 8 63 46 69 50
56 9 63 46 69 50
56 10 63 69 46 50
56 11 69 63 46 50
56 12 69 63 50 46
56 13 69 50 63 46
56 14 69 50 63 46
56 15 69 50 76 55
56 16 69 50 76 55
56 17 69 50 76 55
56 18 69 76 50 55
56 19 76 69 55 50
56 20 76 69 55 50
56 21 76 55 69 50
56 22 76 55 69 79
56 23 76 55 79 69
56 24 76 79 55 101
56 25 76 79 55 101
56 26 76 79 55 101
56 27 79 76 68 102
56 28 79 76 102 101
56 29 79 102 76 101
56 30 79 102 101 97
56 31 79 102 97 108
56 32 79 97 102 108
56 33 79 97 102 108
56 34 97 79 108 102
56 35 97 108 79 102
56 36 97 108 79 102
56 37 97 108 127 102
56 38 97 108 126 127
56 39 97 108 130 127
56 40 97 127 81 126
56 41 126 127 81 97
56 42 126 127 81 130
56 43 126 127 96 130
56 44 126 130 97 127
56 45 126 130 96 127
56 46 130 126 109 127
56 47 130 126 177 127
56 48 130 131 177 180
56 49 130 131 177 180
56 50 131 130 177 180
56 51 131 130 180 177
56 52 131 130 180 177
56 53 131 180 138 177
56 54 180 131 138 183
56 55 180 183 131 138
56 56 180 183 138 131
56 57 183 180 138 131
56 58 183 180 138 131
56 59 183 187 131 138
56 60 183 187 242 243
56 61 183 187 242 243
56 62 187 183 242 243
56 63 187 183 243 242
56 64 187 183 243 242
56 65 187 243 242 194
56 66 243 187 248 194
56 67 243 248 187 194
56 68 243 248 194 187
56 69 248 243 194 187
56 70 248 243 194 187
56 71 248 243 310 301
56 72 248 271 301 310
56 73 248 271 310 334
56 74 248 271 310 334
56 75 248 271 310 334
56 76 310 334 271 248
56 77 334 310 271 248
56 78 334 310 271 248
56 79 334 310 271 248
56 80 334 310 309 271
56 81 334 309 941 927
56 82 334 309 941 927
56 83 334 309 941 927
56 84 334 941 309 927
56 85 941 927 334 309
56 86 927 941 334 309
56 87 927 941 309 334
56 88 927 941 309 334
56 89 927 941 928 942
57 0 62 43 63 46
57 1 62 43 63 46
57 2 62 43 63 46
57 3 62 63 43 46
57 4 63 46 62 43
