53	 40.0	  0.0	  0.0	1	0.002906	4.224410	-8.567960	4.536440	28.122499	-48.547199	0.416046	0.100000
53	 40.0	  0.0	  0.0	0	-0.001923	-4.273740	8.964620	-4.399360	-36.473301	62.484798	0.391910	-0.099899
54	 40.0	  0.0	  0.0	1	0.003391	4.200560	-8.374440	4.398360	25.118200	-41.842400	0.435583	0.099966
54	 40.0	  0.0	  0.0	0	-0.002378	-4.250360	8.746780	-4.182470	-33.109200	54.658901	0.406070	-0.100000
55	 40.0	  0.0	  0.0	1	0.003892	4.176200	-8.194390	4.336950	22.789600	-37.054501	0.453635	0.090518
55	 40.0	  0.0	  0.0	0	-0.002681	-4.235600	8.573090	-4.029170	-30.450701	48.744099	0.419170	-0.100000
0	 40.0	-10.0	  0.0	1	0.002760	3.963120	3.892740	-126.564003	-875.969971	6683.830078	0.138186	0.078148
0	 40.0	-10.0	  0.0	0	-0.003079	-3.898420	-5.985900	70.596001	1298.569946	-5511.700195	0.108066	-0.099982
1	 40.0	-10.0	  0.0	1	0.003313	3.871500	6.977000	-126.941002	-861.366028	6003.810059	0.146863	0.046041
1	 40.0	-10.0	  0.0	0	-0.003446	-3.849260	-7.431050	114.219002	1050.859985	-6599.560059	0.146582	-0.085213
2	 40.0	-10.0	  0.0	1	0.003156	3.904420	5.301630	-108.880997	-663.757019	4470.950195	0.155504	0.056742
2	 40.0	-10.0	  0.0	0	-0.003381	-3.875510	-5.889970	102.547997	782.260010	-4859.209961	0.154034	-0.075179
3	 40.0	-10.0	  0.0	1	0.003121	3.931350	3.722630	-92.770302	-506.425995	3298.790039	0.166335	0.051705
3	 40.0	-10.0	  0.0	0	-0.003341	-3.905230	-4.189390	85.729698	617.932983	-3647.590088	0.162628	-0.097131
4	 40.0	-10.0	  0.0	1	-0.000979	4.374650	-6.236100	-46.143799	-96.262199	871.645996	0.177403	0.097248
4	 40.0	-10.0	  0.0	0	-0.003204	-3.938990	-2.774680	76.710999	439.264008	-2605.449951	0.174666	-0.075512
5	 40.0	-10.0	  0.0	1	-0.000798	4.355610	-6.182390	-41.348099	-76.242302	713.809998	0.188248	0.097214
5	 40.0	-10.0	  0.0	0	0.000336	-4.315050	5.465870	41.007599	93.874702	-701.208008	0.176010	-0.099948
6	 40.0	-10.0	  0.0	1	-0.000655	4.342150	-6.208270	-37.013302	-58.884800	584.830994	0.197641	0.067955
6	 40.0	-10.0	  0.0	0	-0.002944	-4.005020	-0.049681	56.207600	241.654007	-1408.829956	0.195014	-0.070800
7	 40.0	-10.0	  0.0	1	-0.000021	4.284340	-5.411250	-34.075298	-63.192101	522.109985	0.199800	0.099987
7	 40.0	-10.0	  0.0	0	-0.000297	-4.264860	5.424110	34.210701	64.921097	-535.320984	0.194797	-0.099999
8	 40.0	-10.0	  0.0	1	-0.001152	4.362820	-6.505390	-28.757601	-27.391701	346.825012	0.232893	0.099234
8	 40.0	-10.0	  0.0	0	0.000678	-4.351760	7.159350	26.733101	15.931600	-305.044006	0.237225	-0.097608
9	 40.0	-10.0	  0.0	1	0.001960	4.145380	-4.108450	-31.397600	-44.881001	382.980988	0.246252	0.072927
9	 40.0	-10.0	  0.0	0	-0.002191	-4.122040	3.674440	31.821501	53.610100	-401.455994	0.246944	-0.074978
10	 40.0	-10.0	  0.0	1	0.001315	4.221600	-6.011780	-19.491800	-11.140000	176.807999	0.277830	0.075730
10	 40.0	-10.0	  0.0	0	-0.002140	-4.141970	4.431690	27.336700	6.652640	-205.798996	0.265084	-0.076606
11	 40.0	-10.0	  0.0	1	0.001473	4.226550	-6.546340	-14.370400	1.905850	99.620499	0.298724	0.069309
11	 40.0	-10.0	  0.0	0	-0.001845	-4.188370	5.835990	16.156601	5.852670	-125.362999	0.290488	-0.063133
12	 40.0	-10.0	  0.0	1	0.001043	4.268790	-7.529470	-8.475450	14.006800	32.406799	0.339062	0.053087
12	 40.0	-10.0	  0.0	0	-0.001685	-4.214120	6.599960	10.952200	-5.794030	-61.045200	0.314356	-0.070183
13	 40.0	-10.0	  0.0	1	0.000981	4.288130	-8.251300	-4.454730	19.533600	1.693010	0.368013	0.074585
13	 40.0	-10.0	  0.0	0	-0.001728	-4.217330	6.767930	7.864480	-9.650570	-29.876400	0.345685	-0.080002
14	 40.0	-10.0	  0.0	1	0.002051	4.149680	-4.477360	-20.862900	-20.732201	184.716003	0.287079	0.052789
14	 40.0	-10.0	  0.0	0	-0.000796	-4.289700	7.940740	11.289200	-14.096800	-61.069000	0.311163	-0.063776
15	 40.0	-10.0	  0.0	1	0.001229	4.247900	-7.009600	-10.827500	9.198220	55.937599	0.319709	0.075597
15	 40.0	-10.0	  0.0	0	-0.001589	-4.222120	6.660800	11.490400	-5.530700	-65.587700	0.321050	-0.040023
16	 40.0	-10.0	  0.0	1	0.001117	4.266650	-7.591480	-7.008050	15.001200	21.214899	0.345029	0.076975
16	 40.0	-10.0	  0.0	0	-0.004257	-4.077300	5.303530	12.241600	3.133050	-76.283203	0.332315	-0.099932
17	 40.0	-10.0	  0.0	1	0.001252	4.268370	-7.868130	-4.455990	17.307600	3.097400	0.372255	0.077063
17	 40.0	-10.0	  0.0	0	-0.001444	-4.249690	7.537160	5.054710	-14.964200	-8.226850	0.375586	-0.054277
18	 40.0	-10.0	  0.0	1	0.001335	4.271410	-8.190610	-1.520770	15.130100	-3.931280	0.407815	0.064683
18	 40.0	-10.0	  0.0	0	-0.001581	-4.248640	7.725040	3.144580	-16.719999	4.135960	0.412125	-0.051467
19	 40.0	-10.0	  0.0	1	0.001750	4.255080	-8.222700	-0.815104	18.182899	-12.984800	0.408580	0.099888
19	 40.0	-10.0	  0.0	0	-0.002009	-4.230060	7.688000	1.609720	-14.282600	5.150210	0.392513	-0.099751
20	 40.0	-10.0	  0.0	1	0.001276	4.250340	-7.211470	-7.384510	12.456900	24.853201	0.354353	0.045256
20	 40.0	-10.0	  0.0	0	-0.001382	-4.254990	7.672900	6.487800	-14.909200	-20.245001	0.337849	-0.086025
21	 40.0	-10.0	  0.0	1	0.001158	4.272170	-7.910260	-4.346180	18.133200	0.429107	0.383465	0.068470
21	 40.0	-10.0	  0.0	0	-0.001322	-4.260540	7.753950	4.532990	-16.792200	-2.830920	0.387892	-0.041152
22	 40.0	-10.0	  0.0	1	0.001448	4.263870	-8.080910	-2.053100	15.559400	-3.260320	0.401084	0.071019
22	 40.0	-10.0	  0.0	0	-0.001538	-4.249760	7.767510	3.338310	-17.327499	3.920120	0.390463	-0.086847
23	 40.0	-10.0	  0.0	1	0.000649	4.342610	-9.792670	10.939300	-19.590500	28.977400	0.401727	0.079028
23	 40.0	-10.0	  0.0	0	-0.000855	-4.322060	9.369710	-8.849720	14.710500	-23.851101	0.402554	-0.095538
24	 40.0	-10.0	  0.0	1	0.001899	4.246270	-8.149580	-0.312861	17.013500	-12.902900	0.427386	0.093459
24	 40.0	-10.0	  0.0	0	-0.002206	-4.224490	7.772020	1.139860	-16.067801	10.157100	0.412765	-0.092379
25	 40.0	-10.0	  0.0	1	0.000377	4.378620	-10.793700	15.781800	-20.358000	17.026699	0.475628	0.061298
25	 40.0	-10.0	  0.0	0	-0.002530	-4.203080	7.417170	0.617745	-11.835500	5.179890	0.416440	-0.058656
26	 40.0	-10.0	  0.0	1	0.001715	4.224430	-6.946610	-5.099190	12.174200	9.787740	0.377725	0.084969
26	 40.0	-10.0	  0.0	0	-0.001261	-4.288070	8.826100	-0.270328	-14.546700	5.101130	0.395791	-0.056594
27	 40.0	-10.0	  0.0	1	0.001696	4.251860	-7.991920	-1.149290	14.878500	-6.583550	0.431925	0.063693
27	 40.0	-10.0	  0.0	0	-0.000768	-4.330690	9.550570	-9.967390	18.233299	-28.219500	0.402095	-0.083454
28	 40.0	-10.0	  0.0	1	0.001851	4.248940	-8.126120	-0.009966	14.621700	-9.243850	0.419551	0.084357
28	 40.0	-10.0	  0.0	0	-0.000501	-4.361650	10.258800	-15.705400	31.989500	-38.113998	0.416730	-0.067271
29	 40.0	-10.0	  0.0	1	0.002055	4.242120	-8.174790	0.845301	14.505800	-11.947000	0.436923	0.099226
29	 40.0	-10.0	  0.0	0	-0.002241	-4.227740	7.951460	-0.414605	-13.642000	9.857330	0.429725	-0.077571
30	 40.0	-10.0	  0.0	1	0.001135	4.313160	-9.429880	8.411920	-1.779550	-0.442031	0.579153	0.025832
30	 40.0	-10.0	  0.0	0	-0.002573	-4.213730	7.897600	-0.940442	-13.238900	11.054200	0.446754	-0.081344
31	 40.0	-10.0	  0.0	1	0.002997	4.202780	-8.088520	1.636870	13.976500	-13.363600	0.501701	0.085758
31	 40.0	-10.0	  0.0	0	-0.002902	-4.198950	7.778360	-1.224210	-12.842500	11.594600	0.459499	-0.079699
32	 40.0	-10.0	  0.0	1	0.002128	4.229650	-7.728210	-1.054710	13.983900	-6.858640	0.449746	0.057736
32	 40.0	-10.0	  0.0	0	-0.001923	-4.248440	8.288140	-0.045798	-15.815800	10.802700	0.403245	-0.089867
33	 40.0	-10.0	  0.0	1	0.001843	4.252660	-8.259290	0.927157	14.353900	-11.877800	0.567305	0.015921
33	 40.0	-10.0	  0.0	0	-0.002259	-4.225790	7.909970	0.475155	-16.108700	11.871100	0.428142	-0.089777
34	 40.0	-10.0	  0.0	1	0.002268	4.229350	-8.121910	1.105020	13.877700	-11.887000	0.578121	0.040046
34	 40.0	-10.0	  0.0	0	-0.002499	-4.216020	7.889540	-0.121644	-15.724000	13.252600	0.442351	-0.095061
35	 40.0	-10.0	  0.0	1	0.002673	4.212570	-8.000940	0.860224	15.519300	-14.422700	0.458132	0.096528
35	 40.0	-10.0	  0.0	0	-0.002800	-4.203640	7.852820	-0.642999	-14.985400	13.560600	0.461654	-0.093736
36	 40.0	-10.0	  0.0	1	0.000885	4.340990	-10.086400	12.939900	-11.537600	6.370220	0.584732	0.024426
36	 40.0	-10.0	  0.0	0	-0.003111	-4.189670	7.773710	-1.017960	-14.190700	13.438200	0.478820	-0.099669
37	 40.0	-10.0	  0.0	1	0.000884	4.352180	-10.570200	15.231700	-14.658500	7.364290	0.627962	0.016372
37	 40.0	-10.0	  0.0	0	-0.003312	-4.178410	7.517220	-1.270320	-11.449600	10.021800	0.488121	-0.053905
38	 40.0	-10.0	  0.0	1	0.002350	4.211570	-7.410300	-1.102260	13.837900	-7.765410	0.431945	0.081445
38	 40.0	-10.0	  0.0	0	-0.002126	-4.246330	8.512150	-1.845960	-14.245200	13.135900	0.541664	-0.056236
39	 40.0	-10.0	  0.0	1	0.002457	4.222320	-8.008410	1.073480	13.750700	-11.870500	0.451465	0.091256
39	 40.0	-10.0	  0.0	0	-0.002721	-4.207980	7.880320	-0.456968	-15.043300	12.924500	0.458004	-0.091867
40	 40.0	-10.0	  0.0	1	0.002787	4.208440	-7.960000	1.098250	14.832700	-14.051800	0.472262	0.099841
40	 40.0	-10.0	  0.0	0	-0.002950	-4.198860	7.833800	-0.960578	-14.093900	12.811300	0.462068	-0.085245
41	 40.0	-10.0	  0.0	1	0.003188	4.191190	-7.874330	1.383910	13.961300	-13.414200	0.489983	0.089216
41	 40.0	-10.0	  0.0	0	-0.001803	-4.278010	9.100490	-8.383500	2.281670	0.522548	0.711836	-0.015881
42	 40.0	-10.0	  0.0	1	0.001052	4.334280	-10.063700	13.290400	-11.562400	5.529410	0.636580	0.018415
42	 40.0	-10.0	  0.0	0	-0.003550	-4.171650	7.684210	-1.387560	-13.405400	13.126100	0.493443	-0.090577
43	 40.0	-10.0	  0.0	1	-0.000011	4.423550	-11.779400	23.458500	-34.584000	23.502899	0.544089	0.048496
43	 40.0	-10.0	  0.0	0	-0.003977	-4.153460	7.502250	-1.453450	-12.529600	12.307100	0.509641	-0.098965
44	 40.0	-10.0	  0.0	1	0.002683	4.204810	-7.664330	0.192672	14.563900	-12.205900	0.453238	0.099616
44	 40.0	-10.0	  0.0	0	-0.002522	-4.226690	8.403470	-2.716870	-11.448500	10.772900	0.452539	-0.059426
45	 40.0	-10.0	  0.0	1	0.002916	4.201220	-7.891990	1.026640	14.815900	-14.016600	0.469001	0.099616
45	 40.0	-10.0	  0.0	0	-0.003025	-4.196600	7.869210	-1.073020	-14.461200	13.689600	0.479142	-0.096961
46	 40.0	-10.0	  0.0	1	0.003340	4.184060	-7.831890	1.411020	13.602100	-12.939300	0.496650	0.077924
46	 40.0	-10.0	  0.0	0	-0.003232	-4.188570	7.864340	-1.795230	-12.557800	12.233300	0.488018	-0.084889
47	 40.0	-10.0	  0.0	1	0.003584	4.175250	-7.815520	1.717840	13.306600	-13.254600	0.505961	0.098875
47	 40.0	-10.0	  0.0	0	-0.003695	-4.167150	7.692400	-1.526150	-12.989000	12.702200	0.510308	-0.095725
48	 40.0	-10.0	  0.0	1	0.003909	4.162600	-7.775480	1.956190	12.714000	-12.825600	0.523151	0.099649
48	 40.0	-10.0	  0.0	0	-0.003978	-4.155210	7.611280	-1.662710	-12.536000	12.398100	0.514466	-0.085394
49	 40.0	-10.0	  0.0	1	0.000192	4.405930	-11.401500	20.921600	-27.204901	16.456200	0.594698	0.040543
49	 40.0	-10.0	  0.0	0	-0.002756	-4.192220	7.692660	-1.913140	-12.520400	12.729300	0.527696	-0.089344
50	 40.0	-10.0	  0.0	1	0.002996	4.192860	-7.545410	0.552663	13.467700	-11.684300	0.473807	0.097926
50	 40.0	-10.0	  0.0	0	-0.001462	-4.306760	9.707830	-10.277800	4.469020	-0.330854	0.729480	-0.015342
51	 40.0	-10.0	  0.0	1	0.000190	4.399550	-11.107200	20.364500	-31.109699	23.691799	0.509084	0.060093
51	 40.0	-10.0	  0.0	0	-0.002528	-4.242720	8.781030	-7.144880	0.002711	2.011440	0.671696	-0.036348
52	 40.0	-10.0	  0.0	1	0.003862	4.162140	-7.691670	1.623230	12.455200	-11.787800	0.519479	0.061329
52	 40.0	-10.0	  0.0	0	-0.000940	-4.345440	10.245000	-15.044700	16.290001	-9.406200	0.605102	-0.030242
53	 40.0	-10.0	  0.0	1	0.004268	4.145620	-7.611090	1.798290	11.762800	-11.189800	0.536266	0.056748
53	 40.0	-10.0	  0.0	0	-0.004138	-4.149200	7.585960	-1.696880	-12.207700	11.924500	0.522181	-0.075860
54	 40.0	-10.0	  0.0	1	0.004328	4.144580	-7.647190	2.049370	12.002000	-12.110700	0.538228	0.099357
54	 40.0	-10.0	  0.0	0	-0.004477	-4.135410	7.510400	-1.848420	-11.646200	11.483200	0.536388	-0.080949
55	 40.0	-10.0	  0.0	1	0.004626	4.130160	-7.564890	2.139130	11.882100	-12.340600	0.537822	0.099285
55	 40.0	-10.0	  0.0	0	-0.004855	-4.121060	7.390030	-1.894210	-10.870800	10.538500	0.554759	-0.069550
0	 40.0	-20.0	  0.0	1	-0.000303	4.409360	-8.758730	-69.210800	-141.056000	2156.350098	0.151008	0.099653
0	 40.0	-20.0	  0.0	0	-0.000082	-4.310680	4.303500	59.529800	286.470001	-1416.109985	0.120977	-0.100000
1	 40.0	-20.0	  0.0	1	-0.000782	4.421020	-7.590730	-62.675598	-143.781998	1800.050049	0.151172	0.099445
1	 40.0	-20.0	  0.0	0	0.000782	-4.412270	7.009750	64.772301	173.791000	-1896.300049	0.145457	-0.099998
2	 40.0	-20.0	  0.0	1	-0.000656	4.402400	-7.410820	-54.622700	-108.156998	1366.839966	0.165876	0.099401
2	 40.0	-20.0	  0.0	0	0.000506	-4.362380	5.973500	62.848499	172.438995	-1778.609985	0.160312	-0.071872
3	 40.0	-20.0	  0.0	1	-0.000475	4.382410	-7.240620	-48.323399	-85.453201	1100.099976	0.174661	0.093385
3	 40.0	-20.0	  0.0	0	0.000589	-4.383700	6.972960	50.039101	98.313904	-1148.790039	0.171354	-0.098228
4	 40.0	-20.0	  0.0	1	-0.000102	4.351510	-7.044740	-42.022301	-64.008202	832.877991	0.191064	0.099244
4	 40.0	-20.0	  0.0	0	0.000439	-4.363210	6.783800	44.708500	79.430901	-935.706970	0.181496	-0.099964
5	 40.0	-20.0	  0.0	1	0.000159	4.327750	-6.854610	-37.648998	-51.952202	689.802979	0.199424	0.098886
5	 40.0	-20.0	  0.0	0	0.000151	-4.340100	6.668990	39.559200	61.998901	-748.599976	0.192050	-0.094137
6	 40.0	-20.0	  0.0	1	0.000887	4.284690	-6.632250	-32.526798	-38.580200	518.607971	0.217268	0.087940
6	 40.0	-20.0	  0.0	0	-0.000191	-4.313570	6.523780	35.252201	48.968300	-606.062012	0.203952	-0.098267
7	 40.0	-20.0	  0.0	1	0.001199	4.254790	-6.167840	-29.192600	-34.256100	433.101990	0.224298	0.099595
7	 40.0	-20.0	  0.0	0	-0.001091	-4.262970	6.448610	30.390301	34.530300	-453.890991	0.224307	-0.092075
8	 40.0	-20.0	  0.0	1	-0.000712	4.420500	-9.004200	-19.610001	21.697500	159.673004	0.258127	0.080297
8	 40.0	-20.0	  0.0	0	0.001318	-4.494100	11.006000	13.988500	-46.024899	-61.145901	0.273320	-0.058876
9	 40.0	-20.0	  0.0	1	-0.001494	4.494760	-10.848700	-7.702210	42.083199	5.735180	0.300431	0.078138
9	 40.0	-20.0	  0.0	0	-0.002932	-4.181830	6.373100	20.759399	12.319400	-212.505005	0.282076	-0.041283
10	 40.0	-20.0	  0.0	1	-0.001421	4.487760	-10.890500	-3.720570	39.914501	-20.498800	0.328622	0.085628
10	 40.0	-20.0	  0.0	0	0.000798	-4.430330	9.785350	8.453700	-35.162102	-13.380100	0.304863	-0.099821
11	 40.0	-20.0	  0.0	1	-0.001383	4.477550	-10.830700	-0.950273	36.552299	-31.207300	0.358109	0.098398
11	 40.0	-20.0	  0.0	0	0.001046	-4.448990	10.245300	3.211620	-34.040001	17.923100	0.343466	-0.092216
12	 40.0	-20.0	  0.0	1	-0.001061	4.451310	-10.578400	0.754594	31.965000	-31.989201	0.395889	0.073190
12	 40.0	-20.0	  0.0	0	0.000722	-4.425340	10.034600	1.302540	-30.555901	22.805401	0.366977	-0.086318
13	 40.0	-20.0	  0.0	1	0.000014	4.380780	-9.747170	-3.180750	44.411701	-47.448299	0.445384	0.099290
13	 40.0	-20.0	  0.0	0	0.000428	-4.399350	9.581650	0.503528	-26.547300	21.751200	0.389179	-0.094960
14	 40.0	-20.0	  0.0	1	-0.001068	4.437400	-9.484840	-5.542330	29.155001	1.748070	0.332882	0.089931
14	 40.0	-20.0	  0.0	0	0.002214	-4.562000	12.671900	-3.932710	-38.680500	46.469398	0.413174	-0.036128
15	 40.0	-20.0	  0.0	1	-0.001284	4.468870	-10.684400	0.417011	33.122101	-32.269001	0.382996	0.099885
15	 40.0	-20.0	  0.0	0	0.000913	-4.439850	10.229700	1.456870	-31.925400	23.175200	0.361163	-0.098188
16	 40.0	-20.0	  0.0	1	-0.000837	4.441500	-10.486800	1.762130	29.604700	-32.478500	0.490828	0.044984
16	 40.0	-20.0	  0.0	0	0.000725	-4.423060	10.060700	-0.032886	-28.974501	25.934099	0.387560	-0.097447
17	 40.0	-20.0	  0.0	1	-0.000353	4.409740	-10.162700	2.313390	26.110201	-28.936899	0.485608	0.078294
17	 40.0	-20.0	  0.0	0	0.000351	-4.401280	9.882280	-1.119120	-26.230200	26.112301	0.413743	-0.099996
18	 40.0	-20.0	  0.0	1	0.000034	4.382020	-9.909580	2.802860	23.102600	-25.543301	0.459055	0.095727
18	 40.0	-20.0	  0.0	0	-0.000210	-4.366180	9.542370	-1.610190	-22.777700	22.555099	0.436539	-0.061067
19	 40.0	-20.0	  0.0	1	0.000935	4.334180	-9.550310	3.013920	20.767000	-23.057699	0.481231	0.066842
19	 40.0	-20.0	  0.0	0	0.000058	-4.391480	10.107900	-7.080520	-8.695770	11.637800	0.470377	-0.099850
20	 40.0	-20.0	  0.0	1	-0.000683	4.420730	-9.951050	0.464125	27.971500	-26.320601	0.397240	0.093052
20	 40.0	-20.0	  0.0	0	0.000620	-4.434230	10.593200	-2.095300	-28.000401	29.401899	0.422211	-0.078533
21	 40.0	-20.0	  0.0	1	-0.000372	4.408770	-10.139300	2.277140	25.872400	-28.504601	0.492193	0.058241
21	 40.0	-20.0	  0.0	0	0.000308	-4.399750	9.949120	-1.354970	-26.184000	26.550600	0.416074	-0.099908
22	 40.0	-20.0	  0.0	1	0.000129	4.377110	-9.842120	2.487040	23.309000	-25.124300	0.448945	0.081637
22	 40.0	-20.0	  0.0	0	-0.000019	-4.378450	9.739710	-1.972480	-23.789000	25.187300	0.440017	-0.099165
23	 40.0	-20.0	  0.0	1	0.000569	4.352280	-9.635730	2.984360	20.933100	-23.213100	0.511284	0.100000
23	 40.0	-20.0	  0.0	0	0.000050	-4.391320	10.158400	-6.400950	-11.386400	14.318900	0.478724	-0.075402
24	 40.0	-20.0	  0.0	1	0.001199	4.319450	-9.384260	3.294020	18.324200	-20.130301	0.533006	0.099960
24	 40.0	-20.0	  0.0	0	-0.000971	-4.325650	9.237810	-2.577060	-19.413900	20.855101	0.522431	-0.085974
25	 40.0	-20.0	  0.0	1	0.002456	4.263280	-9.184790	3.751020	15.568500	-16.912300	0.551678	0.082826
25	 40.0	-20.0	  0.0	0	-0.001314	-4.299200	8.739280	-2.166980	-17.451700	17.794201	0.487101	-0.089911
26	 40.0	-20.0	  0.0	1	-0.000153	4.379300	-9.275350	1.198000	22.201599	-21.557100	0.443322	0.086450
26	 40.0	-20.0	  0.0	0	-0.000178	-4.389620	10.469500	-3.943860	-23.086100	26.800800	0.480048	-0.097411
27	 40.0	-20.0	  0.0	1	0.000507	4.354560	-9.555020	2.746650	20.870100	-22.613400	0.471573	0.094209
27	 40.0	-20.0	  0.0	0	-0.000428	-4.358180	9.625410	-2.795730	-20.927299	22.855101	0.476287	-0.096325
28	 40.0	-20.0	  0.0	1	0.001098	4.323920	-9.351770	3.100190	18.722601	-20.436001	0.506703	0.099960
28	 40.0	-20.0	  0.0	0	-0.000916	-4.329670	9.314190	-2.850290	-19.006701	20.607599	0.494093	-0.098721
29	 40.0	-20.0	  0.0	1	0.001656	4.294680	-9.107800	3.239950	16.775900	-18.108000	0.549401	0.100000
29	 40.0	-20.0	  0.0	0	-0.001415	-4.302690	9.073290	-2.882630	-17.638100	18.945900	0.505101	-0.099177
30	 40.0	-20.0	  0.0	1	0.002406	4.260160	-8.869510	3.345750	14.974900	-15.925500	0.569243	0.099971
30	 40.0	-20.0	  0.0	0	-0.002026	-4.272000	8.811330	-2.959740	-15.814700	16.714800	0.527286	-0.089046
31	 40.0	-20.0	  0.0	1	-0.000288	4.429330	-11.328800	16.141500	-11.522000	3.024140	0.727512	0.099929
31	 40.0	-20.0	  0.0	0	-0.002441	-4.249680	8.558120	-2.893930	-14.845900	15.549100	0.538333	-0.096087
32	 40.0	-20.0	  0.0	1	0.000780	4.334850	-9.229780	2.523330	19.660500	-21.011299	0.482831	0.099853
32	 40.0	-20.0	  0.0	0	-0.000961	-4.332720	9.594960	-3.094140	-20.670401	23.181900	0.485289	-0.099995
33	 40.0	-20.0	  0.0	1	0.001329	4.310070	-9.223050	3.098850	18.093700	-19.719101	0.505900	0.099791
33	 40.0	-20.0	  0.0	0	-0.001236	-4.312200	9.218930	-2.952800	-18.280100	19.834999	0.509482	-0.099713
34	 40.0	-20.0	  0.0	1	-0.000312	4.426490	-11.109400	14.357100	-7.912990	0.882279	0.531550	0.099878
34	 40.0	-20.0	  0.0	0	-0.001595	-4.289020	8.981130	-2.959100	-16.815001	17.956800	0.548155	-0.081464
35	 40.0	-20.0	  0.0	1	0.002448	4.255690	-8.810700	3.261620	15.166200	-16.159201	0.543433	0.099996
35	 40.0	-20.0	  0.0	0	-0.002358	-4.257740	8.749490	-3.039160	-15.311200	16.188101	0.536078	-0.084252
36	 40.0	-20.0	  0.0	1	0.003307	4.218210	-8.554080	3.251120	13.552000	-14.100500	0.584930	0.100000
36	 40.0	-20.0	  0.0	0	-0.002955	-4.228760	8.497570	-3.002630	-13.899300	14.383100	0.563663	-0.070848
37	 40.0	-20.0	  0.0	1	0.004609	4.162680	-8.360050	3.477980	11.786500	-12.243700	0.611211	0.076989
37	 40.0	-20.0	  0.0	0	-0.002955	-4.225400	8.256380	-2.862560	-13.144000	13.463400	0.569021	-0.099956
38	 40.0	-20.0	  0.0	1	0.001164	4.310520	-8.842010	2.606610	17.035200	-17.905500	0.512094	0.098665
38	 40.0	-20.0	  0.0	0	-0.002017	-4.281980	9.274770	-3.588630	-16.447001	17.992800	0.540766	-0.094767
39	 40.0	-20.0	  0.0	1	0.002160	4.269790	-8.852500	3.193950	15.499600	-16.523399	0.541344	0.099958
39	 40.0	-20.0	  0.0	0	-0.002060	-4.273610	8.909910	-3.144750	-15.880900	16.957800	0.530583	-0.099997
40	 40.0	-20.0	  0.0	1	0.002806	4.240610	-8.692640	3.553030	13.303700	-14.125600	0.584997	0.100000
40	 40.0	-20.0	  0.0	0	-0.002477	-4.249210	8.651840	-3.041250	-14.705400	15.426600	0.570563	-0.096247
41	 40.0	-20.0	  0.0	1	0.003337	4.215230	-8.472400	3.247390	13.162400	-13.658400	0.578996	0.099999
41	 40.0	-20.0	  0.0	0	-0.003351	-4.211790	8.374810	-2.985190	-13.074000	13.227600	0.574447	-0.044587
42	 40.0	-20.0	  0.0	1	0.004298	4.176010	-8.229880	3.228250	11.653900	-11.764900	0.620818	0.088680
42	 40.0	-20.0	  0.0	0	-0.003617	-4.198580	8.262660	-3.042090	-12.620700	12.915700	0.582354	-0.099991
43	 40.0	-20.0	  0.0	1	0.004648	4.154550	-8.159070	3.240800	12.244800	-12.957900	0.592736	0.100000
43	 40.0	-20.0	  0.0	0	-0.003924	-4.184150	8.066780	-2.964860	-11.963600	12.115900	0.589183	-0.099964
44	 40.0	-20.0	  0.0	1	0.002199	4.264020	-8.625880	2.805480	15.313100	-15.906600	0.576874	0.064760
44	 40.0	-20.0	  0.0	0	-0.002850	-4.237240	8.815580	-3.331830	-14.174900	14.845700	0.555507	-0.055605
45	 40.0	-20.0	  0.0	1	0.002828	4.236910	-8.610230	3.196010	14.102700	-14.780100	0.559534	0.099994
45	 40.0	-20.0	  0.0	0	-0.002867	-4.235090	8.600900	-3.128450	-14.030000	14.604700	0.561345	-0.077735
46	 40.0	-20.0	  0.0	1	0.003437	4.210510	-8.439160	3.248910	12.967600	-13.442200	0.580208	0.099936
46	 40.0	-20.0	  0.0	0	-0.003264	-4.214960	8.416340	-3.099120	-13.198300	13.646900	0.590299	-0.098859
47	 40.0	-20.0	  0.0	1	0.004078	4.183920	-8.254480	3.241990	11.955000	-12.221500	0.600584	0.099942
47	 40.0	-20.0	  0.0	0	0.000217	-4.420920	11.130200	-16.450701	13.072000	-4.214520	0.819016	-0.013422
48	 40.0	-20.0	  0.0	1	-0.000040	4.416380	-11.187500	16.848700	-13.594600	4.436980	0.787687	0.039072
48	 40.0	-20.0	  0.0	0	-0.000029	-4.408370	10.991800	-16.242599	12.947700	-4.195750	0.804837	-0.020932
49	 40.0	-20.0	  0.0	1	0.005695	4.117530	-7.898870	3.290080	9.800310	-9.708940	0.647864	0.095495
49	 40.0	-20.0	  0.0	0	-0.004315	-4.168970	7.890680	-2.886280	-11.058700	10.913000	0.634420	-0.100000
50	 40.0	-20.0	  0.0	1	0.002511	4.247020	-8.406710	2.796030	14.153800	-14.492300	0.549253	0.099990
50	 40.0	-20.0	  0.0	0	-0.003705	-4.206160	8.638500	-3.480910	-13.102300	13.649300	0.600182	-0.099959
51	 40.0	-20.0	  0.0	1	0.003542	4.206030	-8.358640	3.200540	12.655500	-13.040800	0.588059	0.099847
51	 40.0	-20.0	  0.0	0	-0.003576	-4.205220	8.391190	-3.209820	-12.617500	12.967500	0.586449	-0.082907
52	 40.0	-20.0	  0.0	1	-0.000244	4.424960	-11.221800	16.836399	-13.492800	4.348520	0.767526	0.040279
