31   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.575882  4.0
31   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.776923 -4.0
32   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.704105  4.0
32   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.568575 -4.0
33   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.708490  4.0
33   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.743557 -4.0
34   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.684786  4.0
34   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.610405 -4.0
35   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.729879  4.0
35   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.785328 -4.0
36   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.650036  4.0
36   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.656367 -4.0
37   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.640502  4.0
37   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.676842 -4.0
38   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.696959  4.0
38   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.655427 -4.0
39   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.724883  4.0
39   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.815768 -4.0
40   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.656277  4.0
40   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.690412 -4.0
41   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.674729  4.0
41   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.809909 -4.0
42   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.917910  4.0
42   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.750328 -4.0
43   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.652343  4.0
43   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.701731 -4.0
44   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.785966  4.0
44   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.675143 -4.0
45   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.787359  4.0
45   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.709782 -4.0
46   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.841875  4.0
46   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.828310 -4.0
47   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.810410  4.0
47   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.749846 -4.0
48   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.764623  4.0
48   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.705069 -4.0
49   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.657476  4.0
49   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.864536 -4.0
50   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.605355  4.0
50   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.638053 -4.0
51   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.889600  4.0
51   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.804270 -4.0
52   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.805450  4.0
52   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.747116 -4.0
53   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.759319  4.0
53   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.724573 -4.0
54   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.717094  4.0
54   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.716454 -4.0
55   90.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.721951  4.0
55   90.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.777853 -4.0
 0   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.128037  4.0
 0   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.155821 -4.0
 1   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.171471  4.0
 1   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.150634 -4.0
 2   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.158121  4.0
 2   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.172702 -4.0
 3   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.169024  4.0
 3   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.178802 -4.0
 4   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.178976  4.0
 4   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.197873 -4.0
 5   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.202697  4.0
 5   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.201714 -4.0
 6   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.204233  4.0
 6   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.212962 -4.0
 7   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.244167  4.0
 7   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.257868 -4.0
 8   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.357740  4.0
 8   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.259472 -4.0
 9   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.274220  4.0
 9   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.311646 -4.0
10   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.387990  4.0
10   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.318361 -4.0
11   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.348199  4.0
11   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.401403 -4.0
12   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.418235  4.0
12   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.380349 -4.0
13   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.391032  4.0
13   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.418581 -4.0
14   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.392757  4.0
14   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.350825 -4.0
15   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.372799  4.0
15   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.457867 -4.0
16   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.379754  4.0
16   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.390129 -4.0
17   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.407578  4.0
17   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.413174 -4.0
18   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.436729  4.0
18   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.458070 -4.0
19   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.448270  4.0
19   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.500825 -4.0
20   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.405648  4.0
20   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.395805 -4.0
21   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.415058  4.0
21   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.413350 -4.0
22   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.425903  4.0
22   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.437426 -4.0
23   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.453054  4.0
23   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.458665 -4.0
24   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.472061  4.0
24   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.495145 -4.0
25   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.501405  4.0
25   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.537370 -4.0
26   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.458016  4.0
26   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.441924 -4.0
27   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.468086  4.0
27   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.473182 -4.0
28   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.484157  4.0
28   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.494610 -4.0
29   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.490842  4.0
29   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.518137 -4.0
30   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.516365  4.0
30   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.534883 -4.0
31   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.650473  4.0
31   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.625783 -4.0
32   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.491206  4.0
32   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.467609 -4.0
33   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.482222  4.0
33   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.494294 -4.0
34   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.515179  4.0
34   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.515932 -4.0
35   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.514374  4.0
35   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.531505 -4.0
36   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.551457  4.0
36   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.553384 -4.0
37   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.658137  4.0
37   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.621862 -4.0
38   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.514795  4.0
38   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.503806 -4.0
39   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.514010  4.0
39   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.530227 -4.0
40   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.612303  4.0
40   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.542071 -4.0
41   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.558512  4.0
41   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.552214 -4.0
42   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.575038  4.0
42   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.579924 -4.0
43   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.649930  4.0
43   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.591760 -4.0
44   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.673107  4.0
44   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.515338 -4.0
45   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.549533  4.0
45   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.539052 -4.0
46   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.549495  4.0
46   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.655510 -4.0
47   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.653474  4.0
47   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.573916 -4.0
48   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.643470  4.0
48   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.683891 -4.0
49   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.697925  4.0
49   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.755994 -4.0
50   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.557901  4.0
50   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.546421 -4.0
51   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.553364  4.0
51   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.575697 -4.0
52   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.705517  4.0
52   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.579809 -4.0
53   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.585792  4.0
53   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.604598 -4.0
54   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.596126  4.0
54   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.605719 -4.0
55   90.0   40.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.674825  4.0
55   90.0   40.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.685561 -4.0
 0   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.119094  4.0
 0   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.158991 -4.0
 1   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.140302  4.0
 1   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.169149 -4.0
 2   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.154974  4.0
 2   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.184054 -4.0
 3   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.197637  4.0
 3   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.195352 -4.0
 4   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.190434  4.0
 4   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.171705 -4.0
 5   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.182377  4.0
 5   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.183016 -4.0
 6   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.184569  4.0
 6   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.197577 -4.0
 7   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.203104  4.0
 7   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.204976 -4.0
 8   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.316380  4.0
 8   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.222920 -4.0
 9   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.246162  4.0
 9   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.257152 -4.0
10   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.277768  4.0
10   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.288688 -4.0
11   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.292340  4.0
11   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.367993 -4.0
12   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.324300  4.0
12   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.426311 -4.0
13   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.347456  4.0
13   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.367288 -4.0
14   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.327274  4.0
14   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.304225 -4.0
15   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.354019  4.0
15   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.349998 -4.0
16   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.373656  4.0
16   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.392726 -4.0
17   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.362312  4.0
17   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.379440 -4.0
18   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.387905  4.0
18   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.399331 -4.0
19   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.408971  4.0
19   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.431760 -4.0
20   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.406817  4.0
20   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.344416 -4.0
21   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.365872  4.0
21   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.371552 -4.0
22   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.385818  4.0
22   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.393123 -4.0
23   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.398744  4.0
23   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.413595 -4.0
24   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.427179  4.0
24   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.443185 -4.0
25   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.439017  4.0
25   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.474848 -4.0
26   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.408120  4.0
26   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.378272 -4.0
27   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.399100  4.0
27   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.451996 -4.0
28   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.423625  4.0
28   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.422452 -4.0
29   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.438196  4.0
29   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.452251 -4.0
30   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.453704  4.0
30   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.461612 -4.0
31   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.470663  4.0
31   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.527116 -4.0
32   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.418912  4.0
32   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.437310 -4.0
33   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.439509  4.0
33   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.443328 -4.0
34   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.440543  4.0
34   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.453505 -4.0
35   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.468676  4.0
35   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.480963 -4.0
36   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.476666  4.0
36   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.498233 -4.0
37   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.488105  4.0
37   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.517340 -4.0
38   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.449780  4.0
38   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.441494 -4.0
39   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.452011  4.0
39   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.471902 -4.0
40   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.530838  4.0
40   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.475540 -4.0
41   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.495853  4.0
41   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.499579 -4.0
42   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.504862  4.0
42   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.519744 -4.0
43   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.506826  4.0
43   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.514702 -4.0
44   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.496079  4.0
44   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.457375 -4.0
45   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.482423  4.0
45   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.480480 -4.0
46   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.493918  4.0
46   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.502593 -4.0
47   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.496844  4.0
47   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.504338 -4.0
48   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.517123  4.0
48   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.531222 -4.0
49   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.512925  4.0
49   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.573026 -4.0
50   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.498677  4.0
50   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.478391 -4.0
51   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.498369  4.0
51   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.505525 -4.0
52   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.511569  4.0
52   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.572033 -4.0
53   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.515066  4.0
53   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.522673 -4.0
54   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.535810  4.0
54   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.541565 -4.0
55   90.0   30.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.552124  4.0
55   90.0   30.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.605834 -4.0
 0   90.0   20.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.114461  4.0
 0   90.0   20.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.133678 -4.0
 1   90.0   20.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.130160  4.0
 1   90.0   20.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.131700 -4.0
 2   90.0   20.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.139252  4.0
