1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
15 120   0   0   6.800047e-06    0.007464229   0.0001289951   2.237755e-07   0.0007092099        -38.942      0.7085868
16 120   0   1   6.583693e-06    0.004592402          1e-06   5.565312e-05   0.0004471495      -39.99943      0.6691517
16 120   0   0   8.909146e-06    0.005803517   0.0001126377   1.000227e-08   0.0009999999       -25.7195      0.7891223
17 120   0   1   8.382603e-06    0.005739291   1.000003e-06   6.056533e-05   0.0006985597            -40      0.7073219
17 120   0   0   8.619317e-06         0.0045    1.00004e-06   7.097428e-05   0.0005137232      -39.99999      0.6941939
18 120   0   1   8.788701e-06    0.005955397          1e-06   7.703148e-05   0.0008809744      -34.36952      0.7635146
18 120   0   0   1.066581e-05    0.004500001    8.04378e-05   6.292021e-05          0.001            -40      0.7744158
19 120   0   1   8.872632e-06    0.006783063   0.0002273117   1.000034e-08          0.001      -39.23752      0.8078704
19 120   0   0   1.353866e-05    0.009039786   0.0001405017   1.002801e-08          0.001      -34.30099      0.8103827
20 120   0   1   7.993069e-06    0.007575027   6.094408e-06   4.476609e-05          0.001      -26.42053      0.7859977
20 120   0   0   7.033661e-06     0.00628212     1.0216e-06   4.878827e-05   0.0009999714      -28.30815      0.7695249
21 120   0   1   6.851147e-06    0.006736841    3.74128e-06   5.239545e-05   0.0009964377       -17.4507      0.8720217
21 120   0   0   7.286714e-06    0.005353511   0.0001828574    1.00213e-08   0.0009999969      -33.27014      0.8071504
22 120   0   1   7.182672e-06    0.006458618   0.0001089243   1.001682e-08          0.001      -26.16761      0.8338255
22 120   0   0   7.647825e-06    0.006417122   0.0001428535   1.000379e-08   0.0009999999            -40      0.7920642
23 120   0   1   6.657812e-06    0.006650107   5.690212e-05   1.598866e-05   0.0008025382      -14.37136      0.9443375
23 120   0   0   7.734876e-06    0.008165568   0.0001268694   2.006804e-08   0.0004773098      -39.99986      0.7773377
24 120   0   1   6.098873e-06    0.007311493   1.000004e-06   4.937017e-05          0.001      -18.35079      0.9144957
24 120   0   0   6.620267e-06    0.006082784   8.576545e-06   5.475716e-05   0.0009999999       -28.1999      0.8642124
25 120   0   1   5.864582e-06    0.008109234   1.000083e-06   4.588941e-05   0.0003037325      -31.12965      0.7760142
25 120   0   0   6.405124e-06    0.006935825   1.000009e-06   4.053315e-05   0.0003418517       -26.6453      0.8038109
26 120   0   1   3.854705e-06    0.004500007   5.397983e-05   2.849303e-05          0.001            -40      0.7996275
26 120   0   0   3.508273e-06         0.0045   3.458257e-05   4.630021e-05   0.0009999999            -40      0.8045037
27 120   0   1   6.704129e-06    0.005628305   0.0001068228   1.000033e-08   0.0009999999      -24.54733       0.858362
27 120   0   0   6.004016e-06         0.0045   0.0001390592   1.000095e-08   0.0009999998       -31.8193      0.8267755
28 120   0   1   5.957779e-06         0.0045   6.517113e-05   2.306918e-05   0.0009999996      -35.52809      0.8341977
28 120   0   0   6.743509e-06    0.005806043   3.088068e-05   2.384544e-05          0.001      -23.74081       0.871886
29 120   0   1   5.757668e-06     0.00557243   6.507172e-06   3.942834e-05   0.0009999999      -33.71618      0.8381852
29 120   0   0   7.056058e-06    0.005749791   0.0001065771   1.047088e-08          0.001            -40      0.8284276
30 120   0   1   7.233613e-06    0.006211036   9.358492e-05   1.002922e-08          0.001      -23.61526      0.9387643
30 120   0   0   6.284944e-06    0.005260091    3.89029e-06   4.410182e-05   0.0004895959      -39.99995      0.8048798
31 120   0   1   7.473333e-06    0.004878436   9.414366e-05    1.00001e-08          0.001            -40      0.8643365
31 120   0   0   7.945122e-06    0.006522024   9.525478e-05   1.008838e-08          0.001            -40      0.8710546
32 120   0   1   7.427375e-06    0.006220823   0.0001001993   1.223943e-05   0.0004455066      -36.55017      0.7665161
32 120   0   0   8.223995e-06    0.005710531   0.0001417558   1.004992e-08   0.0007216756      -39.97472       0.818817
33 120   0   1   7.140992e-06    0.005876105   0.0001355403   1.000062e-08          0.001       -35.7186      0.8422078
33 120   0   0   5.779377e-06    0.004518109   1.000203e-06   5.740674e-05          0.001            -40      0.8267478
34 120   0   1      8.342e-06    0.005945248   0.0001027765   1.002743e-08          0.001      -39.99982      0.8490338
34 120   0   0    7.69931e-06    0.005914823   0.0001093475    1.00367e-08          0.001      -29.84505      0.8766068
35 120   0   1   6.171634e-06    0.005188585   0.0001435105   1.009416e-08     0.00070565      -39.99998      0.8591744
35 120   0   0   7.524357e-06    0.007018515   0.0001113318   1.000001e-08          0.001      -28.07434      0.9133725
36 120   0   1   8.239643e-06    0.008101737   0.0001034695    1.00051e-08          0.001            -40        0.87011
36 120   0   0   7.517802e-06    0.007839624   7.047271e-05   9.799878e-06          0.001            -40      0.8667891
37 120   0   1   6.553751e-06    0.004827909   0.0001198093   1.000133e-08          0.001       -35.2923      0.9319798
37 120   0   0   5.706769e-06    0.006146877   1.000001e-06     5.1382e-05   0.0003628153            -40      0.8313334
38 120   0   1   4.775034e-06         0.0045   9.298286e-05   1.289012e-05          0.001            -40       0.858793
38 120   0   0   5.899731e-06    0.006856296   9.279565e-05   1.001232e-08          0.001            -40      0.8334363
39 120   0   1   6.060884e-06         0.0045   1.004172e-06   3.289915e-05   0.0009999998      -18.43718      0.9502883
39 120   0   0   5.046572e-06         0.0045   1.000506e-06    4.36437e-05   0.0009999994      -19.12238      0.9666799
40 120   0   1   5.129188e-06         0.0045   0.0001137624          1e-08          0.001            -40      0.8854436
40 120   0   0     6.1433e-06    0.005603749   0.0001051345   1.070713e-08   0.0009999999            -40      0.8711564
41 120   0   1    5.70118e-06         0.0045   5.483534e-05    1.66531e-05   0.0009999999        -34.158      0.8865292
41 120   0   0   5.437756e-06         0.0045   7.292274e-05   1.148751e-05          0.001            -40      0.8789746
42 120   0   1   5.874167e-06         0.0045   9.831737e-05   1.004547e-08   0.0009999996      -25.84045       0.975066
42 120   0   0   5.183417e-06    0.004511793   1.000005e-06   4.561024e-05   0.0006574191      -28.71358      0.9012752
43 120   0   1   7.359265e-06    0.006421546   0.0001017057   1.000071e-08          0.001       -36.5855      0.9213369
43 120   0   0   7.461656e-06    0.005330425   8.874498e-05   1.000781e-08          0.001      -33.12238      0.9365021
44 120   0   1   6.368881e-06    0.004836184   1.000494e-06   5.513517e-05   0.0007966751      -27.48749      0.8880037
44 120   0   0   7.500435e-06    0.005591695   0.0001215859    1.00536e-08   0.0009999997      -23.71589       0.927681
45 120   0   1   8.740688e-06    0.008027195   9.623338e-05   1.006063e-08          0.001      -38.92508      0.8712063
45 120   0   0   6.007212e-06    0.004958167   5.263526e-05   3.751751e-05          0.001            -40       0.867693
46 120   0   1   7.745338e-06    0.007075433   0.0001136194   1.000082e-08          0.001      -27.67457      0.9370884
46 120   0   0   7.765736e-06     0.00747109   8.849906e-05   1.000892e-08          0.001      -24.86323      0.9447807
47 120   0   1   6.201861e-06    0.005307896    1.00049e-06   3.543968e-05    0.000994771      -15.13223       1.026454
47 120   0   0   7.576616e-06    0.008744036   9.733683e-05   1.025997e-08   0.0005066442      -32.98575      0.8864968
48 120   0   1   6.884007e-06    0.006895839   0.0001098189   1.001802e-08          0.001      -30.17645      0.9545975
48 120   0   0   7.596782e-06    0.006621921   9.887541e-05    1.00111e-08          0.001            -40      0.9204774
49 120   0   1   6.897252e-06    0.007062783   9.924661e-05   1.613491e-06          0.001      -37.83019      0.9566443
49 120   0   0   7.789225e-06      0.0088833   9.197669e-05   1.066385e-08   0.0009999974      -33.23518      0.9703874
50 120   0   1   6.999364e-06    0.005193202   4.103757e-05   6.879753e-05          0.001            -40      0.8663907
50 120   0   0   1.004763e-05    0.007315069   0.0001455312   1.000094e-08          0.001            -40      0.8634567
51 120   0   1   8.942776e-06    0.008420434   1.000045e-06   5.691521e-05          0.001      -21.43452      0.9657596
51 120   0   0    7.66232e-06    0.005237644   0.0001087168   1.000853e-08   0.0009999996      -16.15106       1.023283
52 120   0   1   1.001604e-05     0.01053818   5.326868e-05   3.271308e-05          0.001      -27.85124      0.9466974
52 120   0   0   7.846135e-06    0.006468386   0.0001172953   1.000186e-08          0.001      -31.08079      0.9398917
53 120   0   1   6.271057e-06         0.0045   8.420153e-05   1.003867e-08          0.001            -40       0.929239
53 120   0   0   5.429045e-06    0.006492102   5.071374e-06   3.781629e-05          0.001      -27.87811      0.9491797
54 120   0   1    4.81684e-06    0.004749738   4.013453e-05   2.790931e-05          0.001      -32.47976      0.9526104
54 120   0   0   3.886243e-06         0.0045   1.449909e-06    5.01825e-05          0.001            -40      0.9218929
55 120   0   1   5.294916e-06    0.005037224   4.581474e-05   1.262793e-05    0.000999999      -31.99989      0.9911136
55 120   0   0   5.623131e-06    0.007240259   5.469963e-05   7.263783e-06   0.0009999997      -31.31945       1.000131
