1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
21 120   0   0    1.01402e-05    0.007801594   0.0001704509   1.000088e-08          0.001            -40      0.7431836
22 120   0   1   9.256128e-06    0.006923265   0.0002004387   1.000013e-08          0.001      -30.65558      0.8086233
22 120   0   0   1.012287e-05    0.007213857   0.0001608199   1.000008e-08          0.001      -25.97239      0.8185333
23 120   0   1    1.09955e-05    0.007710295   0.0001821632   1.000356e-08          0.001            -40      0.7754358
23 120   0   0   8.576351e-06     0.00605933          1e-06   6.934457e-05   0.0001851296            -40      0.6307966
24 120   0   1    1.10364e-05    0.008223935   0.0001826206   1.380629e-06   0.0004239581            -40      0.7331685
24 120   0   0   9.760807e-06    0.007341001   0.0001139433   3.262958e-05   0.0007835634      -21.60697      0.8534557
25 120   0   1   8.859217e-06    0.007192263   0.0002072316   1.000111e-08          0.001            -40      0.8183916
25 120   0   0   7.085031e-06    0.005774338   1.000006e-06    8.71191e-05          0.001      -25.39563       0.856874
26 120   0   1   6.762972e-06    0.005677164   0.0001862129   1.000005e-08          0.001            -40      0.7816158
26 120   0   0   7.472972e-06    0.006477068   0.0001538858   1.000016e-08          0.001      -35.39841      0.7924778
27 120   0   1   8.291875e-06    0.006365452   0.0001758574          1e-08          0.001            -40      0.7822599
27 120   0   0   8.394868e-06    0.005760256    0.000171593          1e-08          0.001            -40      0.7853061
28 120   0   1    8.37193e-06     0.00621705   0.0001575407   1.000661e-08   0.0005454444            -40      0.7615869
28 120   0   0   7.856313e-06    0.006702692          1e-06   5.373319e-05   0.0002691256            -40      0.6808604
29 120   0   1   8.737803e-06    0.006456974   0.0001801567          1e-08          0.001      -37.28346      0.8172422
29 120   0   0   9.003558e-06    0.005271034   0.0001669349   1.000005e-08          0.001            -40      0.8060944
30 120   0   1   7.321686e-06    0.004692751   7.676051e-05   3.965871e-05   0.0003603802            -40      0.7363287
30 120   0   0   6.573868e-06    0.004567777   2.680263e-05   6.497846e-05   0.0003621181            -40      0.7299717
31 120   0   1   7.585694e-06    0.004762712   0.0001269068   2.187435e-05          0.001      -22.72648      0.9040164
31 120   0   0   8.785844e-06    0.006001495   0.0001525399   6.773054e-06   0.0009999999      -21.74712      0.9090096
32 120   0   1    1.08219e-05    0.006636658    0.000154502          1e-08   0.0004049712            -40      0.7143854
32 120   0   0   1.064056e-05    0.007965926   0.0001113565   3.111815e-05   0.0004367615            -40      0.7312187
33 120   0   1   8.668876e-06    0.006566995   0.0001353186   2.334368e-05          0.001      -25.92885      0.8450004
33 120   0   0   1.017048e-05    0.007407402     0.00019748   1.000085e-08          0.001      -25.30845      0.8604039
34 120   0   1   9.366319e-06    0.006480186          1e-06   6.940742e-05   0.0002730797            -40      0.6906002
34 120   0   0   9.059455e-06    0.005851079   1.000004e-06   8.221526e-05   0.0002885626            -40      0.6932424
35 120   0   1   8.630252e-06    0.005514176          1e-06   7.848383e-05   0.0001829597            -40      0.6694518
35 120   0   0   8.313169e-06    0.005975429          1e-06   8.319689e-05     0.00018365            -40      0.6675014
36 120   0   1   1.114868e-05    0.006682041   0.0001284067   4.702553e-05          0.001      -22.57013      0.9111373
36 120   0   0   9.063241e-06      0.0065038   1.000004e-06   9.049442e-05          0.001      -17.87979      0.9174368
37 120   0   1   9.684688e-06    0.007069655          1e-06   8.332501e-05    0.000252691            -40       0.716154
37 120   0   0   9.849386e-06    0.008043268          1e-06   7.418193e-05   0.0002882476            -40      0.7113444
38 120   0   1   1.114443e-05    0.006693985   0.0002056769          1e-08          0.001      -39.43511      0.8086138
38 120   0   0   9.323679e-06    0.006025868   0.0002433898   1.217097e-05          0.001            -40      0.8196333
39 120   0   1    1.09616e-05    0.007285065   6.486226e-05    5.68322e-05   0.0002932271            -40      0.7003468
39 120   0   0   9.400272e-06    0.005520397   1.000001e-06    0.000105532   0.0003700514            -40      0.7281728
40 120   0   1   1.040538e-05    0.006210778   1.000008e-06    7.52142e-05          0.001      -17.08862      0.9034298
40 120   0   0   9.212036e-06     0.00550755   1.000014e-06     9.0208e-05          0.001      -20.95052      0.8819132
41 120   0   1   1.096683e-05    0.006201674   0.0002036147   1.000251e-08          0.001       -28.6003      0.8738325
41 120   0   0   1.113799e-05    0.006794297   0.0002283851   1.000258e-08          0.001      -33.82682      0.8637201
42 120   0   1   1.045715e-05    0.006812976   1.000001e-06   8.153233e-05   0.0002828616            -40      0.7041001
42 120   0   0   8.983078e-06    0.004978161   1.358017e-05   8.920363e-05   0.0002865327            -40      0.7190133
43 120   0   1   9.815114e-06    0.005264138   0.0001012078   5.204389e-05   0.0003159212            -40      0.7530059
43 120   0   0   9.754943e-06    0.005485547   0.0001207062   4.899842e-05   0.0003314458            -40      0.7598887
44 120   0   1   2.637157e-05           0.02          1e-06   4.834532e-05   0.0001826828            -40      0.6604987
44 120   0   0   1.904951e-05     0.01241597          1e-06   0.0001208539   0.0005002585      -32.97474      0.7966397
45 120   0   1   2.363992e-05     0.01457617          1e-06    8.97646e-05     0.00045923       -34.5694      0.8009712
45 120   0   0   1.631434e-05     0.01130683   1.000001e-06   0.0001486014   0.0003282818            -40      0.7513583
46 120   0   1    2.11222e-05     0.01462954          1e-06   7.934182e-05   0.0002153469            -40      0.6896303
46 120   0   0   2.842699e-05           0.02          1e-06   4.276429e-05   0.0002258213            -40      0.6926703
47 120   0   1   2.310727e-05     0.01561822          1e-06   6.459609e-05   0.0002038696            -40      0.7077347
47 120   0   0   2.737303e-05           0.02          1e-06   3.462716e-05   0.0002243178            -40      0.6778352
48 120   0   1   1.570605e-05    0.009825894          1e-06   0.0001435337   0.0002356474            -40      0.7509516
48 120   0   0   2.389172e-05     0.01589912   1.000006e-06   0.0001005854   0.0002670204            -40       0.769036
49 120   0   1   2.145124e-05           0.02          1e-06    8.11964e-05   0.0002154123            -40        0.74408
49 120   0   0   2.226027e-05     0.01778561          1e-06   7.406826e-05   0.0002847649            -40       0.770628
50 120   0   1   9.674117e-06    0.006328855   0.0001696833   1.000719e-08          0.001      -27.45117      0.8983795
50 120   0   0   1.001225e-05    0.007421664   0.0001574234   1.000482e-08          0.001      -25.53711      0.9045264
51 120   0   1   8.656783e-06    0.005950155          1e-06   7.621046e-05   0.0002371888            -40      0.7205883
51 120   0   0   1.013857e-05    0.007325007          1e-06   6.243003e-05   0.0002445342            -40      0.7115366
52 120   0   1     7.3299e-06    0.005103422          1e-06   8.219182e-05   0.0002796089            -40      0.7560357
52 120   0   0   8.205716e-06    0.005349485   3.401154e-05   6.579248e-05   0.0002894001            -40      0.7632253
53 120   0   1   1.059383e-05    0.005829217   0.0001189525    3.22838e-05   0.0002984442            -40      0.7744503
53 120   0   0   1.183008e-05    0.007053767   0.0001736969          1e-08    0.000478694      -36.32645      0.8352305
54 120   0   1   1.081826e-05    0.007215557   0.0001429483     3.1299e-05          0.001      -29.37802       0.928556
54 120   0   0   1.160889e-05      0.0075237   0.0002034232          1e-08          0.001      -28.89007      0.9280249
55 120   0   1   7.787425e-06    0.007202283          1e-06   9.328667e-05   0.0003374304            -40      0.8112462
55 120   0   0   9.247733e-06    0.007048958   6.619554e-05   4.767479e-05   0.0002456398            -40      0.7750188
