1
-90   90   0
3
0   75   60
75   105   90
105   180   120
0  7
20 120   0   0   8.314907e-06    0.005609898   1.000004e-06   8.761518e-05   0.0004221211            -40      0.6693956
21 120   0   1   7.844044e-06    0.005292105   0.0001020177   6.212122e-05          0.001            -40      0.7509472
21 120   0   0   8.793611e-06    0.006099962   0.0001345529   4.275094e-05          0.001            -40      0.7552567
22 120   0   1   7.721354e-06     0.00586088   1.001088e-06   9.662441e-05   0.0005643925            -40      0.7315063
22 120   0   0    9.78837e-06    0.006765696   9.285221e-05   4.657392e-05   0.0009568494       -22.8931      0.8452105
23 120   0   1   1.052378e-05    0.007288562   0.0001906922    1.37438e-05          0.001            -40      0.7946392
23 120   0   0   1.192202e-05    0.008214175   0.0001974834   1.001612e-08          0.001      -37.54598      0.7946626
24 120   0   1   7.195316e-06         0.0045   3.228536e-05    9.60049e-05   0.0005182905            -40      0.7666615
24 120   0   0   1.062312e-05    0.007231917   0.0001279941   2.627138e-05   0.0003869542            -40      0.7442561
25 120   0   1   9.048196e-06    0.006568272   0.0001855668   1.407271e-05          0.001            -40      0.8339011
25 120   0   0   1.079715e-05    0.007166548   0.0001895271   1.000286e-08          0.001            -40      0.8337809
26 120   0   1   7.526798e-06    0.005761939   0.0001892844   1.000009e-08          0.001            -40      0.7984304
26 120   0   0     7.4325e-06    0.005236944    0.000199534   1.000002e-08          0.001      -37.70258      0.8044955
27 120   0   1   7.702216e-06     0.00521738   0.0001656765   1.779675e-05          0.001            -40      0.7952778
27 120   0   0   6.331235e-06         0.0045   5.364615e-06   8.529996e-05          0.001            -40      0.7869555
28 120   0   1   7.914053e-06    0.005350614   0.0001876699   1.229484e-05    0.000646686            -40      0.7955123
28 120   0   0    7.05755e-06    0.004897943          1e-06   8.068974e-05   0.0009754336      -21.62361      0.8793181
29 120   0   1   7.877449e-06    0.004858613   0.0001548975   3.020154e-05          0.001            -40      0.8345848
29 120   0   0   8.143994e-06         0.0045   0.0001249708    3.90411e-05          0.001            -40      0.8328003
30 120   0   1   7.344218e-06    0.004713964    7.64914e-05   5.513744e-05   0.0004673097            -40      0.7896197
30 120   0   0   8.791053e-06    0.006023963    8.23089e-05   4.180319e-05   0.0004446429            -40      0.7769622
31 120   0   1   9.587551e-06    0.006060152   0.0001925513   1.000003e-08          0.001            -40      0.8650244
31 120   0   0    9.95296e-06    0.005968159   0.0001712509   1.000024e-08   0.0009999999      -31.93629      0.8844492
32 120   0   1   9.400508e-06     0.00534345   0.0001278391   4.788957e-05    0.000505502            -40      0.7524907
32 120   0   0   1.084295e-05     0.00687714   0.0001351703   4.301387e-05   0.0005316791            -40       0.766373
33 120   0   1   1.008293e-05     0.00595647   0.0002280125   1.000004e-08          0.001      -26.88013      0.8717833
33 120   0   0   8.334072e-06     0.00522367   1.000021e-06   8.696054e-05          0.001      -19.45537      0.8959608
34 120   0   1   8.442233e-06    0.004500001          1e-06   9.953625e-05    0.000411627            -40      0.7464549
34 120   0   0   8.609708e-06    0.004696564          1e-06   9.656458e-05   0.0003917097            -40      0.7488595
35 120   0   1   1.172044e-05    0.006757215   0.0001969643   1.098152e-05   0.0002858319            -40      0.7620347
35 120   0   0   9.270176e-06    0.005241423          1e-06   9.200974e-05   0.0003494717            -40      0.7430942
36 120   0   1   1.265115e-05    0.007061365   0.0002024967   1.000013e-08   0.0009999999       -19.0324      0.9643049
36 120   0   0   1.015474e-05    0.006498502   0.0001013124   6.718571e-05   0.0009381354      -24.72215      0.9056174
37 120   0   1   1.120686e-05    0.007565972   1.000001e-06   8.643781e-05   0.0002465388            -40      0.7457156
37 120   0   0   8.961054e-06    0.006125342   1.000003e-06   8.575341e-05   0.0002213152            -40      0.7047507
38 120   0   1   8.766521e-06    0.005226622   0.0001577323   1.284725e-05          0.001            -40      0.8276054
38 120   0   0   9.616625e-06    0.006255937   0.0001388109   1.568387e-05          0.001            -40      0.8256462
39 120   0   1   9.453748e-06    0.006266437   4.912657e-05   5.649307e-05   0.0003778504            -40      0.7573482
39 120   0   0   1.001412e-05    0.005896103   0.0001316759   1.740891e-05   0.0003336848            -40      0.7542577
40 120   0   1   1.064299e-05    0.006779518   0.0001369444   7.700406e-06          0.001      -20.91557      0.9222109
40 120   0   0   8.797982e-06         0.0045   0.0001025485   3.892621e-05   0.0004007483            -40      0.7870272
41 120   0   1   9.935208e-06    0.006458775   0.0001836381   1.000463e-08          0.001            -40      0.8761213
41 120   0   0   8.506991e-06         0.0045   0.0001283092   2.868996e-05          0.001            -40      0.8721984
42 120   0   1   9.156994e-06    0.004517241    2.41341e-05   5.768278e-05   0.0002056054            -40      0.7403318
42 120   0   0   8.962163e-06         0.0045   0.0001139287   2.934571e-05   0.0002221674            -40      0.7756877
43 120   0   1   8.782383e-06         0.0045   1.435897e-05   7.144317e-05          0.001      -13.01209       1.036473
43 120   0   0   1.024196e-05    0.006808254   0.0001442271   1.409883e-05          0.001      -33.24547      0.9260014
44 120   0   1   1.429467e-05    0.007519981   0.0001946632   1.000312e-08          0.001       -28.9312      0.8792977
44 120   0   0   9.547143e-06    0.004923532   2.305151e-05   9.797229e-05   0.0003573088            -40      0.7345077
45 120   0   1   1.286463e-05    0.006591238   9.191252e-05   4.528993e-05    0.000368333            -40      0.7692627
45 120   0   0   1.298744e-05    0.007582075   0.0002163763   1.000326e-08   0.0004242962            -40      0.7811995
46 120   0   1   1.281717e-05    0.006723094   0.0002107721    1.00131e-08    0.000351626            -40      0.7975039
46 120   0   0   9.737455e-06    0.004535627          1e-06   8.736538e-05   0.0002862586            -40      0.7249847
47 120   0   1   1.381415e-05    0.008271736   0.0001456908   1.000024e-08          0.001      -14.16259       1.008747
47 120   0   0   1.073361e-05    0.005280406          1e-06   7.065142e-05   0.0002327839            -40       0.717947
48 120   0   1   1.164156e-05    0.007637183   0.0002079419   1.000002e-08          0.001      -21.12376      0.9587201
48 120   0   0   1.480826e-05    0.007657342   0.0001488698   1.000004e-08          0.001      -17.67492      0.9774895
49 120   0   1   9.340891e-06     0.00570911   1.000002e-06    8.79981e-05   0.0002612365            -40       0.734749
49 120   0   0   1.313051e-05    0.008861692   1.000003e-06   7.892606e-05          0.001      -16.75276      0.9934927
50 120   0   1   1.007299e-05    0.005264808   0.0001536443   1.000006e-08          0.001      -21.31855      0.9522315
50 120   0   0    9.81625e-06    0.005218222    0.000161317          1e-08          0.001      -29.48412      0.8967156
51 120   0   1   9.564426e-06         0.0045   9.767464e-05   3.283233e-05   0.0002194719            -40      0.7424949
51 120   0   0   1.012311e-05      0.0073122          1e-06   6.216557e-05   0.0002341885            -40      0.7177952
52 120   0   1   1.023373e-05    0.006284276   0.0001653855   1.000018e-08          0.001       -21.3492      0.9642181
52 120   0   0    9.70912e-06    0.006122751   6.231572e-05   3.240445e-05   0.0002357088      -36.93612      0.7519274
53 120   0   1   1.095376e-05    0.006068901   6.741155e-05   4.901434e-05   0.0002945325            -40      0.7892688
53 120   0   0   1.012953e-05    0.005053629     1.2623e-05   6.489053e-05   0.0002698458            -40      0.7585342
54 120   0   1   1.191872e-05    0.006218983   0.0001449547   8.403906e-06          0.001      -21.23807      0.9877029
54 120   0   0   1.052408e-05     0.00553041   0.0002126654   1.000055e-08          0.001      -33.63499      0.9352625
55 120   0   1   8.671872e-06    0.004978241          1e-06   7.383818e-05   0.0002565697            -40      0.8171508
55 120   0   0   1.007012e-05    0.007070119   6.368551e-05   3.436661e-05     0.00020725            -40      0.7914146
