9  90   0   0   1.002607e-05      0.0109563   1.000003e-06   4.571035e-05   0.0003312559      -39.99976      0.5587397
10  90   0   1   6.373597e-06    0.008665929   1.000342e-06   9.987563e-05   0.0007800331      -39.99405      0.6635755
10  90   0   0    7.73429e-06    0.008146063    1.68046e-06    7.90935e-05   0.0004624248      -39.99986       0.620027
11  90   0   1   6.553985e-06    0.007546532   4.942666e-05   5.833868e-05   0.0008914079       -20.5833      0.7828962
11  90   0   0   7.656437e-06    0.008436213   1.000264e-06   6.700713e-05   0.0009999176      -23.66147      0.7749391
12  90   0   1   7.278768e-06     0.00810599   1.000056e-06   8.967567e-05   0.0003007599      -39.99993      0.6512192
12  90   0   0   7.149936e-06     0.00845569   1.000418e-06   9.033723e-05   0.0003175377            -40      0.6562252
13  90   0   1   7.727984e-06    0.008775256   1.000008e-06   7.989712e-05   0.0009143863      -24.29253      0.7891656
13  90   0   0    1.08717e-05     0.01297357   0.0001997232   2.226502e-07   0.0009999973      -30.44528      0.7841803
14  90   0   1   6.757959e-06    0.007222357   1.000009e-06   6.525676e-05   0.0004179177      -39.99966      0.6265506
14  90   0   0   6.019727e-06    0.004937904   1.220822e-06    7.14914e-05    0.000995435        -20.695      0.7776297
15  90   0   1   6.902175e-06    0.005327997   0.0002163528   5.595243e-06   0.0009999999            -40      0.7336347
15  90   0   0   7.126664e-06    0.005644065   0.0002159806   1.001791e-08          0.001      -33.64504      0.7556627
16  90   0   1   5.977511e-06    0.006953215   1.000105e-06   7.547656e-05   0.0007478766            -40      0.7200204
16  90   0   0   6.200505e-06    0.005261434   1.000005e-06   7.923679e-05          0.001            -40      0.7506057
17  90   0   1   7.006624e-06         0.0045   1.000703e-06   7.072001e-05   0.0008240584      -23.73737      0.7892848
17  90   0   0   7.922084e-06    0.005954259   1.000103e-06   9.342753e-05   0.0006403803            -40      0.7322967
18  90   0   1   6.743882e-06    0.004664652   1.000001e-06   8.955502e-05   0.0009999968      -28.77228      0.8080755
18  90   0   0   8.903591e-06    0.005831385   1.000003e-06   9.641398e-05          0.001            -40      0.7801618
19  90   0   1   1.007609e-05    0.006041619   0.0001476404   6.185902e-06          0.001      -26.21961      0.8540757
19  90   0   0   9.632362e-06     0.00530566   0.0001290976   5.652201e-05   0.0009999999      -39.99996      0.8200355
20  90   0   1   1.110397e-05     0.00992815   0.0002095687    1.00635e-08   0.0009999994      -30.76161      0.7869057
20  90   0   0   9.445808e-06    0.008349268     8.3926e-05   5.660186e-05          0.001            -40      0.7519931
21  90   0   1   7.775551e-06    0.006438478   1.008011e-06   8.478445e-05   0.0006241088      -31.82714       0.749901
21  90   0   0   9.989486e-06    0.007744195   1.000023e-06   5.221204e-05     0.00046284      -27.60663      0.7299758
22  90   0   1   8.219024e-06    0.006406639   1.001394e-06   7.183364e-05   0.0009999972       -33.7459      0.7933052
22  90   0   0    1.08221e-05    0.008939597   0.0001584885   1.000096e-08   0.0009999999      -29.75537      0.8209458
23  90   0   1   8.899752e-06     0.00749264   0.0001487907   3.232642e-07   0.0009999695      -18.97843      0.9180465
23  90   0   0   9.354381e-06    0.008282903   1.299844e-06    4.31728e-05   0.0009968928      -13.86875      0.9439454
24  90   0   1   9.800551e-06     0.00933044   0.0001591659   1.016974e-08   0.0009999999      -33.25026      0.8549175
24  90   0   0   1.210133e-05     0.01202936   0.0001171364   1.002459e-08   0.0009999997      -26.20643      0.8745141
25  90   0   1   7.916008e-06    0.007994012   1.015099e-06   5.941132e-05   0.0009996739      -17.04454      0.9506245
25  90   0   0   8.178299e-06    0.007447309   1.000046e-06    5.74432e-05   0.0006683757      -23.17028      0.8666578
26  90   0   1   5.601617e-06    0.005345946   4.542706e-05   5.006467e-05   0.0009999999            -40      0.7917563
26  90   0   0   6.737489e-06     0.00691329   9.349417e-05   2.181194e-05   0.0009999996      -32.88806      0.8082346
27  90   0   1   7.380867e-06     0.00628178    0.000108646   1.713101e-05          0.001            -40      0.8096902
27  90   0   0   7.836415e-06     0.00660816   0.0001372968   1.003635e-08          0.001      -36.25691      0.8120507
28  90   0   1   6.548487e-06    0.005746888    4.58432e-05   4.444382e-05   0.0009999999      -32.12545      0.8513647
28  90   0   0   7.981622e-06    0.007914407   0.0001438756    1.00078e-08          0.001            -40      0.8455502
29  90   0   1   1.066014e-05    0.009625761   6.523503e-05   3.150626e-05          0.001            -40      0.8315825
29  90   0   0   1.003837e-05      0.0073829   8.930424e-05   1.866589e-05          0.001            -40      0.8174408
30  90   0   1   1.135972e-05    0.008362808   0.0001029194   3.596631e-06   0.0009712641      -14.59341       1.005115
30  90   0   0   1.066424e-05    0.007262138    0.000127082   1.007773e-08    0.000999995      -28.82598      0.8984463
31  90   0   1   1.167772e-05     0.00705569   0.0001024717   1.027423e-08          0.001      -35.15392      0.8747888
31  90   0   0   1.068878e-05    0.007131814   0.0001193942   6.471506e-07          0.001      -37.76356      0.8683778
32  90   0   1   9.689462e-06    0.005874461   1.000003e-06   6.215337e-05   0.0005158899      -39.99995      0.7505088
32  90   0   0   9.841026e-06    0.008216895   4.691252e-05   4.639995e-05   0.0009999916      -23.37885      0.8812041
33  90   0   1   1.315704e-05     0.01091511   9.355684e-05   1.002128e-08          0.001      -22.23561      0.8772715
33  90   0   0   1.050771e-05    0.007920972   0.0001482553   1.000039e-08          0.001      -34.59578       0.838494
34  90   0   1   1.124507e-05    0.007659069   0.0001125134   1.133328e-05          0.001            -40      0.8495962
34  90   0   0   1.029091e-05     0.00807544   3.924649e-05   5.364521e-05   0.0009999999            -40      0.8450834
35  90   0   1   1.065779e-05    0.007819014   0.0001464853   4.180258e-08    0.000677533      -39.82391      0.8450998
35  90   0   0   1.013595e-05    0.007678204   0.0001541157   1.000416e-08   0.0005249887            -40      0.8112693
36  90   0   1   1.065603e-05    0.009929007   0.0001537196   1.001466e-08          0.001            -40      0.8661027
36  90   0   0   1.083183e-05     0.01070461   2.305274e-05   4.584007e-05          0.001      -31.00219       0.872421
37  90   0   1   1.064786e-05    0.007730981   0.0001264728   1.001084e-08          0.001      -32.00714      0.9120928
37  90   0   0   1.123204e-05     0.01010206   0.0001224157   1.001101e-08          0.001      -32.22391      0.9152612
38  90   0   1   8.575171e-06    0.006648733   0.0001075374   1.126556e-06   0.0009999997       -28.6355      0.8675644
38  90   0   0   7.762272e-06    0.005868646   0.0001402091    1.00006e-08          0.001            -40      0.8381937
39  90   0   1   9.622681e-06    0.007754383   0.0001174693   1.010152e-08   0.0009999609      -22.52422      0.9339996
39  90   0   0   8.575156e-06    0.007341249     1.0001e-06   4.414784e-05   0.0007530333      -18.81756      0.9161379
40  90   0   1   9.497324e-06     0.00634864   0.0001495828   1.585221e-07          0.001            -40      0.8832385
40  90   0   0   9.267396e-06    0.007869101   0.0001120561   1.000097e-08          0.001      -24.39063      0.9212385
41  90   0   1    8.71382e-06    0.007683992   0.0001304414   1.000027e-08          0.001      -39.99998      0.8847523
41  90   0   0   8.727444e-06    0.006484981   0.0001261444   1.000646e-08          0.001            -40      0.8733959
42  90   0   1   9.071383e-06    0.007693364   5.359478e-05   2.442331e-05   0.0009996112      -20.34071       1.000096
42  90   0   0   9.777115e-06    0.007365305   0.0001208269    1.93322e-08   0.0003961004            -40      0.8604803
43  90   0   1     9.8465e-06     0.00668682   0.0001119343   1.000264e-08          0.001      -28.64917      0.9523045
43  90   0   0   1.085596e-05    0.009359242   9.541168e-05   1.000389e-08          0.001      -23.57408      0.9667979
44  90   0   1   1.168242e-05    0.008876013   0.0001173544   1.000057e-08          0.001      -22.71993      0.9330782
44  90   0   0   1.127645e-05    0.009016339   6.211302e-06   4.112691e-05   0.0009999997      -13.32859      0.9934346
45  90   0   1   1.167111e-05     0.01042773   0.0001155434   1.000004e-08   0.0009999999      -22.77824      0.9196547
45  90   0   0   1.198259e-05    0.009924133   0.0001154811   1.000522e-08          0.001      -21.03115      0.9323046
46  90   0   1   9.524623e-06     0.00795578   0.0001511607   1.000951e-08          0.001       -34.7677      0.9071264
46  90   0   0   1.028537e-05     0.00725266   0.0001336174   1.000028e-08          0.001      -38.35049      0.8924831
47  90   0   1   1.056409e-05    0.009561696    8.72511e-05   1.000942e-08   0.0009712422      -12.03433       1.063322
47  90   0   0   1.063235e-05    0.008750664   8.000586e-05   7.332154e-08   0.0009511805      -12.27274       1.063295
48  90   0   1   1.279217e-05     0.01059812   8.373269e-05   1.010699e-08          0.001      -22.37855      0.9664124
48  90   0   0   1.067249e-05     0.01091779   4.701916e-05   3.232102e-05   0.0009999999      -21.87107       0.984213
49  90   0   1   1.056291e-05    0.007773586   0.0001260621   1.000004e-08          0.001      -35.03846       0.949711
49  90   0   0   9.377532e-06    0.009434295   0.0001364201   1.000018e-08          0.001            -40      0.9415295
50  90   0   1   9.213477e-06    0.006168347   5.009595e-05   2.848655e-05          0.001            -40      0.8626849
50  90   0   0   1.066215e-05    0.008954014   8.823831e-05   1.015533e-08   0.0009999999      -36.72337      0.8595232
51  90   0   1   1.202565e-05    0.009659779   9.838374e-05   1.009688e-08          0.001       -29.8596      0.9191052
51  90   0   0   9.503868e-06     0.00638711   0.0001285587    1.00014e-08          0.001      -39.43541      0.9033611
52  90   0   1   9.995892e-06    0.006677257   6.871807e-05   2.273042e-05   0.0004346625            -40      0.8578193
52  90   0   0   1.257852e-05     0.01050545   5.907429e-05   1.049312e-08   0.0009999997      -14.02592       1.036927
53  90   0   1   1.004947e-05     0.01069259   9.473834e-05   1.001005e-08          0.001            -40      0.9051726
53  90   0   0   8.756927e-06    0.006470723   0.0001054844   1.000654e-08          0.001      -37.81513       0.914585
54  90   0   1   9.175749e-06     0.00881043   0.0001073393   1.000433e-08          0.001      -39.94237      0.9276353
54  90   0   0   8.431478e-06    0.007670081   0.0001135412   1.000009e-08          0.001            -40      0.9203095
55  90   0   1   8.544977e-06      0.0073013   1.000017e-06   3.990805e-05   0.0009999999      -18.72728       1.070389
55  90   0   0   8.213213e-06    0.007455713   1.001465e-06   3.720806e-05   0.0009056876      -13.87805       1.108781
0 120   0   1   4.495008e-06    0.007955664   1.000016e-06   3.982845e-05          0.001            -40      0.5666442
0 120   0   0   4.167659e-06    0.008010612   1.000059e-06   4.523695e-05          0.001            -40      0.5792355
1 120   0   1   2.605707e-06    0.005811688   1.013864e-06   7.014897e-05          0.001            -40      0.5799349
1 120   0   0   2.720616e-06    0.005711236   1.000009e-06   6.748604e-05          0.001            -40      0.5892776
2 120   0   1   5.911711e-06     0.01087471   1.000024e-06   1.044666e-08   0.0002776513            -40      0.4733064
2 120   0   0   2.388931e-06    0.005868749   1.012833e-06   8.199816e-05   0.0009999996            -40      0.5871326
3 120   0   1    3.77444e-06    0.006488761   0.0002343071   1.053607e-05   0.0009999995      -39.99674      0.6474892
3 120   0   0   3.407552e-06    0.006957343   0.0001452363   3.306363e-05   0.0009975823      -38.51973      0.6107891
4 120   0   1   4.563414e-06    0.007566786   0.0002121066    1.28406e-08   0.0004588776            -40      0.5980434
4 120   0   0   3.592545e-06    0.005857338   0.0002619701   3.294834e-06          0.001            -40        0.66257
5 120   0   1   6.656453e-06     0.01076124   2.042336e-06   1.105047e-05   0.0003595304      -21.32116       0.614494
5 120   0   0   3.428716e-06      0.0060699   0.0001371662   4.135246e-05   0.0009999998      -39.99999      0.6602746
6 120   0   1   4.720352e-06    0.007452707   0.0002156334   1.083012e-08   0.0009999995       -39.9999      0.6572191
6 120   0   0   4.409698e-06    0.008662911   5.137007e-06   4.621767e-05   0.0009999953      -24.34662      0.6861833
7 120   0   1   5.521462e-06     0.00843432   0.0001801002   1.007884e-08   0.0004498053            -40      0.6267866
7 120   0   0   4.068019e-06      0.0075195   1.000134e-06   4.998104e-05   0.0003476024      -39.99924      0.5774742
8 120   0   1   8.251595e-06     0.01199197   1.000565e-06   7.372359e-05    0.000390706            -40       0.565432
8 120   0   0   6.590318e-06    0.007125829   1.001739e-06   0.0001052371   0.0007359299      -25.14988      0.6746928
9 120   0   1   4.488642e-06    0.006922885    1.18401e-06   9.978584e-05    0.000920398      -25.76198      0.7324971
9 120   0   0   7.827508e-06    0.008778128   1.000026e-06   5.743289e-05   0.0009999995            -40      0.6583695
10 120   0   1   6.105844e-06     0.01001729   1.019394e-06   8.192612e-05          0.001            -40      0.6750342
10 120   0   0   6.736265e-06    0.007478669   1.000115e-06   7.637034e-05   0.0005482841      -39.95239      0.6462973
11 120   0   1   6.326968e-06    0.008824524   1.149438e-06   6.237946e-05   0.0008248696      -26.13708      0.7443398
11 120   0   0   5.311864e-06    0.006965086   1.000083e-06    7.04798e-05   0.0009999961            -40      0.7200844
12 120   0   1   7.042983e-06    0.008353297   1.000011e-06   7.245133e-05   0.0003613323      -28.99007      0.6976487
12 120   0   0   5.565321e-06    0.007105268   1.000005e-06   8.568526e-05   0.0003560641            -40      0.6755785
13 120   0   1   7.603413e-06    0.009820388   1.000001e-06   6.551783e-05   0.0009999997            -40      0.7480102
13 120   0   0   5.470901e-06    0.006373862   4.555828e-05   7.570105e-05   0.0009999998      -36.70712       0.770938
14 120   0   1   5.318381e-06    0.005277223   1.000022e-06   5.507832e-05   0.0002834123            -40      0.6127357
14 120   0   0   6.450517e-06    0.006716605   2.426985e-06   4.573494e-05   0.0008150304      -18.49065      0.7798756
15 120   0   1   5.096177e-06    0.006115662   1.000057e-06   6.320293e-05   0.0003157791      -39.95471      0.6479473
15 120   0   0   7.373005e-06    0.008151685   0.0001291158   1.001302e-08    0.000985337      -19.92184      0.8270187
16 120   0   1   4.829646e-06         0.0045   7.070496e-05   4.079252e-05   0.0009999956      -34.80263      0.7676121
16 120   0   0   5.813614e-06         0.0045   1.000006e-06    6.73829e-05   0.0005764409       -39.9997      0.7067511
